Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
156,10,Foraging,Waiting Area,Adult,{},{},[9925.894621953368;41868.73425857723;-4986.298932276666]
156,0,Foraging,Foraging,Adult,{6;4;2},{5;6;4;2},[9082.394816965796;29760.47915978171;-14219.033956173807]
156,1,Foraging,Foraging,Adult,{9},{9},[431.69760075211525;35008.84647703171;-11331.400470256805]
156,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8727.675880374387;30546.907001301646;-13747.387183019891]
156,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12320.15413628146;30722.221537850797;-14167.714494425803]
156,5,Foraging,Foraging,Adult,{4},{0;6;4;2},[13711.371034090407;30844.208473958075;-14413.617464963347]
156,6,Foraging,Foraging,Adult,{0;2},{0;5;2;9;4},[6453.482430109754;29937.99490236491;-13896.807054564357]
157,9,Foraging,Foraging,Adult,{1},{1;6},[199.46815847877588;33572.219052579254;-12485.427464545704]
157,10,Foraging,Waiting Area,Adult,{},{},[10200.257575096563;41904.901451423764;-4977.458866818808]
157,0,Foraging,Foraging,Adult,{6;4;2},{5;6;4;2},[9082.394816965796;29760.47915978171;-14219.033956173807]
157,1,Foraging,Foraging,Adult,{9},{9},[474.0075991812337;34971.9895995073;-11324.956100464799]
157,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8727.675880374387;30546.907001301646;-13747.387183019891]
157,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12298.079682699405;30764.239494729787;-14133.775235266425]
157,5,Foraging,Foraging,Adult,{4},{0;6;4;2},[13778.426461905241;30892.497458159924;-14400.590620487928]
157,6,Foraging,Foraging,Adult,{0;2},{0;5;2;9;4},[6516.792373098433;29888.906143769622;-13928.932664558291]
158,9,Foraging,Foraging,Adult,{1},{1;6},[247.90688266273355;33610.22488940507;-12460.896775249392]
158,10,Moving,Waiting Area,Adult,{},{},[11541.07599671185;42223.8218331933;-4771.6889456138015]
158,0,Foraging,Foraging,Adult,{6;4;2},{5;6;4;2},[9097.473108049482;29801.60836175829;-14196.131336912513]
158,1,Foraging,Foraging,Adult,{9},{9},[474.0075991812337;34971.9895995073;-11324.956100464799]
158,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8687.434389805421;30548.714698884636;-13740.04848356545]
158,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12315.711166034453;30800.62917079404;-14108.141147610731]
158,5,Foraging,Foraging,Adult,{4},{0;6;4;2},[13799.257082745433;30933.752982854843;-14376.316634401679]
158,6,Foraging,Foraging,Adult,{0;2},{0;5;2;9;4},[6568.597495407797;29802.932112213224;-13985.27095772326]
159,9,Foraging,Foraging,Adult,{1},{1;6},[253.71694754529744;33653.407712340355;-12434.341499984264]
159,10,Moving,Waiting Area,Adult,{},{},[22210.21711026132;44170.88397696614;-2432.0015065725893]
159,0,Foraging,Foraging,Adult,{6;4;2},{5;6;4;2},[9134.386147815734;29795.516762904823;-14201.182748630643]
159,1,Foraging,Foraging,Adult,{9},{9},[474.0075991812337;34971.9895995073;-11324.956100464799]
159,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8646.773269098252;30546.17190466076;-13732.23236778751]
159,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12288.549056323245;30836.181852258742;-14073.404442217201]
159,5,Foraging,Foraging,Adult,{4},{0;6;4;2},[13848.030566096306;30946.072268486023;-14390.685211539268]
159,6,Foraging,Foraging,Adult,{0;2},{0;5;2;9;4},[6607.006839334965;29799.77949500084;-13990.29406286776]
160,9,Foraging,Foraging,Adult,{1},{1;6},[259.74222268126323;33694.74188635126;-12405.338123001158]
160,10,Moving,Waiting Area,Adult,{},{},[27676.05014248751;45810.58202626929;742.0678576614591]
160,0,Foraging,Foraging,Adult,{6;4;2},{5;6;4;2},[9105.058965291828;29715.67677322775;-14247.78992550075]
160,1,Foraging,Foraging,Adult,{9},{9},[474.0075991812337;34971.9895995073;-11324.956100464799]
160,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8646.773269098252;30546.17190466076;-13732.23236778751]
160,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12310.129097521305;30882.544963002205;-14050.298074245453]
160,5,Foraging,Foraging,Adult,{4},{0;6;4;2},[14366.511642470956;31287.09854144603;-14402.382865902036]
160,6,Foraging,Foraging,Adult,{0;2},{0;5;2;9;4},[6556.56028219685;29769.52991260588;-14011.801743805408]
161,9,Foraging,Foraging,Adult,{1},{1;6},[217.19228535356524;33706.26077149436;-12404.074806241319]
161,10,Foraging,Waiting Area,Adult,{},{},[28046.061281763017;45828.656093746424;403.88747087551747]
161,0,Foraging,Foraging,Adult,{6;4;2},{5;6;4;2},[9173.672031655908;29791.477879852057;-14208.310652911663]
161,1,Foraging,Foraging,Adult,{9},{9},[474.0075991812337;34971.9895995073;-11324.956100464799]
161,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8803.955222483724;30533.263949211687;-13757.2888894286]
161,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12354.43566763401;30883.679867565632;-14059.732838988304]
161,5,Foraging,Foraging,Adult,{4},{0;6;4;2},[14366.511642470956;31287.09854144603;-14402.382865902036]
161,6,Foraging,Foraging,Adult,{0;2},{0;5;2;9;4},[6556.56028219685;29769.52991260588;-14011.801743805408]
162,9,Foraging,Foraging,Adult,{1},{1;6},[223.15550789781264;33743.91998004913;-12373.595743017271]
162,10,Moving,Waiting Area,Adult,{},{},[27405.118110984564;45890.92278262973;1317.5603775840718]
162,0,Foraging,Foraging,Adult,{6;4;2},{5;6;4;2},[9388.150110900402;29722.62349176407;-14262.004796147346]
162,1,Foraging,Foraging,Adult,{9},{9},[467.3972646203765;34920.723929878324;-11352.555486445315]
162,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8727.675880374387;30546.907001301646;-13747.387183019891]
162,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12440.667695716023;30889.401068933308;-14079.215228455141]
162,5,Foraging,Foraging,Adult,{4},{0;6;4;2},[14247.593961351551;31223.957407148555;-14398.963329090737]
162,6,Foraging,Foraging,Adult,{0;2},{0;5;2;9;4},[6556.56028219685;29769.52991260588;-14011.801743805408]
163,9,Foraging,Foraging,Adult,{1},{1;6},[182.14823110675206;33752.37322998047;-12371.395014781505]
163,10,Moving,Waiting Area,Adult,{},{},[22849.796225516126;47406.4991216138;6093.341910594609]
163,0,Foraging,Foraging,Adult,{6;4;2},{5;6;4;2},[10315.316502638161;30032.78471675515;-14273.019863046706]
163,1,Foraging,Foraging,Adult,{9},{9},[726.3929201296996;34854.27604243532;-11365.986482386477]
163,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8727.675880374387;30546.907001301646;-13747.387183019891]
163,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12486.456814736128;30894.633369743824;-14090.23904517293]
163,5,Foraging,Foraging,Adult,{4},{0;6;4;2},[14220.641380758025;31171.673096718267;-14418.542329392396]
163,6,Foraging,Foraging,Adult,{0;2},{0;5;2;9;4},[6519.034867445007;29772.30112694204;-14006.798420459032]
164,9,Foraging,Foraging,Adult,{1},{1;6},[104.2914126765827;33813.059414278716;-12336.68796841614]
164,0,Foraging,Foraging,Adult,{5;6;4;2},{5;6;4;2},[10413.687349557877;30079.18460035324;-14268.512812376022]
164,1,Foraging,Foraging,Adult,{9},{6;9},[1302.7729457587702;34553.9300872609;-11481.0932597192]
164,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8646.773269098252;30546.17190466076;-13732.23236778751]
164,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12533.727989077568;30906.03506810963;-14103.889159142971]
164,5,Foraging,Foraging,Adult,{0;4},{0;6;4;2},[14100.383579820395;31103.774591207504;-14414.265702724457]
164,6,Foraging,Foraging,Adult,{0;2},{0;5;2;9;1;4},[6529.967787604779;29807.330700665712;-13980.831943050027]
165,9,Foraging,Foraging,Adult,{1},{1;6},[-65.35805930645529;33875.095432043076;-12337.632347839884]
165,0,Foraging,Foraging,Adult,{5;4;2},{5;6;4;2},[10491.66382971406;30065.56172710657;-14278.65641194582]
165,1,Foraging,Foraging,Adult,{9},{6;9},[1746.4782170797698;34268.317762479186;-11537.763082385063]
165,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8646.773269098252;30546.17190466076;-13732.23236778751]
165,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12511.930698797107;30860.548933416605;-14125.559444531798]
165,5,Foraging,Foraging,Adult,{0;4},{0;6;4;2},[14100.383579820395;31103.774591207504;-14414.265702724457]
165,6,Foraging,Foraging,Adult,{2},{0;5;2;9;1;4},[6260.790463745594;29813.73160403967;-13935.912816852331]
166,9,Foraging,Foraging,Adult,{1},{1;6},[-185.3097296213091;33952.10522887111;-12304.857473094016]
166,0,Foraging,Foraging,Adult,{5;4;2},{5;6;4;2},[10572.746711602435;30064.662508588284;-14294.494771810248]
166,1,Foraging,Foraging,Adult,{9},{6;9},[1788.5906253308058;34256.394283391535;-11539.130664404482]
166,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8646.773269098252;30546.17190466076;-13732.23236778751]
166,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12446.668527979404;30810.126733504236;-14138.183161411434]
166,5,Foraging,Foraging,Adult,{0;4},{0;6;4;2},[14172.756862349808;31163.681443404406;-14405.874445091933]
166,6,Foraging,Foraging,Adult,{2},{0;5;2;9;1;4},[6327.226500522811;29777.621103849262;-13975.614875493571]
167,9,Foraging,Foraging,Adult,{1},{1;6},[-313.02537534572184;33999.648898527026;-12305.224954213947]
167,0,Foraging,Foraging,Adult,{5;4;2},{5;6;4;2},[10654.95835186541;30063.75266644731;-14310.477021493949]
167,1,Foraging,Foraging,Adult,{9},{6;9},[1864.9272529329173;34203.77803634852;-11578.085707414895]
167,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8629.744112282991;30494.458606362343;-13750.92645919323]
167,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12385.051493048668;30767.05024164915;-14152.592180892825]
167,5,Foraging,Foraging,Adult,{0;4},{0;4;2},[14247.593961351551;31223.957407148555;-14398.963329090737]
167,6,Foraging,Foraging,Adult,{2},{0;2;9;1;4},[6238.419015625492;29737.931418603286;-13984.934950677678]
168,9,Foraging,Foraging,Adult,{1},{1},[-478.5165530494414;34109.869492679834;-12279.064752623439]
168,10,Moving,Waiting Area,Adult,{},{},[4963.975293435156;44967.98366993666;2889.855679202825]
168,0,Foraging,Foraging,Adult,{5;4;2},{5;6;4;2},[10694.191390790045;30063.743951022625;-14318.496012162417]
168,1,Foraging,Foraging,Adult,{9},{6;9},[1864.9272529329173;34203.77803634852;-11578.085707414895]
168,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8610.351135216653;30439.60510854423;-13768.470776565373]
168,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12340.721237250604;30765.358582548797;-14142.946445336565]
168,5,Foraging,Foraging,Adult,{0;4},{0;6;4;2},[14273.19273993373;31274.251091256738;-14377.47610103339]
168,6,Foraging,Foraging,Adult,{2},{0;5;2;1;4},[6432.516046762466;29743.05138349533;-14020.95299744606]
169,9,Foraging,Foraging,Adult,{1},{10;1},[-557.8436766471132;34180.39107533917;-12248.811875631101]
169,10,Moving,Waiting Area,Adult,{},{1;9},[-1788.1238454305567;39539.63652146608;-7351.881258674897]
169,0,Foraging,Foraging,Adult,{5;4;2},{5;6;4;2},[10776.093524444848;30062.983337931335;-14334.56688708812]
169,1,Foraging,Foraging,Adult,{9},{10;6;9;2},[1948.749070962891;34182.78742343187;-11582.336146593094]
169,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;1;4},[8594.756188720465;30394.08161455393;-13790.579130142927]
169,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12359.17679445725;30803.86477394402;-14118.033361896873]
169,5,Foraging,Foraging,Adult,{0;4},{0;4;2},[14295.659978151321;31321.436845541;-14355.902626395226]
169,6,Foraging,Foraging,Adult,{2},{0;1;4;2},[5977.261358811054;29648.58125595376;-14025.153091493994]
170,9,Foraging,Foraging,Adult,{10;1},{10;1},[-729.5487177968025;34243.86071395874;-12251.28881072998]
170,10,Moving,Foraging,Adult,{9},{1;9},[-3133.708432132378;36763.15447508544;-10689.748720968142]
170,0,Foraging,Foraging,Adult,{5;4;2},{5;6;4;2},[10854.315506804734;30053.4383893162;-14346.564077086747]
170,1,Foraging,Foraging,Adult,{9},{10;6;9},[1948.749070962891;34182.78742343187;-11582.336146593094]
170,2,Foraging,Foraging,Adult,{0;6;4},{0;5;6;4},[8660.834520200267;30360.165340254083;-13831.48552313447]
170,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2},[12421.171792209148;30847.341609612107;-14102.464549435303]
170,5,Foraging,Foraging,Adult,{0;4},{0;4;2},[14341.614573527128;31325.931657399982;-14366.714668786153]
170,6,Foraging,Foraging,Adult,{2},{0;1;4;2},[5724.987189734355;29712.438495330513;-13968.278219286352]
171,9,Foraging,Foraging,Adult,{10;1},{10;1;6},[-825.7255158284679;34175.58570456505;-12305.718661099672]
171,10,Moving,Foraging,Adult,{9},{1;9},[-3742.3334162863903;35046.02515756339;-12274.204833462834]
171,0,Foraging,Foraging,Adult,{5;4;2},{5;6;4;2},[10912.26669081673;30093.61107799411;-14330.988538388163]
171,1,Foraging,Foraging,Adult,{9},{10;6;9;2},[1864.9272529329173;34203.77803634852;-11578.085707414895]
171,2,Foraging,Foraging,Adult,{0;6},{0;5;6;1;4},[8341.572440136224;30363.08597251028;-13773.857969492674]
171,4,Foraging,Foraging,Adult,{0;5},{0;5;6;2},[12575.649505853653;30906.529067069292;-14112.566435694695]
171,5,Foraging,Foraging,Adult,{0;4},{0;4;2},[14389.518718719482;31332.248291492462;-14378.368509054184]
171,6,Foraging,Foraging,Adult,{2},{0;2;9;1;4},[5097.409905930981;29820.387650039047;-13866.643721073866]
172,9,Foraging,Foraging,Adult,{10;1},{10;1;6},[-1007.5363762374036;34137.63026165962;-12359.87351307273]
172,10,Moving,Foraging,Adult,{1;9},{1;6;9;2},[1135.7541471058503;32649.682283177972;-12886.8153077662]
172,0,Foraging,Foraging,Adult,{5;4;2},{5;6;4;2},[10994.739814691246;30093.543189793825;-14348.370359335095]
172,1,Foraging,Foraging,Adult,{10;9},{10;6;9},[1704.8588535729796;34280.64675563574;-11536.532353430986]
172,2,Foraging,Foraging,Adult,{0;6},{0;5;6;10;4},[8356.25261425972;30402.456160068512;-13750.109129190445]
172,4,Foraging,Foraging,Adult,{0;5},{0;5;6;2},[12575.649505853653;30906.529067069292;-14112.566435694695]
172,5,Foraging,Foraging,Adult,{0;4},{0;4;2},[14389.518718719482;31332.248291492462;-14378.368509054184]
172,6,Foraging,Foraging,Adult,{2},{0;2;10;9;1;4},[5097.409905930981;29820.387650039047;-13866.643721073866]
173,9,Foraging,Foraging,Adult,{1},{1},[-1344.1028903517872;34319.29563629627;-12293.140199199319]
173,10,Moving,Foraging,Adult,{6;2},{0;5;6;2;1;4},[6824.885837182403;31394.679801493883;-13052.665107429028]
173,0,Foraging,Foraging,Adult,{5;4;2},{5;6;2;10;4},[11139.138618975878;30143.5075058043;-14354.511290200055]
173,1,Foraging,Foraging,Adult,{9},{10;6;9},[1620.9908729060553;34309.0005495511;-11535.094592140056]
173,2,Foraging,Foraging,Adult,{0;10;6;4},{0;5;6;10;4},[8629.744112282991;30494.458606362343;-13750.92645919323]
173,4,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;10},[12575.649505853653;30906.529067069292;-14112.566435694695]
173,5,Foraging,Foraging,Adult,{0;4},{0;10;4;2},[14417.705667734146;31387.27775219083;-14358.92064614594]
173,6,Foraging,Foraging,Adult,{10;2},{0;2;10;1;4},[5159.599809773266;29764.538805171847;-13895.479900918901]
174,9,Foraging,Foraging,Adult,{1},{1},[-1257.3287938350113;34300.029931500554;-12295.55782365147]
174,10,Moving,Foraging,Adult,{0;4;2},{0;5;6;2;4},[10453.852766184136;31372.371234167367;-13388.524064704776]
174,0,Foraging,Foraging,Adult,{10;5;4;2},{5;6;2;10;4},[11402.723965227604;30271.332406450063;-14329.08923637122]
174,1,Foraging,Foraging,Adult,{9},{6;9},[1538.742534515448;34358.063486311585;-11540.79845199082]
174,2,Foraging,Foraging,Adult,{0;10;6;4},{0;5;6;10;4},[8911.632406927645;30602.019613415003;-13716.593353651464]
174,4,Foraging,Foraging,Adult,{0;10;5;2},{0;5;6;2;10},[12511.930698797107;30860.548933416605;-14125.559444531798]
174,5,Foraging,Foraging,Adult,{0;4},{0;10;4;2},[14417.705667734146;31387.27775219083;-14358.92064614594]
174,6,Foraging,Foraging,Adult,{2},{0;2;10;1;4},[5187.275328624994;29721.804837211967;-13923.880680263042]
175,9,Foraging,Foraging,Adult,{1},{1;6},[-1126.7577582611702;34269.35402125865;-12301.113941920921]
175,10,Foraging,Foraging,Adult,{0;4;2},{0;5;6;2;4},[10434.881882939488;30827.020129583776;-13791.609640378505]
175,0,Foraging,Foraging,Adult,{10;5;4;2},{5;6;2;10;4},[11512.122946510091;30144.835281081498;-14430.871586412191]
175,1,Foraging,Foraging,Adult,{9},{6;9},[1590.399712920189;34424.47021865845;-11523.31349849701]
175,2,Foraging,Foraging,Adult,{0;10;6;4},{0;5;6;10;4},[8927.280584201217;30642.331799954176;-13692.5338165313]
175,4,Foraging,Foraging,Adult,{0;10;5;2},{0;5;6;2;10},[12511.930698797107;30860.548933416605;-14125.559444531798]
175,5,Foraging,Foraging,Adult,{0;4},{0;10;4;2},[14417.705667734146;31387.27775219083;-14358.92064614594]
175,6,Foraging,Foraging,Adult,{2},{0;2;10;9;1;4},[5159.599809773266;29764.538805171847;-13895.479900918901]
176,9,Foraging,Foraging,Adult,{1},{1;6},[-998.4143998040818;34239.00967645645;-12304.894525956362]
176,10,Foraging,Foraging,Adult,{0;4;2},{0;5;6;2;4},[10401.153504822403;30742.252546072006;-13838.22881918028]
176,0,Foraging,Foraging,Adult,{10;5;4;2},{5;6;2;10;4},[12011.457636028528;30142.420557126403;-14532.70050360635]
176,1,Foraging,Foraging,Adult,{9},{6;9},[1631.3574580848217;34405.01986408234;-11522.186201810837]
176,2,Foraging,Foraging,Adult,{0;10;6;4},{0;5;6;10;4},[8916.20055899676;30720.49084249325;-13636.459815015085]
176,4,Foraging,Foraging,Adult,{0;10;5;2},{0;5;6;2;10},[12421.171792209148;30847.341609612107;-14102.464549435303]
176,5,Foraging,Foraging,Adult,{0;4},{0;10;4;2},[14417.705667734146;31387.27775219083;-14358.92064614594]
176,6,Foraging,Foraging,Adult,{2},{0;2;10;9;1;4},[5133.505397341214;29808.042974000797;-13867.220860108733]
177,9,Foraging,Foraging,Adult,{1},{1;6},[-992.8413614854217;34285.257044404745;-12276.476366370916]
177,10,Foraging,Foraging,Adult,{0;4;2},{0;5;6;2;4},[10342.502893924713;30699.655935406685;-13852.89388602972]
177,0,Foraging,Foraging,Adult,{10;5;4;2},{5;6;2;10;4},[12453.589050158858;30186.154128924012;-14554.20553585887]
177,1,Foraging,Foraging,Adult,{9},{6;9},[1638.5518633271568;34438.13208708167;-11489.574304901063]
177,2,Foraging,Foraging,Adult,{0;10;6;4},{0;5;6;10;4},[8864.34402867034;30694.16877971217;-13658.605935811996]
177,4,Foraging,Foraging,Adult,{0;10;5;2},{0;5;6;2;10},[12466.616643071175;30852.671122789383;-14113.524107277393]
177,5,Foraging,Foraging,Adult,{0;4},{0;10;4;2},[14417.705667734146;31387.27775219083;-14358.92064614594]
177,6,Foraging,Foraging,Adult,{2},{0;2;10;9;1;4},[5097.409905930981;29820.387650039047;-13866.643721073866]
178,9,Foraging,Foraging,Adult,{1},{1;6},[-906.8844896304654;34256.08183094859;-12277.78100576438]
178,10,Foraging,Foraging,Adult,{0;4;2},{0;5;6;2;4},[10326.039385745302;30658.79838108644;-13878.11054479517]
178,0,Foraging,Foraging,Adult,{10;5;4},{10;5;4;2},[13231.703892543912;30218.331812039018;-14731.652309179306]
178,1,Foraging,Foraging,Adult,{9},{6;9},[1604.2710476908833;34476.31717787683;-11450.085583958775]
178,2,Foraging,Foraging,Adult,{10;6;4},{0;5;6;10;4},[8691.928938031197;30665.064898252487;-13659.587559372187]
178,4,Foraging,Foraging,Adult,{0;10;5;2},{0;5;6;2;10},[12466.616643071175;30852.671122789383;-14113.524107277393]
178,5,Foraging,Foraging,Adult,{0;4},{0;10;4;2},[14417.705667734146;31387.27775219083;-14358.92064614594]
178,6,Foraging,Foraging,Adult,{2},{2;10;9;1;4},[5108.5419539082795;29858.8309731856;-13843.652476187795]
179,9,Foraging,Foraging,Adult,{1},{1;6},[-906.8844896304654;34256.08183094859;-12277.78100576438]
179,10,Foraging,Foraging,Adult,{0;4;2},{0;5;6;2;4},[10306.949554863386;30616.81296521239;-13901.062075099908]
179,0,Foraging,Foraging,Adult,{10;5;4},{10;5;4;2},[13663.633063655347;30320.748713076115;-14865.69898365438]
179,1,Foraging,Foraging,Adult,{9},{6;9},[1652.5744098725263;34491.603518571705;-11416.85704022739]
179,2,Foraging,Foraging,Adult,{10;6;4},{0;5;6;10;4},[8530.297444967553;30666.272736873478;-13628.809962676838]
179,4,Foraging,Foraging,Adult,{0;10;5;2},{0;5;6;2;10},[12466.616643071175;30852.671122789383;-14113.524107277393]
179,5,Foraging,Foraging,Adult,{0;4},{0;10;4;2},[14417.705667734146;31387.27775219083;-14358.92064614594]
179,6,Foraging,Foraging,Adult,{2},{2;10;9;1;4},[5034.994215417653;29886.069470860064;-13843.425809517503]
180,9,Foraging,Foraging,Adult,{1},{1;6},[-906.8844896304654;34256.08183094859;-12277.78100576438]
