Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
169,0,Moving,Door,Adult,{},{},[-17851.238731443882;30728.683535519987;-10328.9414619077]
169,1,Interacting with foreign object,Foraging,Adult,{3;8;4;7},{3;8;4;7},[1590.462742982898;26668.4314218238;-9825.639536809176]
169,3,Interacting with foreign object,Foraging,Adult,{8;1},{8;1;4;7},[5040.6777195897885;27306.781212022528;-10389.617093716748]
169,4,Foraging,Foraging,Adult,{8;1;7},{3;8;1;7},[-186.6070102560334;26418.34108939767;-9639.74475197494]
170,6,Interacting with foreign object,Waiting Area,Adult,{3;8;1},{3;8;7;1;4},[3465.2055716365576;28646.88295352459;-9514.816774308681]
170,7,Foraging,Foraging,Adult,{1;4},{0;8;3;6;1;4},[-1701.3102089012973;26141.585835650563;-9456.782915487885]
170,8,Foraging,Foraging,Adult,{3;1;6;4},{3;6;7;1;4},[2558.269440934062;25264.840870060027;-10487.321224685758]
170,0,Moving,Foraging,Adult,{},{7},[-8481.244919922203;29149.509885638952;-7746.659014234319]
170,1,Interacting with foreign object,Foraging,Adult,{3;8;6;7;4},{3;8;6;7;4},[1721.4644919168204;26875.88015757501;-9776.146578781307]
170,3,Interacting with foreign object,Foraging,Adult,{8;1;6},{8;6;7;1;4},[5005.8406805237755;27304.274151232094;-10382.677598422393]
170,4,Foraging,Foraging,Adult,{8;1;7},{3;8;6;7;1},[-219.98738566576503;26413.211943544447;-9633.56374007836]
171,6,Interacting with foreign object,Foraging,Adult,{3;8;5},{0;8;5;3;7;4},[3480.5241353488527;28541.398766011;-9559.005342049524]
171,7,Foraging,Foraging,Adult,{5;4},{0;8;5;6;3;4},[-1509.2422119127586;26027.70604529977;-9507.59535457939]
171,8,Foraging,Foraging,Adult,{3;5;6;4},{3;5;6;7;4},[2558.269440934062;25264.840870060027;-10487.321224685758]
171,5,Moving,Foraging,Adult,{8;4;6;7},{0;8;3;6;7;4},[1112.129083024338;26289.01316255331;-9870.742464214563]
171,0,Moving,Foraging,Adult,{},{5;6;4;7},[-4071.9594868943095;29409.0840126276;-8030.44734095037]
171,3,Interacting with foreign object,Foraging,Adult,{8;6},{8;5;6;7;4},[5005.8406805237755;27304.274151232094;-10382.677598422393]
171,4,Foraging,Foraging,Adult,{8;5;7},{0;8;5;6;3;7},[-499.2766229638946;26554.39894514531;-9507.461062544957]
172,6,Interacting with foreign object,Foraging,Adult,{3;8;5},{3;8;5;7;4},[3480.5241353488527;28541.398766011;-9559.005342049524]
172,7,Foraging,Foraging,Adult,{8;5;4},{3;8;5;6;4},[-1200.7286728196777;25685.006476145238;-9658.393102077767]
172,8,Foraging,Foraging,Adult,{3;5;6;7;4},{3;5;6;7;4},[2622.6947649586946;25271.164260115474;-10499.416870510206]
172,5,Interacting with foreign object,Foraging,Adult,{3;8;6;7;4},{3;8;6;7;4},[1534.8039150983095;27471.61088746786;-9558.446842372417]
172,3,Foraging,Foraging,Adult,{8;5;6},{8;5;6;7;4},[4915.192138629034;27350.921731241047;-10347.243842326105]
172,4,Foraging,Foraging,Adult,{8;5;7},{3;8;5;6;7},[-551.7147817539517;26766.940298765898;-9434.259853947908]
173,7,Foraging,Foraging,Adult,{8;5;4},{0;8;5;3;4},[-136.34059485986654;25828.49918319285;-9811.716170389205]
173,8,Foraging,Foraging,Adult,{3;5;4;7},{0;3;5;7;4},[2622.6947649586946;25271.164260115474;-10499.416870510206]
173,5,Interacting with foreign object,Foraging,Adult,{0;8;3;7;4},{0;8;3;7;4},[1447.5272184851347;27587.131189271808;-9513.454787015915]
173,0,Moving,Waiting Area,Adult,{3;5},{3;8;5;7;4},[3221.5649549253285;29427.48763552308;-9184.465206176043]
173,3,Interacting with foreign object,Foraging,Adult,{0;8;5},{0;8;5;7;4},[4930.823767542839;27547.274733543396;-10269.64148926735]
173,4,Foraging,Foraging,Adult,{8;5;7},{0;8;5;3;7},[-600.2340787433786;27025.73515873216;-9340.723713023588]
174,7,Foraging,Foraging,Adult,{8;5;4},{3;8;5;4},[191.20785243809223;25897.054227501154;-9846.043761149049]
174,8,Foraging,Foraging,Adult,{3;5;4;7},{3;5;4;7},[2622.6947649586946;25271.164260115474;-10499.416870510206]
174,5,Interacting with foreign object,Foraging,Adult,{3;8;4;7},{3;8;4;7},[1747.2835447961697;27520.38498741761;-9568.703838541172]
174,3,Interacting with foreign object,Foraging,Adult,{8;5},{8;5;4;7},[4905.330120306462;27452.167867526412;-10307.251903884113]
174,4,Foraging,Foraging,Adult,{8;5;7},{3;8;5;7},[-733.8940096348524;27006.429994106293;-9316.939273357391]
175,7,Foraging,Foraging,Adult,{8;5;4},{0;8;5;3;4},[265.8318838318228;26009.642262354493;-9828.85586120002]
175,8,Foraging,Foraging,Adult,{3;5;7},{0;3;5;7;4},[2613.027657361701;25220.736476358026;-10512.82100888528]
175,5,Interacting with foreign object,Foraging,Adult,{3;8;4;7},{0;8;3;7;4},[1873.7962109167129;27930.953378349543;-9467.22343845293]
175,0,Moving,Foraging,Adult,{3},{3;8;5;7;4},[6395.85615798831;28394.206194907427;-10265.067078277469]
175,3,Interacting with foreign object,Foraging,Adult,{0;8;5},{0;8;5;7;4},[4915.192138629034;27350.921731241047;-10347.243842326105]
175,4,Foraging,Foraging,Adult,{5;7},{0;8;5;3;7},[-797.650655196805;27045.202091811225;-9287.426157893613]
176,7,Foraging,Foraging,Adult,{8;5;4},{3;8;5;4},[-469.17366685171146;25634.213049270213;-9798.71597309038]
176,8,Foraging,Foraging,Adult,{3;5;7},{0;3;5;7;4},[2549.1860034167767;25213.7727252692;-10500.628795467317]
176,5,Interacting with foreign object,Foraging,Adult,{3;8;4;7},{0;8;3;7;4},[1873.7962109167129;27930.953378349543;-9467.22343845293]
176,0,Moving,Foraging,Adult,{},{3;8;5},[8901.353201266378;28481.188657984138;-10912.443061642349]
176,3,Dig burrow,Foraging,Adult,{8;5},{0;8;5;7;4},[5040.6777195897885;27306.781212022528;-10389.617093716748]
176,4,Foraging,Foraging,Adult,{5;7},{3;8;5;7},[-794.6420160703128;27098.925111647695;-9270.121070757508]
177,7,Foraging,Foraging,Adult,{8;5;4},{3;8;5;4},[-566.149233134347;25620.861692454666;-9782.481593046337]
177,8,Foraging,Foraging,Adult,{3;5;7},{3;5;4;7},[2516.704645358026;25210.569228589535;-10493.949139773846]
177,5,Interacting with foreign object,Foraging,Adult,{3;8;4;7},{3;8;4;7},[1873.7962109167129;27930.953378349543;-9467.22343845293]
177,0,Moving,Foraging,Adult,{},{3},[10267.115672832355;28184.06445237249;-11567.610768012702]
177,3,Dig burrow,Foraging,Adult,{8;5},{0;8;5;7;4},[5117.247713783756;27465.621297508478;-10345.898125139996]
177,4,Foraging,Foraging,Adult,{5;7},{3;8;5;7},[-857.7858990114182;27150.555958211422;-9243.708698660135]
178,7,Foraging,Foraging,Adult,{8;5;4},{3;8;5;4},[-760.3454067760613;25534.301891885698;-9759.687580563128]
178,8,Foraging,Foraging,Adult,{3;5;4;7},{0;3;5;7;4},[2453.4036885015666;25202.831278815866;-10481.387264922261]
178,5,Interacting with foreign object,Foraging,Adult,{3;8;4;7},{0;8;3;7;4},[2013.4980558305979;27930.876866281033;-9485.099243700504]
178,0,Moving,Foraging,Adult,{},{3;8;5},[9639.839208805002;27833.339904392138;-11522.50966302678]
178,3,Interacting with foreign object,Foraging,Adult,{8;5},{0;8;5;7;4},[5176.671193905175;27561.03391724825;-10313.56700348854]
178,4,Foraging,Foraging,Adult,{8;5;7},{3;8;5;7},[-876.421766731888;26837.7287927866;-9347.335716485977]
179,7,Foraging,Foraging,Adult,{5;4},{3;8;5;4},[-1448.6980202335399;25861.821082130075;-9557.211479779333]
179,8,Foraging,Foraging,Adult,{3;5;4},{3;5;4;7},[2412.216682181461;25150.417566481978;-10488.54921939969]
179,5,Interacting with foreign object,Foraging,Adult,{3;8;4;7},{3;8;4;7},[2004.5404921341687;27872.438840448856;-9501.863830372691]
179,0,Low sitting/standing (stationary),Foraging,Adult,{},{3},[10025.545009225607;27871.861488983035;-11646.635469403118]
179,3,Interacting with foreign object,Foraging,Adult,{8;5},{0;8;5;7;4},[5082.171409975737;27465.742562238127;-10340.126871062443]
179,4,Foraging,Foraging,Adult,{8;5;7},{3;8;5;7},[-870.5450585249346;26937.490038912743;-9312.591989936307]
180,7,Foraging,Foraging,Adult,{4},{3;8;5;4},[-2292.6778101241216;26097.401762332767;-9405.861076597124]
180,8,Foraging,Foraging,Adult,{3;5;4},{3;5;4;7},[2695.9600576236844;25325.51377943158;-10498.052494168282]
180,5,Interacting with foreign object,Foraging,Adult,{3;8;4},{3;8;4;7},[1927.437934861984;27819.206037107855;-9510.32103092596]
180,0,Low sitting/standing (stationary),Foraging,Adult,{},{3},[10544.98628038168;27786.267134092748;-11909.930813580751]
180,3,Interacting with foreign object,Foraging,Adult,{8;5},{0;8;5;7;4},[4984.235525948927;27356.235046334565;-10359.356878306717]
180,4,Foraging,Foraging,Adult,{8;5;7},{3;8;5;7},[-696.8870029175887;27061.57656181231;-9305.976485795341]
181,6,Interacting with foreign object,Foraging,Adult,{3;8;5;4},{3;8;5;7;4},[3066.509271815419;28402.71046061814;-9528.36330153048]
181,7,Foraging,Foraging,Adult,{4},{3;8;5;6;4},[-2355.0489147985354;26294.77873042971;-9331.745449179783]
181,8,Foraging,Foraging,Adult,{3;5;6;4},{3;5;6;7;4},[2695.9600576236844;25325.51377943158;-10498.052494168282]
181,5,Interacting with foreign object,Foraging,Adult,{3;8;6;4},{3;8;6;7;4},[1632.3345002424903;27933.742607742548;-9433.055840186775]
181,0,Moving,Foraging,Adult,{},{3},[12044.024845719337;27927.563897550106;-12534.369346484542]
181,3,Interacting with foreign object,Foraging,Adult,{8;5;6},{0;8;5;6;7;4},[5040.6777195897885;27306.781212022528;-10389.617093716748]
181,4,Foraging,Foraging,Adult,{8;5;6;7},{3;8;5;6;7},[-662.4508247054182;27068.319346539676;-9311.390673752874]
182,6,Interacting with foreign object,Waiting Area,Adult,{3;8;5;4},{3;8;5;7;4},[2797.8740991633385;28678.169425562024;-9390.917949836701]
182,7,Foraging,Foraging,Adult,{4},{3;8;5;6;4},[-2487.3601772196125;26343.573696296662;-9299.076446684077]
182,8,Foraging,Foraging,Adult,{3;5;6;4},{3;5;6;7;4},[2695.9600576236844;25325.51377943158;-10498.052494168282]
182,5,Interacting with foreign object,Foraging,Adult,{3;8;6;4},{3;8;6;7;4},[1564.7227294314653;27692.38059231639;-9491.3729519099]
182,0,Foraging,Foraging,Adult,{},{},[12740.57800822705;27927.363925868645;-12917.882732190192]
182,3,Interacting with foreign object,Foraging,Adult,{8;5;6},{8;5;6;7;4},[5166.632692910731;27255.105651564896;-10427.711312215775]
182,4,Foraging,Foraging,Adult,{8;5;6;7},{3;8;5;6;7},[-659.2083027723711;27116.61001579836;-9293.697773879394]
183,6,Interacting with foreign object,Foraging,Adult,{3;5;4},{3;5;4;7},[2705.7514966651797;28555.311445884407;-9414.000489085913]
183,7,Foraging,Foraging,Adult,{4},{3;5;6;4},[-2259.713946921751;25981.697826517746;-9437.58235244453]
183,5,Interacting with foreign object,Foraging,Adult,{3;6;4},{3;4;6;7},[2235.9783750213683;25214.92953339219;-10419.733503088355]
183,0,Moving,Foraging,Adult,{},{},[13723.19219109416;28452.544713497162;-13115.282698467374]
183,3,Interacting with foreign object,Foraging,Adult,{5;6},{5;6;4;7},[5082.171409975737;27465.742562238127;-10340.126871062443]
183,4,Foraging,Foraging,Adult,{5;6;7},{3;5;6;7},[-919.7407404794358;27257.747253149748;-9201.156052276492]
184,6,Interacting with foreign object,Foraging,Adult,{3;5;4},{3;5;4;7},[2136.496780179441;28287.79652428627;-9396.48548835516]
184,7,Foraging,Foraging,Adult,{4},{3;5;6;4},[-2360.533394246362;25941.363663956523;-9444.485714691691]
184,5,Interacting with foreign object,Foraging,Adult,{3;6},{3;4;6;7},[2719.2530984361656;25279.933736629784;-10517.738215457648]
184,0,Moving,Foraging,Adult,{},{},[14615.379883822054;28594.324154496193;-13523.679896462709]
184,3,Interacting with foreign object,Foraging,Adult,{5;6},{5;6;4;7},[5082.171409975737;27465.742562238127;-10340.126871062443]
184,4,Foraging,Foraging,Adult,{6;7},{3;5;6;7},[-857.7858990114182;27150.555958211422;-9243.708698660135]
185,6,Interacting with foreign object,Foraging,Adult,{3;5;4},{3;5;4;7},[2064.3503647744656;28280.611620903015;-9384.652640581131]
185,7,Foraging,Foraging,Adult,{4},{3;5;6;4},[-2424.9840049119666;25831.564240980893;-9467.013548713177]
185,5,Interacting with foreign object,Foraging,Adult,{3;6},{3;4;6;7},[2890.2832244019955;25343.784822940826;-10534.107909075916]
185,0,Moving,Foraging,Adult,{},{},[14615.379883822054;28594.324154496193;-13523.679896462709]
185,3,Interacting with foreign object,Foraging,Adult,{5;6},{5;6;4;7},[5082.171409975737;27465.742562238127;-10340.126871062443]
185,4,Foraging,Foraging,Adult,{6;7},{3;5;6;7},[-794.6420160703128;27098.925111647695;-9270.121070757508]
186,6,Interacting with foreign object,Foraging,Adult,{3;5;4},{3;5;4;7},[2136.496780179441;28287.79652428627;-9396.48548835516]
186,7,Foraging,Foraging,Adult,{4},{3;5;6;4},[-1848.3878997378051;25463.42806762457;-9634.775428295135]
186,5,Interacting with foreign object,Foraging,Adult,{3;6},{3;4;6;7},[2927.8578190617263;25549.405668526888;-10482.222732499242]
186,0,Moving,Foraging,Adult,{},{},[14615.379883822054;28594.324154496193;-13523.679896462709]
186,3,Interacting with foreign object,Foraging,Adult,{5;6},{5;6;4;7},[5082.171409975737;27465.742562238127;-10340.126871062443]
186,4,Foraging,Foraging,Adult,{6;7},{3;5;6;7},[-857.7858990114182;27150.555958211422;-9243.708698660135]
187,6,Interacting with foreign object,Foraging,Adult,{3;5;4},{3;5;4;7},[2030.2250017086044;28047.76910265535;-9452.261829059571]
187,7,Foraging,Foraging,Adult,{4},{3;5;6;4},[-1235.4862920769956;25635.288454435766;-9670.725534467958]
187,5,Interacting with foreign object,Foraging,Adult,{3;6},{3;4;6;7},[2796.9626054503024;25531.9224691689;-10455.737320393324]
187,0,Moving,Foraging,Adult,{},{},[14615.379883822054;28594.324154496193;-13523.679896462709]
187,3,Interacting with foreign object,Foraging,Adult,{5;6},{5;6;4;7},[5068.26441896148;27416.35412726365;-10357.549368168227]
187,4,Foraging,Foraging,Adult,{6;7},{3;5;6;7},[-857.7858990114182;27150.555958211422;-9243.708698660135]
188,6,Interacting with foreign object,Foraging,Adult,{3;8;5;7;4},{3;8;5;7;4},[2056.7270359932445;28220.45862712711;-9401.383471414447]
188,7,Foraging,Foraging,Adult,{8;5;6;4},{3;8;5;6;4},[-338.774212545075;26113.204958518967;-9683.075813092291]
188,8,Foraging,Foraging,Adult,{3;5;6;7},{3;5;6;7;4},[2516.704645358026;25210.569228589535;-10493.949139773846]
188,5,Interacting with foreign object,Foraging,Adult,{3;8;6;7},{3;8;6;7;4},[3440.4223483502865;25856.985988736153;-10503.120093882084]
188,0,Lying/resting (stationary),Foraging,Adult,{},{},[14615.379883822054;28594.324154496193;-13523.679896462709]
188,3,Interacting with foreign object,Foraging,Adult,{8;5;6},{8;5;6;7;4},[5054.93073412776;27363.97734296322;-10374.566954135895]
188,4,Foraging,Foraging,Adult,{6;7},{3;8;5;6;7},[-860.4610287442338;27089.870029127225;-9259.590596045367]
189,6,Interacting with foreign object,Foraging,Adult,{8;5;4;7},{8;5;4;7},[2136.496780179441;28287.79652428627;-9396.48548835516]
189,7,Foraging,Foraging,Adult,{8;6;4},{8;5;6;4},[-256.04168823335203;26355.73537912406;-9643.100837173872]
189,8,Foraging,Foraging,Adult,{5;6;7},{5;6;4;7},[2516.704645358026;25210.569228589535;-10493.949139773846]
189,5,Interacting with foreign object,Foraging,Adult,{8;6},{8;4;6;7},[3719.058855342213;25953.881295453757;-10549.576871754602]
189,0,Lying/resting (stationary),Foraging,Adult,{},{},[14344.7059623003;28475.655904829502;-13461.89212435484]
189,4,Foraging,Foraging,Adult,{6;7},{8;5;6;7},[-993.6903543844237;27140.08070985414;-9224.090008944273]
190,6,Interacting with foreign object,Foraging,Adult,{8;5;4;7},{8;5;4;7},[2170.9653923660517;28288.537700653076;-9402.192279458046]
190,7,Foraging,Foraging,Adult,{8;6;4},{8;5;6;4},[-263.726537998853;26231.69164754823;-9666.646374669857]
190,8,Foraging,Foraging,Adult,{5;6;7},{5;6;4;7},[2582.274363145232;25218.483272701502;-10506.699484571815]
190,5,Interacting with foreign object,Foraging,Adult,{8;6},{8;4;6;7},[3706.3837319221348;26050.312689065933;-10513.596656512469]
190,0,Lying/resting (stationary),Foraging,Adult,{},{},[14144.993179619312;28409.87987291813;-13395.510145485401]
190,4,Foraging,Foraging,Adult,{6;7},{8;5;6;7},[-993.6903543844237;27140.08070985414;-9224.090008944273]
191,6,Interacting with foreign object,Foraging,Adult,{8;5;4;7},{8;5;4;7},[2197.3002794636413;28228.637686491013;-9423.967081777751]
191,7,Foraging,Foraging,Adult,{8;6;4},{8;5;6;4},[-239.82972322698333;26136.247008953243;-9704.550328249112]
191,8,Foraging,Foraging,Adult,{5;6;7},{5;6;4;7},[2622.6947649586946;25271.164260115474;-10499.416870510206]
191,5,Interacting with foreign object,Foraging,Adult,{8;6},{8;4;6;7},[3750.8694417476654;26104.906665563583;-10504.979595899582]
191,0,Sunbathe,Foraging,Adult,{},{},[13931.973982816562;28315.455183833838;-13355.737314237282]
191,4,Foraging,Foraging,Adult,{6;7},{8;5;6;7},[-1060.8423232624773;27134.733042839915;-9213.594692584127]
192,6,Interacting with foreign object,Foraging,Adult,{8;5;4;7},{8;5;4;7},[2276.6284117358737;28296.19799163565;-9419.628763357177]
192,7,Foraging,Foraging,Adult,{8;6;4},{8;5;6;4},[-208.0741058896092;26140.826990241185;-9710.874995776452]
192,8,Foraging,Foraging,Adult,{5;6;7},{5;6;4;7},[2622.6947649586946;25271.164260115474;-10499.416870510206]
192,5,Interacting with foreign object,Foraging,Adult,{8;6},{8;4;6;7},[4773.340546585619;27334.039103865623;-10319.016804028302]
192,0,Sunbathe,Foraging,Adult,{},{},[13885.520311096683;28302.75794268772;-13339.988747516647]
192,4,Foraging,Foraging,Adult,{6;7},{8;5;6;7},[-1056.9135541025316;27181.664383931085;-9195.299665475264]
193,6,Interacting with foreign object,Foraging,Adult,{8;5;4;7},{8;5;4;7},[2321.6128967967816;28358.769044557586;-9409.0235248534]
193,7,Foraging,Foraging,Adult,{8;6;4},{8;5;6;4},[-134.90697920304956;26251.67174950987;-9690.648314880207]
193,8,Foraging,Foraging,Adult,{5;6;7},{5;6;4;7},[2613.027657361701;25220.736476358026;-10512.82100888528]
193,5,Interacting with foreign object,Foraging,Adult,{8;6},{8;4;6;7},[4834.972848851234;27443.488506793976;-10293.806685786694]
193,0,Sunbathe,Foraging,Adult,{},{},[13885.520311096683;28302.75794268772;-13339.988747516647]
193,4,Foraging,Foraging,Adult,{6;7},{8;5;6;7},[-1023.8356575844809;27185.99840734899;-9199.704049780965]
194,6,Interacting with foreign object,Foraging,Adult,{8;4;7},{8;4;7},[2286.0195717536844;28355.121498513967;-9403.35596341081]
194,7,Foraging,Foraging,Adult,{8;6;4},{8;6;4},[-64.15587622742169;26319.424003362656;-9689.526346206665]
194,8,Foraging,Foraging,Adult,{6;7},{4;6;7},[2613.027657361701;25220.736476358026;-10512.82100888528]
194,0,Sunbathe,Foraging,Adult,{},{},[13907.455221867189;28344.348749179393;-13318.74485931173]
194,4,Foraging,Foraging,Adult,{6;7},{8;6;7},[-990.2695189405931;27192.539597768337;-9206.179773721844]
195,6,Interacting with foreign object,Foraging,Adult,{3;8;4;7},{3;8;4;7},[2214.939625418745;28351.748567733914;-9390.608940998092]
195,7,Foraging,Foraging,Adult,{8;6;4},{3;8;6;4},[-64.15587622742169;26319.424003362656;-9689.526346206665]
195,8,Foraging,Foraging,Adult,{3;6;7},{3;4;6;7},[2613.027657361701;25220.736476358026;-10512.82100888528]
195,0,Sunbathe,Foraging,Adult,{},{},[13907.455221867189;28344.348749179393;-13318.74485931173]
195,3,Interacting with foreign object,Foraging,Adult,{8;6},{8;4;6;7},[4159.734708347358;26603.34541138634;-10434.102209084667]
195,4,Foraging,Foraging,Adult,{6;7},{3;8;6;7},[-955.6238062004559;27199.929394818842;-9213.117108546197]
196,6,Interacting with foreign object,Foraging,Adult,{3;8;4;7},{3;8;4;7},[2153.6194387804717;28407.60817401111;-9362.415348671377]
196,7,Foraging,Foraging,Adult,{8;6;4},{3;8;6;4},[-30.862030196236446;26322.195335149765;-9695.140916585922]
196,8,Foraging,Foraging,Adult,{3;6;7},{3;4;6;7},[2613.027657361701;25220.736476358026;-10512.82100888528]
196,0,Sunbathe,Foraging,Adult,{},{},[13907.455221867189;28344.348749179393;-13318.74485931173]
196,3,Interacting with foreign object,Foraging,Adult,{8;6},{8;4;6;7},[4250.529631183483;26561.657355386764;-10468.254749733955]
196,4,Foraging,Foraging,Adult,{6;7},{3;8;6;7},[-922.5869022151455;27205.35949358344;-9219.223471701145]
197,6,Interacting with foreign object,Foraging,Adult,{3;8;4;7},{3;8;4;7},[2338.4274837709963;28242.54944433272;-9447.925684798509]
197,7,Foraging,Foraging,Adult,{8;6;4},{3;8;6;4},[-30.862030196236446;26322.195335149765;-9695.140916585922]
197,8,Foraging,Foraging,Adult,{3;6;7},{3;4;6;7},[2613.027657361701;25220.736476358026;-10512.82100888528]
197,0,Sunbathe,Foraging,Adult,{},{},[13907.455221867189;28344.348749179393;-13318.74485931173]
197,3,Interacting with foreign object,Foraging,Adult,{8;6},{8;4;6;7},[4250.529631183483;26561.657355386764;-10468.254749733955]
