Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
131,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6;11},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
132,6,Low sitting/standing (stationary),Background,Adult,{10;1;2},{10;1;11;2},[-46240.435176581144;50701.590205192566;-22277.629773437977]
132,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44901.86364817619;50378.43535542488;-19393.890907764435]
132,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{10;1;6;2},[-41998.45542699844;49624.232481796294;-22217.67180801928]
132,1,Raised Guarding (Vigilant),Background,Adult,{10;6;11;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
132,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6;11},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
133,6,Low sitting/standing (stationary),Background,Adult,{10;1;2},{10;1;11;2},[-46133.95014415681;50685.2310629189;-22257.569202914834]
133,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44901.86364817619;50378.43535542488;-19393.890907764435]
133,11,Raised Guarding (Vigilant),Background,Adult,{1;2},{10;1;6;2},[-41998.45542699844;49624.232481796294;-22217.67180801928]
133,1,Raised Guarding (Vigilant),Background,Adult,{10;6;11;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
133,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6;11},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
134,6,Low sitting/standing (stationary),Background,Adult,{10;1;11;2},{10;1;11;2},[-46133.95014415681;50685.2310629189;-22257.569202914834]
134,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;11;2},{1;6;11;2},[-44901.86364817619;50378.43535542488;-19393.890907764435]
134,11,Raised Guarding (Vigilant),Background,Adult,{10;1;6;2},{10;1;6;2},[-42350.1189725399;49723.73270702362;-22295.52878820896]
134,1,Raised Guarding (Vigilant),Background,Adult,{10;6;11;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
134,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6;11},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
135,6,Low sitting/standing (stationary),Background,Adult,{10;1;11;2},{10;1;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
135,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44798.54226015508;50367.28591795638;-19379.206626022235]
135,11,Moving,Background,Adult,{6;2},{10;1;6;2},[-47628.36233150959;50903.669637560844;-22433.550785660744]
135,1,Raised Guarding (Vigilant),Background,Adult,{10;6;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
135,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6;11},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
136,6,Low sitting/standing (stationary),Background,Adult,{10;1;11;2},{10;1;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
136,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44798.54226015508;50367.28591795638;-19379.206626022235]
136,11,Moving,Background,Adult,{6},{10;1;6;2},[-49641.60851368308;50978.226566031575;-22381.79404824227]
136,1,Raised Guarding (Vigilant),Background,Adult,{10;6;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
136,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
137,6,Low sitting/standing (stationary),Background,Adult,{10;1;11;2},{10;1;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
137,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44798.54226015508;50367.28591795638;-19379.206626022235]
137,11,Low sitting/standing (stationary),Background,Adult,{6},{10;1;6;2},[-49819.11092557013;50969.86044450104;-22397.693908892572]
137,1,Raised Guarding (Vigilant),Background,Adult,{10;6;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
137,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
138,6,Low sitting/standing (stationary),Background,Adult,{10;1;11;2},{10;1;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
138,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44798.54226015508;50367.28591795638;-19379.206626022235]
138,11,Low sitting/standing (stationary),Background,Adult,{6},{10;1;6;2},[-49819.11092557013;50969.86044450104;-22397.693908892572]
138,1,Raised Guarding (Vigilant),Background,Adult,{10;6;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
138,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
139,6,Low sitting/standing (stationary),Background,Adult,{10;1;11;2},{10;1;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
139,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44693.90439952165;50351.299782417715;-19360.802341926843]
139,11,Low sitting/standing (stationary),Background,Adult,{6},{10;1;6;2},[-49819.11092557013;50969.86044450104;-22397.693908892572]
139,1,Raised Guarding (Vigilant),Background,Adult,{10;6;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
139,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
140,6,Low sitting/standing (stationary),Background,Adult,{10;1;11;2},{10;1;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
140,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44693.90439952165;50351.299782417715;-19360.802341926843]
140,11,Low sitting/standing (stationary),Background,Adult,{6},{10;1;6;2},[-49819.11092557013;50969.86044450104;-22397.693908892572]
140,1,Raised Guarding (Vigilant),Background,Adult,{10;6;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
140,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
141,6,Low sitting/standing (stationary),Background,Adult,{10;1;11;2},{10;1;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
141,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
141,11,Low sitting/standing (stationary),Background,Adult,{6},{10;1;6;2},[-49819.11092557013;50969.86044450104;-22397.693908892572]
141,1,Raised Guarding (Vigilant),Background,Adult,{10;6;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
141,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
142,6,Low sitting/standing (stationary),Background,Adult,{10;1;11;2},{10;1;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
142,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
142,11,Low sitting/standing (stationary),Background,Adult,{6},{10;1;6;2},[-49819.11092557013;50969.86044450104;-22397.693908892572]
142,1,Raised Guarding (Vigilant),Background,Adult,{10;6;2},{10;6;11;2},[-43270.979655884206;50092.27559413761;-22236.955864042044]
142,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
143,6,Low sitting/standing (stationary),Background,Adult,{10;1;11;2},{10;1;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
143,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{1;6;2},{1;6;11;2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
143,11,Low sitting/standing (stationary),Background,Adult,{6},{10;1;6;2},[-49819.84560494125;50963.275523766875;-22473.432581968606]
143,1,Moving,Background,Adult,{10;6;2},{10;6;11;2},[-43740.812421798706;50215.65258312225;-22337.820517539978]
143,2,Raised Guarding (Vigilant),Background,Adult,{10;1;6},{10;1;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
144,6,Low sitting/standing (stationary),Background,Adult,{10;11;2},{10;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
144,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;2},{6;11;2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
144,11,Low sitting/standing (stationary),Background,Adult,{6},{10;6;2},[-49819.84560494125;50963.275523766875;-22473.432581968606]
144,2,Raised Guarding (Vigilant),Background,Adult,{10;6},{10;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
145,6,Low sitting/standing (stationary),Background,Adult,{10;11;2},{10;11;2},[-46124.91631567478;50671.34721648693;-22331.079296708107]
145,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{6;2},{6;11;2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
145,11,Low sitting/standing (stationary),Background,Adult,{6},{10;6;2},[-49819.84560494125;50963.275523766875;-22473.432581968606]
145,2,Raised Guarding (Vigilant),Background,Adult,{10;6},{10;6;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
146,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{11;2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
146,11,Moving,Background,Adult,{},{10;2},[-49819.11092557013;50969.86044450104;-22397.693908892572]
146,2,Raised Guarding (Vigilant),Background,Adult,{10},{10;11},[-44400.41313171387;50428.249673843384;-21664.214213848114]
147,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
147,2,Raised Guarding (Vigilant),Background,Adult,{10},{10},[-44400.41313171387;50428.249673843384;-21664.214213848114]
148,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
148,2,Raised Guarding (Vigilant),Background,Adult,{10},{10},[-44400.41313171387;50428.249673843384;-21664.214213848114]
149,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
149,2,Raised Guarding (Vigilant),Background,Adult,{10},{10},[-44400.41313171387;50428.249673843384;-21664.214213848114]
150,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
150,2,Raised Guarding (Vigilant),Background,Adult,{10},{10},[-44400.41313171387;50428.249673843384;-21664.214213848114]
151,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
151,2,Raised Guarding (Vigilant),Background,Adult,{10},{10},[-44400.41313171387;50428.249673843384;-21664.214213848114]
152,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
152,2,Raised Guarding (Vigilant),Background,Adult,{10},{10},[-44400.41313171387;50428.249673843384;-21664.214213848114]
153,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
153,2,Raised Guarding (Vigilant),Background,Adult,{10},{10},[-44400.41313171387;50428.249673843384;-21664.214213848114]
154,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
154,2,Raised Guarding (Vigilant),Background,Adult,{10},{10},[-44400.41313171387;50428.249673843384;-21664.214213848114]
155,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44588.17001339793;50334.10636250675;-19344.10395102203]
155,2,Raised Guarding (Vigilant),Background,Adult,{10},{10},[-44400.41313171387;50428.249673843384;-21664.214213848114]
156,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
156,2,Raised Guarding (Vigilant),Background,Adult,{10},{10},[-44400.41313171387;50428.249673843384;-21664.214213848114]
157,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
157,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44059.68877992779;50367.222000174224;-21451.769541174173]
158,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
158,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44156.67665532231;50403.28720365465;-21176.992429399863]
159,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
159,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44052.845307543874;50374.39836858958;-21303.096219632775]
160,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
160,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44056.586527228355;50370.47894543409;-21378.182606309652]
161,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
161,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44056.586527228355;50370.47894543409;-21378.182606309652]
162,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
162,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44056.586527228355;50370.47894543409;-21378.182606309652]
163,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
163,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44056.586527228355;50370.47894543409;-21378.182606309652]
164,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
164,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44056.586527228355;50370.47894543409;-21378.182606309652]
165,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
165,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44056.586527228355;50370.47894543409;-21378.182606309652]
166,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
166,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44056.586527228355;50370.47894543409;-21378.182606309652]
167,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
167,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
168,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
168,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
169,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
169,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
170,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
170,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
171,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
171,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
172,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
172,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
173,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
173,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
174,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
174,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
175,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
175,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
176,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
176,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
177,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44571.4418207407;50323.39129433036;-19267.46914680302]
177,2,Low sitting/standing (stationary),Background,Adult,{10},{10},[-44164.6105697155;50390.51132231951;-21398.672037273645]
178,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{2},{2},[-44555.09377065301;50310.32239513099;-19185.892549462616]
