Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
249,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
250,10,Lying/resting (stationary),Sand Area,Adult,{24},{24;15;27}
250,15,Low sitting/standing (stationary),Sand Area,Adult,{},{10}
250,20,Low sitting/standing (stationary),Mound,Adult,{},{}
250,24,Playfight,Sand Area,Adult,{10;27},{10;27}
250,27,Playfight,Sand Area,Adult,{24},{24;10}
250,28,Playfight,Around Mound,Adult,{},{}
250,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
251,10,Lying/resting (stationary),Sand Area,Adult,{24},{24;27}
251,15,Low sitting/standing (stationary),Sand Area,Adult,{},{}
251,20,Low sitting/standing (stationary),Mound,Adult,{},{}
251,24,Playfight,Sand Area,Adult,{10;27},{10;27}
251,27,Playfight,Sand Area,Adult,{24},{24;10}
251,28,Playfight,Around Mound,Adult,{},{}
251,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
252,10,Lying/resting (stationary),Sand Area,Adult,{24},{24;27}
252,15,Low sitting/standing (stationary),Sand Area,Adult,{},{}
252,20,Low sitting/standing (stationary),Mound,Adult,{},{}
252,24,Lying/resting (stationary),Sand Area,Adult,{10;27},{10;27}
252,27,Playfight,Sand Area,Adult,{24},{24;10}
252,28,Playfight,Around Mound,Adult,{},{}
252,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
253,10,Lying/resting (stationary),Sand Area,Adult,{24},{24;15;27}
253,14,Playfight,Around Mound,Adult,{},{28}
253,15,Moving,Sand Area,Adult,{},{24;10}
253,20,Low sitting/standing (stationary),Mound,Adult,{},{}
253,24,Lying/resting (stationary),Sand Area,Adult,{10;27},{15;10;27}
253,27,Playfight,Sand Area,Adult,{24},{24;10}
253,28,Playfight,Around Mound,Adult,{},{14}
253,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
254,10,Lying/resting (stationary),Sand Area,Adult,{24},{24;15;27}
254,14,Playfight,Around Mound,Adult,{},{}
254,15,Moving,Right Sand Area,Adult,{},{24;10}
254,20,Low sitting/standing (stationary),Mound,Adult,{},{}
254,24,Lying/resting (stationary),Sand Area,Adult,{10;27},{15;10;27}
254,27,Playfight,Sand Area,Adult,{24},{24;10}
254,28,Playfight,Around Mound,Adult,{},{}
254,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
255,10,Lying/resting (stationary),Sand Area,Adult,{24},{24;15;27}
255,14,Moving,Around Mound,Adult,{},{28}
255,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{10}
255,20,Low sitting/standing (stationary),Mound,Adult,{},{}
255,24,Lying/resting (stationary),Sand Area,Adult,{10;27},{10;27}
255,27,Playfight,Sand Area,Adult,{24},{24;10}
255,28,Moving,Around Mound,Adult,{},{14}
255,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
256,10,Lying/resting (stationary),Sand Area,Adult,{24},{24;15;27}
256,14,Moving,Sand Area,Adult,{},{28}
256,15,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{10}
256,20,Low sitting/standing (stationary),Mound,Adult,{},{}
256,24,Lying/resting (stationary),Sand Area,Adult,{10;27},{10;27}
256,27,Playfight,Sand Area,Adult,{24},{24;10}
256,28,Moving,Sand Area,Adult,{},{14}
256,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
257,10,Lying/resting (stationary),Sand Area,Adult,{24},{15;28;27;24;14}
257,14,Moving,Sand Area,Adult,{28},{24;28;10;27}
257,15,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{10}
257,20,Low sitting/standing (stationary),Mound,Adult,{},{}
257,24,Lying/resting (stationary),Sand Area,Adult,{10;27},{28;10;14;27}
257,27,Playfight,Sand Area,Adult,{24},{24;28;10;14}
257,28,Moving,Right Sand Area,Adult,{14},{24;10;14;27}
257,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
258,14,Moving,Sand Area,Adult,{28},{24;15;28;27}
258,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{28;14}
258,20,Low sitting/standing (stationary),Mound,Adult,{},{}
258,24,Lying/resting (stationary),Sand Area,Adult,{27},{28;14;27}
258,27,Low sitting/standing (stationary),Sand Area,Adult,{24},{24;28;14}
258,28,Moving,Right Sand Area,Adult,{14},{24;15;14;27}
258,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
259,10,Lying/resting (stationary),Sand Area,Adult,{24;27},{24;28;27}
259,14,Moving,Sand Area,Adult,{},{}
259,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
259,20,Low sitting/standing (stationary),Mound,Adult,{},{}
259,24,Lying/resting (stationary),Sand Area,Adult,{28;10},{28;10;27}
259,27,Moving,Sand Area,Adult,{10},{24;28;10}
259,28,Moving,Sand Area,Adult,{24},{24;10;27}
259,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
260,14,Moving,Right Sand Area,Adult,{},{}
260,15,Moving,Right Sand Area,Adult,{},{}
260,20,Low sitting/standing (stationary),Mound,Adult,{},{}
260,24,Lying/resting (stationary),Sand Area,Adult,{28},{28;27}
260,27,Moving,Sand Area,Adult,{},{24}
260,28,Moving,Sand Area,Adult,{24},{24}
260,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
261,14,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
261,15,Moving,Right Sand Area,Adult,{},{}
261,20,Low sitting/standing (stationary),Mound,Adult,{},{}
261,24,Lying/resting (stationary),Sand Area,Adult,{28},{28;27}
261,27,Moving,Sand Area,Adult,{},{24}
261,28,Low sitting/standing (stationary),Sand Area,Adult,{24},{24}
261,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
262,14,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
262,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
262,20,Low sitting/standing (stationary),Mound,Adult,{},{}
262,24,Lying/resting (stationary),Sand Area,Adult,{},{27}
262,27,Moving,Sand Area,Adult,{},{24;28}
262,28,Moving,Sand Area,Adult,{},{27}
262,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
263,10,Lying/resting (stationary),Sand Area,Adult,{24},{24;27}
263,14,Moving,Right Sand Area,Adult,{},{}
263,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
263,20,Low sitting/standing (stationary),Mound,Adult,{},{}
263,24,Lying/resting (stationary),Sand Area,Adult,{10},{10}
263,27,Moving,Sand Area,Adult,{},{10}
263,28,Low sitting/standing (stationary),Sand Area,Adult,{},{}
263,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
264,10,Lying/resting (stationary),Sand Area,Adult,{24},{24;27}
264,14,Moving,Right Sand Area,Adult,{},{}
264,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
264,20,Low sitting/standing (stationary),Mound,Adult,{},{}
264,24,Lying/resting (stationary),Sand Area,Adult,{10},{10}
264,27,Moving,Sand Area,Adult,{},{10}
264,28,Low sitting/standing (stationary),Sand Area,Adult,{},{}
264,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
265,10,Lying/resting (stationary),Sand Area,Adult,{24},{24;27}
265,14,Moving,Right Sand Area,Adult,{},{}
265,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
265,20,Low sitting/standing (stationary),Mound,Adult,{},{}
265,24,Lying/resting (stationary),Sand Area,Adult,{10},{10}
265,27,Low sitting/standing (stationary),Sand Area,Adult,{},{10}
265,28,Low sitting/standing (stationary),Sand Area,Adult,{},{}
265,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
266,14,Moving,Right Sand Area,Adult,{},{}
266,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
266,20,Low sitting/standing (stationary),Mound,Adult,{},{}
266,24,Lying/resting (stationary),Sand Area,Adult,{},{}
266,27,Low sitting/standing (stationary),Sand Area,Adult,{},{}
266,28,Low sitting/standing (stationary),Sand Area,Adult,{},{}
266,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
267,14,Moving,Right Sand Area,Adult,{},{}
267,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
267,20,Low sitting/standing (stationary),Mound,Adult,{},{}
267,24,Lying/resting (stationary),Sand Area,Adult,{},{}
267,27,Low sitting/standing (stationary),Sand Area,Adult,{},{}
267,0,Moving,Sand Area,Adult,{},{}
268,14,Moving,Right Sand Area,Adult,{},{}
268,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
268,20,Low sitting/standing (stationary),Mound,Adult,{},{}
268,24,Low sitting/standing (stationary),Sand Area,Adult,{},{}
268,27,Moving,Sand Area,Adult,{},{}
268,0,Moving,Sand Area,Adult,{},{}
269,14,Moving,Right Sand Area,Adult,{},{27}
269,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
269,20,Low sitting/standing (stationary),Mound,Adult,{},{}
269,24,Low sitting/standing (stationary),Sand Area,Adult,{},{}
269,27,Moving,Sand Area,Adult,{},{14}
269,0,Moving,Sand Area,Adult,{},{}
270,14,Moving,Right Sand Area,Adult,{},{}
270,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
270,20,Low sitting/standing (stationary),Mound,Adult,{},{}
270,24,Low sitting/standing (stationary),Sand Area,Adult,{},{}
270,29,Moving,Sand Area,Adult,{},{}
270,0,Moving,Sand Area,Adult,{},{}
271,10,Lying/resting (stationary),Sand Area,Adult,{},{24}
271,14,Moving,Right Sand Area,Adult,{},{}
271,15,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
271,20,Low sitting/standing (stationary),Mound,Adult,{},{}
271,24,Low sitting/standing (stationary),Sand Area,Adult,{},{10}
271,29,Moving,Sand Area,Adult,{},{}
271,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
272,10,Lying/resting (stationary),Sand Area,Adult,{},{24}
272,15,Moving,Right Sand Area,Adult,{},{}
272,20,Low sitting/standing (stationary),Mound,Adult,{},{}
272,24,Low sitting/standing (stationary),Sand Area,Adult,{},{10}
272,29,Moving,Sand Area,Adult,{},{}
272,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
273,10,Lying/resting (stationary),Sand Area,Adult,{},{24}
273,15,Moving,Right Sand Area,Adult,{},{}
273,20,Low sitting/standing (stationary),Mound,Adult,{},{}
273,24,Low sitting/standing (stationary),Sand Area,Adult,{},{10}
273,29,Moving,Sand Area,Adult,{},{}
273,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
274,10,Lying/resting (stationary),Sand Area,Adult,{},{24;15}
274,15,Moving,Right Sand Area,Adult,{},{24;10}
274,20,Low sitting/standing (stationary),Mound,Adult,{},{}
274,24,Low sitting/standing (stationary),Sand Area,Adult,{},{15;10}
274,29,Moving,Around Mound,Adult,{},{}
274,0,Low sitting/standing (stationary),Sand Area,Adult,{},{}
275,10,Lying/resting (stationary),Sand Area,Adult,{},{24}
275,15,Moving,Sand Area,Adult,{},{24}
275,20,Low sitting/standing (stationary),Mound,Adult,{},{}
275,24,Dig burrow,Sand Area,Adult,{},{15;10}
275,29,Moving,Around Mound,Adult,{},{}
275,0,Groom,Sand Area,Adult,{},{}
276,15,Moving,Sand Area,Adult,{},{}
276,20,Low sitting/standing (stationary),Mound,Adult,{},{}
276,24,Dig burrow,Sand Area,Adult,{},{}
276,29,Moving,Around Mound,Adult,{},{}
276,0,Groom,Sand Area,Adult,{},{}
277,20,Low sitting/standing (stationary),Mound,Adult,{},{}
277,24,Moving,Sand Area,Adult,{},{}
277,29,Moving,Around Mound,Adult,{},{}
277,0,Groom,Sand Area,Adult,{},{}
278,10,Lying/resting (stationary),Sand Area,Adult,{},{24}
278,20,Low sitting/standing (stationary),Mound,Adult,{},{}
278,24,Moving,Sand Area,Adult,{},{10;0}
278,29,Moving,Mound,Adult,{},{}
278,0,Groom,Sand Area,Adult,{},{24}
279,10,Lying/resting (stationary),Sand Area,Adult,{},{24}
279,20,Low sitting/standing (stationary),Mound,Adult,{},{}
279,24,Moving,Sand Area,Adult,{0},{10;0}
279,29,Moving,Mound,Adult,{},{}
279,0,Groom,Sand Area,Adult,{24},{24}
280,10,Lying/resting (stationary),Sand Area,Adult,{},{}
280,20,Low sitting/standing (stationary),Mound,Adult,{},{}
280,24,Moving,Sand Area,Adult,{},{}
280,29,Moving,Mound,Adult,{},{}
281,10,Lying/resting (stationary),Sand Area,Adult,{},{}
281,20,Low sitting/standing (stationary),Mound,Adult,{},{}
281,24,Moving,Sand Area,Adult,{},{}
281,29,Moving,Mound,Adult,{},{}
281,0,Groom,Sand Area,Adult,{},{}
282,10,Lying/resting (stationary),Sand Area,Adult,{},{}
282,20,Low sitting/standing (stationary),Mound,Adult,{},{}
282,24,Moving,Sand Area,Adult,{},{}
282,29,Moving,Mound,Adult,{},{}
282,30,Moving,Right Sand Area,Adult,{},{}
282,0,Groom,Sand Area,Adult,{},{}
283,10,Lying/resting (stationary),Sand Area,Adult,{},{}
283,20,Low sitting/standing (stationary),Mound,Adult,{},{}
283,30,Moving,Right Sand Area,Adult,{},{}
283,31,Moving,Sand Area,Adult,{},{}
283,0,Groom,Sand Area,Adult,{},{}
284,10,Lying/resting (stationary),Sand Area,Adult,{},{}
284,20,Low sitting/standing (stationary),Mound,Adult,{},{}
284,30,Moving,Right Sand Area,Adult,{},{}
284,31,Low sitting/standing (stationary),Sand Area,Adult,{},{}
284,0,Groom,Sand Area,Adult,{},{}
285,10,Lying/resting (stationary),Sand Area,Adult,{},{}
285,20,Low sitting/standing (stationary),Mound,Adult,{},{}
285,30,Moving,Right Sand Area,Adult,{},{}
285,31,Low sitting/standing (stationary),Sand Area,Adult,{},{}
285,0,Groom,Sand Area,Adult,{},{}
286,10,Lying/resting (stationary),Sand Area,Adult,{},{}
286,20,Low sitting/standing (stationary),Mound,Adult,{},{}
286,30,Moving,Right Sand Area,Adult,{},{0}
286,31,Low sitting/standing (stationary),Sand Area,Adult,{},{}
286,0,Groom,Sand Area,Adult,{},{30}
287,10,Lying/resting (stationary),Sand Area,Adult,{},{}
287,20,Low sitting/standing (stationary),Mound,Adult,{},{}
287,30,Moving,Sand Area,Adult,{0},{0}
287,31,Low sitting/standing (stationary),Sand Area,Adult,{},{}
287,0,Groom,Sand Area,Adult,{30},{30}
288,10,Lying/resting (stationary),Sand Area,Adult,{},{30}
288,20,Low sitting/standing (stationary),Mound,Adult,{},{}
288,30,Moving,Sand Area,Adult,{0},{10;0}
288,31,Low sitting/standing (stationary),Sand Area,Adult,{},{}
288,0,Groom,Sand Area,Adult,{30},{30}
289,10,Lying/resting (stationary),Sand Area,Adult,{},{}
289,20,Low sitting/standing (stationary),Mound,Adult,{},{}
289,30,Moving,Sand Area,Adult,{0},{0}
289,31,Low sitting/standing (stationary),Sand Area,Adult,{},{}
289,0,Groom,Sand Area,Adult,{30},{30}
290,10,Lying/resting (stationary),Sand Area,Adult,{},{}
290,20,Low sitting/standing (stationary),Mound,Adult,{},{}
290,30,Moving,Sand Area,Adult,{},{}
290,31,Moving,Sand Area,Adult,{},{}
290,32,Moving,Sand Area,Adult,{},{}
291,10,Lying/resting (stationary),Sand Area,Adult,{},{}
291,20,Low sitting/standing (stationary),Mound,Adult,{},{}
291,30,Moving,Sand Area,Adult,{},{0}
291,32,Moving,Sand Area,Adult,{},{}
291,0,Groom,Sand Area,Adult,{},{30}
292,10,Lying/resting (stationary),Sand Area,Adult,{},{32}
292,20,Low sitting/standing (stationary),Mound,Adult,{},{}
292,30,Moving,Sand Area,Adult,{},{}
292,32,Low sitting/standing (stationary),Sand Area,Adult,{},{10}
292,0,Groom,Sand Area,Adult,{},{}
293,10,Lying/resting (stationary),Sand Area,Adult,{32},{32}
293,20,Low sitting/standing (stationary),Mound,Adult,{},{}
293,30,Moving,Sand Area,Adult,{},{}
293,32,Low sitting/standing (stationary),Sand Area,Adult,{10},{10}
293,0,Groom,Sand Area,Adult,{},{}
294,10,Lying/resting (stationary),Sand Area,Adult,{32},{32}
294,20,Low sitting/standing (stationary),Mound,Adult,{},{}
294,30,Dig burrow,Sand Area,Adult,{},{}
294,32,Low sitting/standing (stationary),Sand Area,Adult,{10},{10}
294,0,Groom,Sand Area,Adult,{},{}
295,10,Moving,Sand Area,Adult,{},{32}
295,20,Low sitting/standing (stationary),Mound,Adult,{},{}
295,30,Dig burrow,Sand Area,Adult,{},{}
295,32,Lying/resting (stationary),Sand Area,Adult,{},{10}
295,0,Groom,Sand Area,Adult,{},{}
296,10,Dig burrow,Sand Area,Adult,{},{32}
296,20,Low sitting/standing (stationary),Mound,Adult,{},{}
296,30,Dig burrow,Sand Area,Adult,{},{}
296,32,Lying/resting (stationary),Sand Area,Adult,{},{10}
296,0,Groom,Sand Area,Adult,{},{}
297,10,Dig burrow,Sand Area,Adult,{},{32}
297,20,Low sitting/standing (stationary),Mound,Adult,{},{}
297,30,Dig burrow,Sand Area,Adult,{},{}
297,32,Dig burrow,Sand Area,Adult,{},{10}
297,0,Groom,Sand Area,Adult,{},{}
298,10,Dig burrow,Sand Area,Adult,{},{32}
298,20,Low sitting/standing (stationary),Mound,Adult,{},{}
298,30,Dig burrow,Sand Area,Adult,{},{}
298,32,Dig burrow,Sand Area,Adult,{},{10}
298,33,Dig burrow,Sand Area,Adult,{},{}
298,0,Groom,Sand Area,Adult,{},{}
299,10,Dig burrow,Sand Area,Adult,{},{32}
299,20,Low sitting/standing (stationary),Mound,Adult,{},{}
299,30,Dig burrow,Sand Area,Adult,{},{}
299,32,Dig burrow,Sand Area,Adult,{},{10}
299,33,Moving,Sand Area,Adult,{},{}
299,0,Groom,Sand Area,Adult,{},{}
300,10,Dig burrow,Sand Area,Adult,{},{32}
300,20,Low sitting/standing (stationary),Mound,Adult,{},{}
300,30,Dig burrow,Sand Area,Adult,{},{}
300,32,Dig burrow,Sand Area,Adult,{},{10}
300,33,Dig burrow,Sand Area,Adult,{},{}
300,0,Groom,Sand Area,Adult,{},{}
301,10,Dig burrow,Sand Area,Adult,{},{32}
301,20,Low sitting/standing (stationary),Mound,Adult,{},{}
301,30,Dig burrow,Sand Area,Adult,{},{}
301,32,Dig burrow,Sand Area,Adult,{},{10}
301,33,Moving,Sand Area,Adult,{},{}
301,0,Groom,Sand Area,Adult,{},{}
302,10,Dig burrow,Sand Area,Adult,{},{32}
302,20,Low sitting/standing (stationary),Mound,Adult,{},{}
302,30,Dig burrow,Sand Area,Adult,{},{}
302,32,Dig burrow,Sand Area,Adult,{},{10}
302,33,Moving,Sand Area,Adult,{},{}
302,0,Groom,Sand Area,Adult,{},{}
303,10,Dig burrow,Sand Area,Adult,{},{32;33}
303,20,Low sitting/standing (stationary),Mound,Adult,{},{}
303,30,Dig burrow,Sand Area,Adult,{},{}
303,32,Dig burrow,Sand Area,Adult,{},{10}
303,33,Dig burrow,Sand Area,Adult,{},{10}
303,0,Groom,Sand Area,Adult,{},{}
304,10,Dig burrow,Sand Area,Adult,{},{32;33}
304,20,Low sitting/standing (stationary),Mound,Adult,{},{}
304,30,Dig burrow,Sand Area,Adult,{},{}
304,32,Dig burrow,Sand Area,Adult,{},{10}
304,33,Dig burrow,Sand Area,Adult,{},{10}
304,0,Groom,Sand Area,Adult,{},{}
305,10,Dig burrow,Sand Area,Adult,{},{32;33}
305,20,Low sitting/standing (stationary),Mound,Adult,{},{}
305,30,Dig burrow,Sand Area,Adult,{},{}
305,32,Dig burrow,Sand Area,Adult,{},{10}
305,33,Dig burrow,Sand Area,Adult,{},{10}
305,0,Groom,Sand Area,Adult,{},{}
306,10,Dig burrow,Sand Area,Adult,{},{32;33}
306,20,Low sitting/standing (stationary),Mound,Adult,{},{}
306,30,Dig burrow,Sand Area,Adult,{},{}
306,32,Dig burrow,Sand Area,Adult,{},{10}
306,33,Dig burrow,Sand Area,Adult,{},{10}
306,0,Groom,Sand Area,Adult,{},{}
307,10,Dig burrow,Sand Area,Adult,{},{32;33}
307,20,Low sitting/standing (stationary),Mound,Adult,{},{}
307,30,Dig burrow,Sand Area,Adult,{},{}
307,32,Dig burrow,Sand Area,Adult,{},{10}
307,33,Dig burrow,Sand Area,Adult,{},{10}
307,0,Groom,Sand Area,Adult,{},{}
308,10,Dig burrow,Sand Area,Adult,{},{32;33}
308,20,Low sitting/standing (stationary),Mound,Adult,{},{}
308,30,Dig burrow,Sand Area,Adult,{},{}
308,32,Dig burrow,Sand Area,Adult,{},{10}
308,33,Dig burrow,Sand Area,Adult,{},{10}
308,0,Groom,Sand Area,Adult,{},{}
309,10,Dig burrow,Sand Area,Adult,{33},{33}
309,20,Low sitting/standing (stationary),Mound,Adult,{},{}
309,30,Dig burrow,Sand Area,Adult,{},{}
309,32,Dig burrow,Sand Area,Adult,{},{}
309,33,Dig burrow,Sand Area,Adult,{10},{10}
309,0,Groom,Sand Area,Adult,{},{}
310,10,Dig burrow,Sand Area,Adult,{33},{33}
310,20,Low sitting/standing (stationary),Mound,Adult,{},{}
310,32,Moving,Sand Area,Adult,{},{0}
310,33,Dig burrow,Sand Area,Adult,{10},{10}
310,0,Sunbathe,Sand Area,Adult,{},{32}
311,10,Dig burrow,Sand Area,Adult,{33},{33}
311,20,Low sitting/standing (stationary),Mound,Adult,{},{}
311,32,Moving,Sand Area,Adult,{},{}
311,33,Dig burrow,Sand Area,Adult,{10},{10}
311,0,Sunbathe,Sand Area,Adult,{},{}
312,10,Dig burrow,Sand Area,Adult,{33},{33}
312,20,Low sitting/standing (stationary),Mound,Adult,{},{}
312,33,Dig burrow,Sand Area,Adult,{10},{10}
312,0,Sunbathe,Sand Area,Adult,{},{}
313,10,Dig burrow,Sand Area,Adult,{33},{33}
313,20,Low sitting/standing (stationary),Mound,Adult,{},{}
313,33,Dig burrow,Sand Area,Adult,{10},{10}
313,34,Moving,Sand Area,Adult,{},{}
313,0,Sunbathe,Sand Area,Adult,{},{}
314,10,Dig burrow,Sand Area,Adult,{},{33}
314,20,Low sitting/standing (stationary),Mound,Adult,{},{}
314,33,Dig burrow,Sand Area,Adult,{},{10}
314,0,Sunbathe,Sand Area,Adult,{},{}
315,10,Dig burrow,Sand Area,Adult,{},{33}
315,20,Low sitting/standing (stationary),Mound,Adult,{},{}
