Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
265,0,Foraging,Foraging,Adult,{3;1},{3;1;5}
265,1,Foraging,Foraging,Adult,{3;0;5},{3;0;8;5}
265,3,Moving,Foraging,Adult,{5;1;0},{5;1;0}
265,5,Interacting with foreign object,Foraging,Adult,{3;1},{1;8;3;6;0}
265,6,Dig burrow,Foraging,Adult,{},{5;8}
266,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;1;5}
266,0,Foraging,Foraging,Adult,{3;1},{3;1;5}
266,1,Foraging,Foraging,Adult,{3;0;5},{3;0;8;5}
266,3,Moving,Foraging,Adult,{5;1;0},{5;1;0}
266,4,Moving,Waiting Area,Adult,{},{}
266,5,Interacting with foreign object,Foraging,Adult,{3;1},{1;8;3;6;0}
266,6,Dig burrow,Foraging,Adult,{},{5;8}
267,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;5}
267,0,Foraging,Foraging,Adult,{1},{1;5}
267,1,Foraging,Foraging,Adult,{5;0},{5;0;8}
267,4,Moving,Waiting Area,Adult,{},{}
267,5,Interacting with foreign object,Foraging,Adult,{1},{1;0;8}
268,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{3;1;5}
268,0,Foraging,Foraging,Adult,{3;1},{3;1;5}
268,1,Foraging,Foraging,Adult,{3;0;5},{3;0;8;5}
268,3,Moving,Foraging,Adult,{5;1;0},{5;1;0;8}
268,4,Moving,Waiting Area,Adult,{},{}
268,5,Interacting with foreign object,Foraging,Adult,{3;1},{3;1;0;8}
269,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{3;1;7}
269,0,Foraging,Foraging,Adult,{3;1;2},{3;1;7;2}
269,1,Foraging,Foraging,Adult,{3;0;2},{8;3;0;7;2}
269,2,Foraging,Foraging,Adult,{3;1;0},{3;1;0;7}
269,3,Moving,Foraging,Adult,{1;0;7;2},{1;8;0;7;2}
269,4,Moving,Waiting Area,Adult,{},{}
269,7,Foraging,Foraging,Adult,{3},{1;8;3;0;2}
270,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;7}
270,0,Foraging,Foraging,Adult,{1;2},{1;7;2}
270,1,Foraging,Foraging,Adult,{0;2},{7;0;8;2}
270,2,Foraging,Foraging,Adult,{1;0},{1;0;7}
270,4,Moving,Waiting Area,Adult,{},{}
270,7,Foraging,Foraging,Adult,{},{1;0;8;2}
271,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;7}
271,0,Foraging,Foraging,Adult,{1;2},{1;7;2}
271,1,Foraging,Foraging,Adult,{0;2},{7;0;8;2}
271,2,Foraging,Foraging,Adult,{1;0},{1;0;7}
271,7,Foraging,Foraging,Adult,{},{1;0;8;2}
272,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;7}
272,0,Foraging,Foraging,Adult,{1;2},{1;7;2}
272,1,Foraging,Foraging,Adult,{0;2},{7;0;8;2}
272,2,Foraging,Foraging,Adult,{1;0},{1;0;7}
272,7,Foraging,Foraging,Adult,{},{1;0;8;2}
273,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;7}
273,0,Foraging,Foraging,Adult,{1;2},{1;7;2}
273,1,Foraging,Foraging,Adult,{0;2},{7;0;8;2}
273,2,Foraging,Foraging,Adult,{1;0},{1;0;7}
273,7,Foraging,Foraging,Adult,{},{1;0;8;2}
274,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;7}
274,0,Foraging,Foraging,Adult,{1;2},{1;7;2}
274,1,Foraging,Foraging,Adult,{0;2},{7;0;8;2}
274,2,Foraging,Foraging,Adult,{1;0},{1;0;7}
274,7,Foraging,Foraging,Adult,{},{1;0;8;2}
275,8,Low sitting/standing (stationary),Waiting Area,Adult,{4},{1;4}
275,0,Foraging,Foraging,Adult,{1;2},{1;2}
275,1,Foraging,Foraging,Adult,{0;2},{0;8;2}
275,2,Foraging,Foraging,Adult,{1;0},{1;0}
275,4,Moving,Waiting Area,Adult,{8},{8}
276,8,Low sitting/standing (stationary),Waiting Area,Adult,{4},{1;4}
276,0,Foraging,Foraging,Adult,{1;2},{1;2}
276,1,Foraging,Foraging,Adult,{0;2},{0;8;2}
276,2,Foraging,Foraging,Adult,{1;0},{1;0}
276,4,Moving,Waiting Area,Adult,{8},{8}
277,0,Foraging,Foraging,Adult,{1;2},{1;7;2}
277,1,Foraging,Foraging,Adult,{0;2},{4;0;7;2}
277,2,Foraging,Foraging,Adult,{1;0},{1;0;7}
277,4,Moving,Waiting Area,Adult,{},{1;7}
277,7,Foraging,Foraging,Adult,{},{4;1;0;2}
278,0,Foraging,Foraging,Adult,{1;2},{1;2}
278,1,Foraging,Foraging,Adult,{0;2},{4;0;7;2}
278,2,Foraging,Foraging,Adult,{1;0},{1;0;7}
278,4,Moving,Waiting Area,Adult,{},{1;7}
278,7,Foraging,Foraging,Adult,{},{4;1;2}
279,0,Foraging,Foraging,Adult,{1;2},{1;2}
279,1,Foraging,Foraging,Adult,{0;2},{4;0;7;2}
279,2,Foraging,Foraging,Adult,{1;0},{1;0;7}
279,4,Moving,Waiting Area,Adult,{},{1;7}
279,7,Foraging,Foraging,Adult,{},{4;1;2}
280,8,Low sitting/standing (stationary),Waiting Area,Adult,{4},{1;5;7;4}
280,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
280,1,Foraging,Foraging,Adult,{5;0;2},{4;7;5;8;0;2}
280,2,Foraging,Foraging,Adult,{5;1;0},{1;7;5;4;0}
280,4,Low sitting/standing (stationary),Waiting Area,Adult,{8},{1;5;8;7;2}
280,5,Low sitting/standing (stationary),Foraging,Adult,{1;7;2},{4;1;7;8;0;2}
280,7,Foraging,Foraging,Adult,{5},{4;1;5;8;2}
281,8,Low sitting/standing (stationary),Waiting Area,Adult,{4},{1;5;7;4}
281,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
281,1,Foraging,Foraging,Adult,{5;0;2},{4;7;5;8;0;2}
281,2,Foraging,Foraging,Adult,{5;1;0},{1;7;5;4;0}
281,4,Low sitting/standing (stationary),Waiting Area,Adult,{8},{1;5;8;7;2}
281,5,Low sitting/standing (stationary),Foraging,Adult,{1;7;2},{4;1;7;8;0;2}
281,7,Foraging,Foraging,Adult,{5},{4;1;5;8;2}
282,8,Low sitting/standing (stationary),Waiting Area,Adult,{4},{1;5;7;4}
282,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
282,1,Foraging,Foraging,Adult,{5;0;2},{4;7;5;8;0;2}
282,2,Foraging,Foraging,Adult,{5;1;0},{1;7;5;4;0}
282,4,Low sitting/standing (stationary),Waiting Area,Adult,{8},{1;5;8;7;2}
282,5,Foraging,Foraging,Adult,{1;2},{4;1;7;8;0;2}
282,7,Foraging,Foraging,Adult,{},{4;1;5;8;2}
283,8,Low sitting/standing (stationary),Waiting Area,Adult,{4},{1;5;7;4}
283,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
283,1,Foraging,Foraging,Adult,{5;0;2},{4;7;5;8;0;2}
283,2,Foraging,Foraging,Adult,{5;1;0},{1;7;5;4;0}
283,4,Low sitting/standing (stationary),Waiting Area,Adult,{8},{1;5;8;7;2}
283,5,Foraging,Foraging,Adult,{1;2},{4;1;7;8;0;2}
283,7,Foraging,Foraging,Adult,{},{4;1;5;8;2}
284,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;5;7}
284,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
284,1,Foraging,Foraging,Adult,{5;0;2},{5;8;0;7;2}
284,2,Foraging,Foraging,Adult,{5;1;0},{5;1;0;7}
284,5,Foraging,Foraging,Adult,{1;2},{1;8;0;7;2}
284,7,Foraging,Foraging,Adult,{},{1;5;8;2}
285,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;5;7}
285,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
285,1,Foraging,Foraging,Adult,{5;0;2},{5;8;0;7;2}
285,2,Foraging,Foraging,Adult,{5;1;0},{5;1;0;7}
285,5,Foraging,Foraging,Adult,{1;2},{1;8;0;7;2}
285,7,Foraging,Foraging,Adult,{},{1;5;8;2}
286,8,Low sitting/standing (stationary),Waiting Area,Adult,{7},{1;5;7}
286,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
286,1,Foraging,Foraging,Adult,{5;0;2},{5;8;0;7;2}
286,2,Foraging,Foraging,Adult,{5;1;0},{5;1;0;7}
286,5,Foraging,Foraging,Adult,{1;2},{1;8;0;7;2}
286,7,Foraging,Foraging,Adult,{8},{1;5;8;2}
287,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;5;7}
287,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
287,1,Foraging,Foraging,Adult,{5;0;2},{5;8;0;7;2}
287,2,Foraging,Foraging,Adult,{5;1;0},{5;1;0;7}
287,5,Foraging,Foraging,Adult,{1;2},{1;8;0;7;2}
287,7,Interacting with foreign object,Foraging,Adult,{},{1;5;8;2}
288,8,Low sitting/standing (stationary),Waiting Area,Adult,{4;7},{4;5;7}
288,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
288,1,Foraging,Foraging,Adult,{5;0;2},{4;7;5;0;2}
288,2,Foraging,Foraging,Adult,{5;1;0},{1;7;5;4;0}
288,4,Low sitting/standing (stationary),Waiting Area,Adult,{8},{1;5;8;7;2}
288,5,Foraging,Foraging,Adult,{1;2},{4;1;7;8;0;2}
288,7,Interacting with foreign object,Foraging,Adult,{8},{4;1;5;8;2}
289,8,Moving,Waiting Area,Adult,{4;7},{4;5;7}
289,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
289,1,Foraging,Foraging,Adult,{5;0;2},{4;7;5;0;2}
289,2,Foraging,Foraging,Adult,{5;1;0},{5;1;0;7}
289,4,Moving,Waiting Area,Adult,{8},{1;7;5;8}
289,5,Foraging,Foraging,Adult,{1;2},{4;1;7;8;0;2}
289,7,Interacting with foreign object,Foraging,Adult,{8},{4;1;5;8;2}
290,8,Moving,Waiting Area,Adult,{4},{4;7}
290,0,Foraging,Foraging,Adult,{1;2},{1;2}
290,1,Foraging,Foraging,Adult,{0;2},{7;0;2}
290,2,Foraging,Foraging,Adult,{1;0},{1;0;7}
290,4,Moving,Waiting Area,Adult,{8},{7;8}
290,7,Interacting with foreign object,Foraging,Adult,{},{4;1;8;2}
291,8,Low sitting/standing (stationary),Waiting Area,Adult,{4},{4;7}
291,0,Foraging,Foraging,Adult,{1;2},{1;2}
291,1,Foraging,Foraging,Adult,{0;2},{7;0;2}
291,2,Foraging,Foraging,Adult,{1;0},{1;0;7}
291,4,Moving,Waiting Area,Adult,{8},{7;8}
291,7,Interacting with foreign object,Foraging,Adult,{},{4;1;8;2}
292,8,Low sitting/standing (stationary),Waiting Area,Adult,{4},{4;7}
292,0,Foraging,Foraging,Adult,{1;2},{1;5;2}
292,1,Foraging,Foraging,Adult,{5;0;2},{5;7;0;2}
292,2,Foraging,Foraging,Adult,{5;1;0},{5;1;0;7}
292,4,Moving,Waiting Area,Adult,{8},{7;8}
292,5,Foraging,Foraging,Adult,{1;2},{1;0;7;2}
292,7,Interacting with foreign object,Foraging,Adult,{},{4;1;5;8;2}
293,8,Low sitting/standing (stationary),Waiting Area,Adult,{4},{4;7}
293,0,Foraging,Foraging,Adult,{1;5;2},{1;5;2}
293,1,Foraging,Foraging,Adult,{5;0;2},{5;7;0;2}
293,2,Foraging,Foraging,Adult,{5;1;0},{5;1;0;7}
293,4,Moving,Waiting Area,Adult,{8},{7;8}
293,5,Foraging,Foraging,Adult,{1;0;2},{1;0;7;2}
293,7,Interacting with foreign object,Foraging,Adult,{},{4;1;5;8;2}
294,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
294,0,Foraging,Foraging,Adult,{1;5;2},{1;5;2}
294,1,Foraging,Foraging,Adult,{5;0;2},{5;7;0;2}
294,2,Foraging,Foraging,Adult,{5;1;0},{5;1;0;7}
294,5,Foraging,Foraging,Adult,{1;0;2},{1;0;7;2}
294,7,Interacting with foreign object,Foraging,Adult,{},{1;5;8;2}
295,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
295,0,Foraging,Foraging,Adult,{1;5},{1;5}
295,1,Foraging,Foraging,Adult,{5;0},{5;0}
295,5,Foraging,Foraging,Adult,{1;0},{1;0;7}
295,7,Dig burrow,Foraging,Adult,{},{5;8}
296,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{4;7}
296,0,Foraging,Foraging,Adult,{1;2},{4;1;5;2}
296,1,Foraging,Foraging,Adult,{5;0;2},{5;4;0;2}
296,2,Foraging,Foraging,Adult,{5;1;0},{1;7;5;4;0}
296,4,Foraging,Foraging,Adult,{7;5},{1;7;5;8;0;2}
296,5,Foraging,Foraging,Adult,{4;1;2},{4;1;7;0;2}
296,7,Interacting with foreign object,Foraging,Adult,{4},{4;5;8;2}
297,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{4;7}
297,0,Foraging,Foraging,Adult,{1},{1;4}
297,1,Foraging,Foraging,Adult,{0},{4;0;7}
297,4,Foraging,Foraging,Adult,{7},{1;7;0;8}
297,7,Interacting with foreign object,Foraging,Adult,{4},{1;8;4}
298,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{4;7}
298,0,Foraging,Foraging,Adult,{1},{1;4}
298,1,Foraging,Foraging,Adult,{0},{4;0;7}
298,4,Foraging,Foraging,Adult,{7},{1;7;0;8}
298,7,Interacting with foreign object,Foraging,Adult,{4},{1;8;4}
299,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{4;7}
299,0,Foraging,Foraging,Adult,{1},{1;4}
299,1,Foraging,Foraging,Adult,{0},{4;0;7}
299,4,Foraging,Foraging,Adult,{7},{1;7;0;8}
299,7,Interacting with foreign object,Foraging,Adult,{4},{1;8;4}
300,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
300,0,Foraging,Foraging,Adult,{1;2},{4;1;2}
300,1,Foraging,Foraging,Adult,{0;2},{4;0;7;2}
300,2,Foraging,Foraging,Adult,{1;0},{1;0;7;4}
300,4,Foraging,Foraging,Adult,{7},{1;0;7;2}
300,7,Interacting with foreign object,Foraging,Adult,{4},{4;1;8;2}
301,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
301,0,Foraging,Foraging,Adult,{1;2},{4;1;5;2}
301,1,Foraging,Foraging,Adult,{5;0;2},{4;7;5;0;2}
301,2,Foraging,Foraging,Adult,{5;1;0},{1;7;5;4;0}
301,4,Foraging,Foraging,Adult,{7;5},{1;7;5;0;2}
301,5,Foraging,Foraging,Adult,{4;1;2},{4;1;7;0;2}
301,7,Interacting with foreign object,Foraging,Adult,{4},{4;1;5;8;2}
302,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
302,0,Foraging,Foraging,Adult,{1;5;2},{4;1;5;2}
302,1,Foraging,Foraging,Adult,{5;0;2},{5;4;0;2}
302,2,Foraging,Foraging,Adult,{5;1;0},{1;7;5;4;0}
302,4,Foraging,Foraging,Adult,{7;5},{1;7;5;0;2}
302,5,Foraging,Foraging,Adult,{4;1;0;2},{4;1;7;0;2}
302,7,Interacting with foreign object,Foraging,Adult,{4},{4;5;8;2}
303,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
303,0,Foraging,Foraging,Adult,{1;5;2},{4;1;5;2}
303,1,Foraging,Foraging,Adult,{5;0;2},{5;4;0;2}
303,2,Foraging,Foraging,Adult,{5;1;0},{1;7;5;4;0}
303,4,Foraging,Foraging,Adult,{7;5},{1;7;5;0;2}
303,5,Dig burrow,Foraging,Adult,{4;1;0;2},{4;1;7;0;2}
303,7,Interacting with foreign object,Foraging,Adult,{4},{4;5;8;2}
304,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
304,0,Foraging,Foraging,Adult,{1;5;2},{4;1;5;2}
304,1,Foraging,Foraging,Adult,{5;0;2},{5;4;0;2}
304,2,Foraging,Foraging,Adult,{5;1;0},{5;1;0;4}
304,4,Foraging,Foraging,Adult,{7;5},{1;7;5;0;2}
304,5,Dig burrow,Foraging,Adult,{4;1;0;2},{4;1;7;0;2}
304,7,Interacting with foreign object,Foraging,Adult,{4},{4;5;8}
305,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
305,0,Foraging,Foraging,Adult,{1;5},{1;5;4}
305,1,Foraging,Foraging,Adult,{5;0},{5;4;0}
305,4,Foraging,Foraging,Adult,{7;5},{5;1;0;7}
305,5,Dig burrow,Foraging,Adult,{1;0;4},{1;0;7;4}
305,7,Interacting with foreign object,Foraging,Adult,{4},{4;5;8}
306,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
306,0,Foraging,Foraging,Adult,{5},{4;5}
306,4,Foraging,Foraging,Adult,{7},{5;7;0}
306,5,Dig burrow,Foraging,Adult,{0},{4;0;7}
306,7,Interacting with foreign object,Foraging,Adult,{4},{4;5;8}
307,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
307,0,Foraging,Foraging,Adult,{5},{4;5}
307,4,Foraging,Foraging,Adult,{7;5},{5;7;0}
307,5,Dig burrow,Foraging,Adult,{4;0},{4;0;7}
307,7,Interacting with foreign object,Foraging,Adult,{4},{4;5;8}
308,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
308,0,Foraging,Foraging,Adult,{5},{4;5}
308,4,Foraging,Foraging,Adult,{7;5},{5;7;0}
308,5,Dig burrow,Foraging,Adult,{4;0},{4;0;7}
308,7,Interacting with foreign object,Foraging,Adult,{4},{4;5;8}
309,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
309,0,Foraging,Foraging,Adult,{5},{4;5}
309,4,Foraging,Foraging,Adult,{7;5},{5;6;7;0}
309,5,Dig burrow,Foraging,Adult,{4;0},{4;0;7}
309,6,Dig burrow,Foraging,Adult,{7},{4;7;8}
309,7,Moving,Foraging,Adult,{6;4},{6;4;5;8}
310,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
310,0,Foraging,Foraging,Adult,{5},{7;5}
310,5,Dig burrow,Foraging,Adult,{0},{7;0}
310,6,Dig burrow,Foraging,Adult,{7},{7;8}
310,7,Moving,Foraging,Adult,{6},{5;6;0;8}
311,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
311,0,Foraging,Foraging,Adult,{5},{7;5}
311,5,Foraging,Foraging,Adult,{0},{7;0}
311,6,Dig burrow,Foraging,Adult,{},{7;8}
311,7,Dig burrow,Foraging,Adult,{},{5;6;0;8}
312,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
312,0,Foraging,Foraging,Adult,{5},{7;5}
312,5,Foraging,Foraging,Adult,{0},{7;0}
312,6,Dig burrow,Foraging,Adult,{},{7;8}
312,7,Dig burrow,Foraging,Adult,{},{5;6;0;8}
313,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
313,0,Foraging,Foraging,Adult,{5},{7;5}
313,5,Foraging,Foraging,Adult,{0},{7;0}
313,6,Dig burrow,Foraging,Adult,{},{7;8}
313,7,Dig burrow,Foraging,Adult,{},{5;6;0;8}
314,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
314,0,Foraging,Foraging,Adult,{5},{7;5}
314,5,Foraging,Foraging,Adult,{7;0},{7;0}
314,6,Dig burrow,Foraging,Adult,{},{7;8}
314,7,Dig burrow,Foraging,Adult,{5},{5;6;0;8}
315,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
315,0,Foraging,Foraging,Adult,{5},{7;5}
315,5,Foraging,Foraging,Adult,{7;0},{6;7;0}
315,6,Dig burrow,Foraging,Adult,{},{7;5;8}
315,7,Dig burrow,Foraging,Adult,{5},{5;6;0;8}
316,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
316,0,Foraging,Foraging,Adult,{5},{7;5}
316,5,Foraging,Foraging,Adult,{7;0},{6;7;0}
316,6,Dig burrow,Foraging,Adult,{},{7;5;8}
316,7,Dig burrow,Foraging,Adult,{5},{5;6;0;8}
317,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
317,0,Foraging,Foraging,Adult,{5},{7;5}
317,5,Foraging,Foraging,Adult,{7;0},{6;7;0}
317,6,Dig burrow,Foraging,Adult,{},{7;5;8}
317,7,Dig burrow,Foraging,Adult,{5},{5;6;0;8}
318,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
318,0,Foraging,Foraging,Adult,{5},{7;5}
318,5,Foraging,Foraging,Adult,{7;0},{6;7;0}
318,6,Dig burrow,Foraging,Adult,{},{7;5;8}
318,7,Dig burrow,Foraging,Adult,{5},{5;6;0;8}
319,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
319,0,Foraging,Foraging,Adult,{5},{7;5}
319,5,Foraging,Foraging,Adult,{7;0},{6;7;0}
319,6,Dig burrow,Foraging,Adult,{},{7;5;8}
319,7,Dig burrow,Foraging,Adult,{5},{5;6;0;8}
320,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
320,0,Foraging,Foraging,Adult,{5},{7;5}
320,5,Foraging,Foraging,Adult,{7;0},{6;7;0}
320,6,Dig burrow,Foraging,Adult,{},{7;5;8}
320,7,Dig burrow,Foraging,Adult,{5},{5;6;0;8}
321,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
321,0,Foraging,Foraging,Adult,{5;2},{7;5;2}
321,2,Foraging,Foraging,Adult,{0},{5;7;0}
321,5,Foraging,Foraging,Adult,{7;0},{6;7;0;2}
321,6,Dig burrow,Foraging,Adult,{},{7;5;8}
321,7,Dig burrow,Foraging,Adult,{5},{5;8;6;0;2}
322,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
322,0,Foraging,Foraging,Adult,{1;5;2},{1;5;7;2}
322,1,Foraging,Foraging,Adult,{5;0;2},{5;7;0;2}
322,2,Foraging,Foraging,Adult,{5;1;0},{5;1;0;7}
322,5,Foraging,Foraging,Adult,{1;0;7;2},{1;7;6;0;2}
322,6,Dig burrow,Foraging,Adult,{},{7;5;8}
322,7,Dig burrow,Foraging,Adult,{5},{1;5;8;6;0;2}
323,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
323,0,Foraging,Foraging,Adult,{4;1;5;2},{4;1;5;7;2}
323,1,Foraging,Foraging,Adult,{5;0;2},{4;7;5;0;2}
323,2,Foraging,Foraging,Adult,{5;1;0;4},{1;7;5;4;0}
323,4,Foraging,Foraging,Adult,{5;7;0;2},{1;7;5;6;0;2}
323,5,Foraging,Foraging,Adult,{4;1;7;0;2},{4;1;7;6;0;2}
323,6,Dig burrow,Foraging,Adult,{},{4;7;5;8}
323,7,Dig burrow,Foraging,Adult,{4;5},{4;1;5;8;6;0;2}
324,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
324,0,Foraging,Foraging,Adult,{1;4;5;3;2},{1;4;5;3;7;2}
324,1,Foraging,Foraging,Adult,{3;0;5;2},{4;7;5;3;0;2}
324,2,Foraging,Foraging,Adult,{1;4;5;3;0},{1;4;5;7;3;0}
324,3,Moving,Foraging,Adult,{4;1;5;7;0;2},{4;1;5;7;6;0;2}
324,4,Foraging,Foraging,Adult,{5;3;0;7;2},{1;7;5;3;6;0;2}
324,5,Foraging,Foraging,Adult,{1;4;7;3;0;2},{1;4;7;3;6;0;2}
324,6,Dig burrow,Foraging,Adult,{},{4;5;8;3;7}
324,7,Dig burrow,Foraging,Adult,{3;4;5},{1;4;5;8;3;6;0;2}
325,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
325,0,Foraging,Foraging,Adult,{3;1;5;2},{1;5;3;7;2}
325,1,Foraging,Foraging,Adult,{5;0;2},{5;3;0;7;2}
325,2,Foraging,Foraging,Adult,{3;1;0;5},{1;7;5;3;0}
325,3,Moving,Foraging,Adult,{5;7;0;2},{1;7;5;6;0;2}
325,5,Foraging,Foraging,Adult,{1;7;3;0;2},{1;7;3;6;0;2}
325,6,Dig burrow,Foraging,Adult,{},{3;7;5;8}
325,7,Dig burrow,Foraging,Adult,{3;5},{1;5;8;3;6;0;2}
326,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
326,0,Foraging,Foraging,Adult,{3;1;5;2},{1;5;3;7;2}
326,1,Foraging,Foraging,Adult,{5;0;2},{5;3;0;7;2}
326,2,Foraging,Foraging,Adult,{3;1;0;5},{1;7;5;3;0}
326,3,Moving,Foraging,Adult,{5;7;0;2},{1;7;5;6;0;2}
326,5,Foraging,Foraging,Adult,{1;7;3;0;2},{1;7;3;6;0;2}
326,6,Dig burrow,Foraging,Adult,{},{3;7;5;8}
326,7,Dig burrow,Foraging,Adult,{3;5},{1;5;8;3;6;0;2}
327,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
327,0,Foraging,Foraging,Adult,{3;1;5},{3;1;5;7}
327,1,Foraging,Foraging,Adult,{5;0},{3;7;0;5}
327,3,Moving,Foraging,Adult,{5;7;0},{1;7;5;6;0}
327,5,Foraging,Foraging,Adult,{3;1;0;7},{1;7;3;6;0}
327,6,Dig burrow,Foraging,Adult,{},{3;7;5;8}
327,7,Dig burrow,Foraging,Adult,{3;5},{1;5;8;3;6;0}
328,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
328,0,Foraging,Foraging,Adult,{3;1;5;2},{1;5;3;7;2}
328,1,Foraging,Foraging,Adult,{5;0;2},{5;3;0;7;2}
328,2,Foraging,Foraging,Adult,{3;1;0;5},{1;7;5;3;0}
328,3,Moving,Foraging,Adult,{5;7;0;2},{1;7;5;6;0;2}
328,5,Foraging,Foraging,Adult,{1;7;3;0;2},{1;7;3;6;0;2}
328,6,Dig burrow,Foraging,Adult,{},{3;7;5;8}
328,7,Dig burrow,Foraging,Adult,{3;5},{1;5;8;3;6;0;2}
329,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6;7}
329,0,Foraging,Foraging,Adult,{3;1;5;2},{1;5;3;7;2}
329,1,Foraging,Foraging,Adult,{5;0;2},{5;3;0;7;2}
329,2,Foraging,Foraging,Adult,{3;1;0;5},{1;7;5;3;0}
329,3,Moving,Foraging,Adult,{5;7;0;2},{1;7;5;6;0;2}
329,5,Foraging,Foraging,Adult,{1;7;3;0;2},{1;7;3;6;0;2}
329,6,Dig burrow,Foraging,Adult,{},{3;7;5;8}
329,7,Dig burrow,Foraging,Adult,{3;5},{1;5;8;3;6;0;2}
330,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6}
330,0,Foraging,Foraging,Adult,{3;1;5;2},{3;1;5;2}
330,1,Foraging,Foraging,Adult,{5;0;2},{3;0;5;2}
330,2,Foraging,Foraging,Adult,{3;1;0;5},{3;1;0;5}
330,3,Moving,Foraging,Adult,{5;0;2},{1;5;6;0;2}
330,5,Foraging,Foraging,Adult,{3;1;0;2},{1;3;6;0;2}
330,6,Dig burrow,Foraging,Adult,{},{3;5;8}
331,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6}
331,0,Foraging,Foraging,Adult,{3;1;5;2},{3;1;5;2}
331,1,Foraging,Foraging,Adult,{5;0;2},{3;0;5;2}
331,2,Foraging,Foraging,Adult,{3;1;0;5},{3;1;0;5}
331,3,Moving,Foraging,Adult,{5;0;2},{1;5;6;0;2}
331,5,Foraging,Foraging,Adult,{3;1;0;2},{1;3;6;0;2}
331,6,Dig burrow,Foraging,Adult,{},{3;5;8}
332,8,Low sitting/standing (stationary),Waiting Area,Adult,{},{6}
332,1,Foraging,Foraging,Adult,{5;2},{4;5;2}
332,2,Foraging,Foraging,Adult,{1;5},{1;5;4}
332,4,Foraging,Foraging,Adult,{5},{6;1;5;2}
332,5,Foraging,Foraging,Adult,{4;1;2},{4;6;1;2}
332,6,Dig burrow,Foraging,Adult,{},{4;5;8}
