Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
319,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6}
320,16,Foraging,Sand Area,Adult,{},{}
320,19,Sunbathe,Sand Area,Adult,{},{}
320,22,Foraging,Right Sand Area,Adult,{},{}
320,6,Low sitting/standing (stationary),Background,Adult,{},{10}
320,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6}
321,16,Foraging,Sand Area,Adult,{},{}
321,19,Sunbathe,Sand Area,Adult,{},{}
321,6,Low sitting/standing (stationary),Background,Adult,{},{10}
321,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6}
322,16,Foraging,Sand Area,Adult,{},{}
322,19,Sunbathe,Sand Area,Adult,{},{}
322,6,Low sitting/standing (stationary),Background,Adult,{},{10}
322,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6}
323,16,Foraging,Sand Area,Adult,{},{}
323,19,Sunbathe,Sand Area,Adult,{},{}
323,29,Foraging,Sand Area,Adult,{},{}
323,6,Low sitting/standing (stationary),Background,Adult,{},{10}
323,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6}
324,16,Foraging,Sand Area,Adult,{},{}
324,19,Sunbathe,Sand Area,Adult,{},{}
324,29,Foraging,Sand Area,Adult,{},{}
324,6,Low sitting/standing (stationary),Background,Adult,{},{10}
324,10,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{6}
325,16,Foraging,Sand Area,Adult,{},{}
325,19,Sunbathe,Sand Area,Adult,{},{}
325,29,Foraging,Sand Area,Adult,{},{}
325,6,Low sitting/standing (stationary),Background,Adult,{},{}
326,16,Foraging,Sand Area,Adult,{},{}
326,19,Sunbathe,Sand Area,Adult,{},{}
326,29,Foraging,Sand Area,Adult,{},{}
326,30,Moving,Right Sand Area,Adult,{},{}
326,6,Low sitting/standing (stationary),Background,Adult,{},{}
327,16,Foraging,Sand Area,Adult,{},{}
327,19,Sunbathe,Sand Area,Adult,{},{}
327,29,Foraging,Sand Area,Adult,{},{}
327,30,Foraging,Right Sand Area,Adult,{},{}
327,6,Low sitting/standing (stationary),Background,Adult,{},{}
328,16,Foraging,Sand Area,Adult,{},{}
328,19,Sunbathe,Sand Area,Adult,{},{}
328,29,Foraging,Sand Area,Adult,{},{}
328,30,Foraging,Right Sand Area,Adult,{},{}
328,6,Low sitting/standing (stationary),Background,Adult,{},{}
329,16,Foraging,Sand Area,Adult,{},{}
329,19,Sunbathe,Sand Area,Adult,{},{}
329,29,Foraging,Sand Area,Adult,{},{}
329,30,Foraging,Right Sand Area,Adult,{},{}
329,6,Low sitting/standing (stationary),Background,Adult,{},{}
330,16,Foraging,Sand Area,Adult,{},{}
330,19,Sunbathe,Sand Area,Adult,{},{}
330,29,Foraging,Sand Area,Adult,{},{}
330,30,Foraging,Right Sand Area,Adult,{},{}
330,6,Low sitting/standing (stationary),Background,Adult,{},{}
331,16,Foraging,Sand Area,Adult,{},{}
331,19,Sunbathe,Sand Area,Adult,{},{}
331,29,Foraging,Sand Area,Adult,{},{}
331,30,Foraging,Right Sand Area,Adult,{},{}
331,31,Moving,Background,Adult,{},{}
331,6,Low sitting/standing (stationary),Background,Adult,{},{}
332,16,Foraging,Sand Area,Adult,{},{}
332,19,Sunbathe,Sand Area,Adult,{},{}
332,29,Foraging,Sand Area,Adult,{},{}
332,30,Foraging,Right Sand Area,Adult,{},{}
332,31,Low sitting/standing (stationary),Background,Adult,{},{}
332,6,Low sitting/standing (stationary),Background,Adult,{},{}
333,16,Foraging,Sand Area,Adult,{},{}
333,19,Sunbathe,Sand Area,Adult,{},{}
333,29,Foraging,Sand Area,Adult,{},{}
333,30,Foraging,Right Sand Area,Adult,{},{}
333,31,Low sitting/standing (stationary),Background,Adult,{},{}
333,6,Low sitting/standing (stationary),Background,Adult,{},{}
334,16,Foraging,Sand Area,Adult,{},{}
334,19,Sunbathe,Sand Area,Adult,{},{}
334,29,Foraging,Sand Area,Adult,{},{}
334,30,Foraging,Right Sand Area,Adult,{},{}
334,31,Low sitting/standing (stationary),Background,Adult,{},{}
334,6,Low sitting/standing (stationary),Background,Adult,{},{}
335,16,Foraging,Sand Area,Adult,{},{}
335,19,Sunbathe,Sand Area,Adult,{},{}
335,29,Foraging,Sand Area,Adult,{},{}
335,30,Foraging,Right Sand Area,Adult,{},{}
335,31,Moving,Background,Adult,{},{}
335,6,Low sitting/standing (stationary),Background,Adult,{},{}
336,16,Foraging,Sand Area,Adult,{},{}
336,19,Sunbathe,Sand Area,Adult,{},{}
336,29,Foraging,Sand Area,Adult,{},{}
336,30,Foraging,Right Sand Area,Adult,{},{}
336,31,Moving,Background,Adult,{},{}
336,6,Low sitting/standing (stationary),Background,Adult,{},{}
337,16,Foraging,Sand Area,Adult,{},{}
337,19,Sunbathe,Sand Area,Adult,{},{}
337,29,Foraging,Sand Area,Adult,{},{}
337,30,Foraging,Right Sand Area,Adult,{},{}
337,31,Moving,Background,Adult,{},{}
337,6,Low sitting/standing (stationary),Background,Adult,{},{}
338,16,Foraging,Sand Area,Adult,{},{}
338,19,Sunbathe,Sand Area,Adult,{},{}
338,29,Foraging,Sand Area,Adult,{},{}
338,30,Foraging,Right Sand Area,Adult,{},{}
338,31,Moving,Background,Adult,{},{}
338,6,Low sitting/standing (stationary),Background,Adult,{},{}
339,16,Foraging,Sand Area,Adult,{},{}
339,19,Sunbathe,Sand Area,Adult,{},{}
339,29,Foraging,Sand Area,Adult,{},{}
339,30,Foraging,Right Sand Area,Adult,{},{}
339,31,Moving,Background,Adult,{},{}
339,6,Low sitting/standing (stationary),Background,Adult,{},{}
340,16,Foraging,Sand Area,Adult,{},{}
340,19,Sunbathe,Sand Area,Adult,{},{}
340,29,Foraging,Sand Area,Adult,{},{}
340,30,Foraging,Right Sand Area,Adult,{},{}
340,31,Low sitting/standing (stationary),Background,Adult,{},{}
340,6,Low sitting/standing (stationary),Background,Adult,{},{}
341,16,Foraging,Sand Area,Adult,{},{}
341,19,Sunbathe,Sand Area,Adult,{},{}
341,29,Foraging,Sand Area,Adult,{},{}
341,30,Foraging,Right Sand Area,Adult,{},{}
341,31,Low sitting/standing (stationary),Background,Adult,{},{}
341,6,Low sitting/standing (stationary),Background,Adult,{},{}
342,16,Foraging,Sand Area,Adult,{},{}
342,19,Sunbathe,Sand Area,Adult,{},{}
342,29,Foraging,Sand Area,Adult,{},{}
342,30,Foraging,Right Sand Area,Adult,{},{}
342,32,Moving,Right Sand Area,Adult,{},{}
342,31,Low sitting/standing (stationary),Background,Adult,{},{}
342,6,Low sitting/standing (stationary),Background,Adult,{},{}
343,16,Foraging,Sand Area,Adult,{},{}
343,19,Sunbathe,Sand Area,Adult,{},{}
343,29,Foraging,Sand Area,Adult,{},{}
343,30,Foraging,Right Sand Area,Adult,{},{}
343,31,Low sitting/standing (stationary),Background,Adult,{},{}
343,6,Low sitting/standing (stationary),Background,Adult,{},{}
344,16,Moving,Sand Area,Adult,{},{}
344,19,Sunbathe,Sand Area,Adult,{},{}
344,29,Foraging,Sand Area,Adult,{},{}
344,30,Foraging,Right Sand Area,Adult,{},{}
344,31,Low sitting/standing (stationary),Background,Adult,{},{}
344,6,Low sitting/standing (stationary),Background,Adult,{},{}
345,16,Moving,Sand Area,Adult,{},{}
345,19,Sunbathe,Sand Area,Adult,{},{}
345,29,Foraging,Sand Area,Adult,{},{}
345,30,Foraging,Right Sand Area,Adult,{},{}
345,31,Low sitting/standing (stationary),Background,Adult,{},{}
345,6,Low sitting/standing (stationary),Background,Adult,{},{}
346,16,Moving,Sand Area,Adult,{},{}
346,19,Sunbathe,Sand Area,Adult,{},{}
346,29,Foraging,Sand Area,Adult,{},{}
346,30,Foraging,Right Sand Area,Adult,{},{}
346,31,Low sitting/standing (stationary),Background,Adult,{},{}
346,6,Low sitting/standing (stationary),Background,Adult,{},{}
347,19,Sunbathe,Sand Area,Adult,{},{}
347,29,Foraging,Sand Area,Adult,{},{}
347,30,Foraging,Right Sand Area,Adult,{},{}
347,31,Low sitting/standing (stationary),Background,Adult,{},{}
347,6,Low sitting/standing (stationary),Background,Adult,{},{}
348,19,Sunbathe,Sand Area,Adult,{},{}
348,29,Foraging,Sand Area,Adult,{},{}
348,30,Foraging,Right Sand Area,Adult,{},{}
348,31,Low sitting/standing (stationary),Background,Adult,{},{}
348,6,Low sitting/standing (stationary),Background,Adult,{},{}
349,19,Sunbathe,Sand Area,Adult,{},{}
349,29,Foraging,Sand Area,Adult,{},{}
349,30,Foraging,Right Sand Area,Adult,{},{}
349,31,Low sitting/standing (stationary),Background,Adult,{},{}
349,6,Low sitting/standing (stationary),Background,Adult,{},{}
350,19,Sunbathe,Sand Area,Adult,{},{}
350,29,Foraging,Sand Area,Adult,{},{}
350,30,Foraging,Right Sand Area,Adult,{},{}
350,31,Low sitting/standing (stationary),Background,Adult,{},{}
350,6,Low sitting/standing (stationary),Background,Adult,{},{}
351,19,Sunbathe,Sand Area,Adult,{},{}
351,29,Foraging,Sand Area,Adult,{},{}
351,30,Foraging,Right Sand Area,Adult,{},{}
351,31,Low sitting/standing (stationary),Background,Adult,{},{}
351,6,Low sitting/standing (stationary),Background,Adult,{},{}
352,19,Sunbathe,Sand Area,Adult,{},{}
352,29,Foraging,Sand Area,Adult,{},{}
352,30,Foraging,Right Sand Area,Adult,{},{}
352,31,Low sitting/standing (stationary),Background,Adult,{},{}
352,6,Low sitting/standing (stationary),Background,Adult,{},{}
353,19,Sunbathe,Sand Area,Adult,{},{}
353,29,Foraging,Sand Area,Adult,{},{}
353,30,Foraging,Right Sand Area,Adult,{},{}
353,33,Moving,Right Sand Area,Adult,{},{}
353,31,Low sitting/standing (stationary),Background,Adult,{},{}
353,6,Low sitting/standing (stationary),Background,Adult,{},{}
354,19,Sunbathe,Sand Area,Adult,{},{}
354,29,Foraging,Sand Area,Adult,{},{}
354,30,Foraging,Right Sand Area,Adult,{33},{33}
354,33,Moving,Right Sand Area,Adult,{30},{30}
354,31,Low sitting/standing (stationary),Background,Adult,{},{}
354,6,Low sitting/standing (stationary),Background,Adult,{},{}
355,19,Sunbathe,Sand Area,Adult,{},{}
355,29,Foraging,Sand Area,Adult,{},{}
355,30,Foraging,Right Sand Area,Adult,{},{}
355,33,Moving,Right Sand Area,Adult,{},{}
355,31,Low sitting/standing (stationary),Background,Adult,{},{}
355,6,Low sitting/standing (stationary),Background,Adult,{},{}
356,19,Sunbathe,Sand Area,Adult,{},{}
356,29,Foraging,Sand Area,Adult,{},{}
356,30,Foraging,Right Sand Area,Adult,{},{}
356,33,Moving,Right Sand Area,Adult,{},{}
356,31,Low sitting/standing (stationary),Background,Adult,{},{}
356,6,Low sitting/standing (stationary),Background,Adult,{},{}
357,19,Sunbathe,Sand Area,Adult,{},{}
357,29,Foraging,Sand Area,Adult,{},{}
357,30,Foraging,Right Sand Area,Adult,{},{}
357,33,Moving,Right Sand Area,Adult,{},{}
357,31,Low sitting/standing (stationary),Background,Adult,{},{}
357,6,Low sitting/standing (stationary),Background,Adult,{},{}
358,19,Sunbathe,Sand Area,Adult,{},{}
358,29,Foraging,Sand Area,Adult,{},{}
358,30,Foraging,Right Sand Area,Adult,{},{}
358,33,Moving,Right Sticks Area,Adult,{},{}
358,31,Lying/resting (stationary),Background,Adult,{},{}
358,6,Low sitting/standing (stationary),Background,Adult,{},{}
359,19,Sunbathe,Sand Area,Adult,{},{}
359,29,Foraging,Sand Area,Adult,{},{}
359,33,Moving,Around Mound,Adult,{},{}
359,31,Lying/resting (stationary),Background,Adult,{},{}
359,6,Low sitting/standing (stationary),Background,Adult,{},{}
360,19,Sunbathe,Sand Area,Adult,{},{}
360,29,Foraging,Sand Area,Adult,{},{}
360,33,Moving,Mound,Adult,{},{}
360,31,Lying/resting (stationary),Background,Adult,{},{}
360,6,Low sitting/standing (stationary),Background,Adult,{},{}
361,19,Sunbathe,Sand Area,Adult,{},{}
361,29,Foraging,Sand Area,Adult,{},{}
361,33,Moving,Mound,Adult,{},{}
361,34,Foraging,Right Sand Area,Adult,{},{}
361,31,Lying/resting (stationary),Background,Adult,{},{}
361,6,Low sitting/standing (stationary),Background,Adult,{},{}
362,19,Sunbathe,Sand Area,Adult,{},{}
362,33,Low sitting/standing (stationary),Mound,Adult,{},{}
362,34,Foraging,Right Sand Area,Adult,{},{}
362,31,Lying/resting (stationary),Background,Adult,{},{}
362,6,Low sitting/standing (stationary),Background,Adult,{},{}
363,19,Sunbathe,Sand Area,Adult,{},{}
363,33,Low sitting/standing (stationary),Mound,Adult,{},{}
363,34,Foraging,Right Sand Area,Adult,{},{}
363,31,Lying/resting (stationary),Background,Adult,{},{}
363,6,Low sitting/standing (stationary),Background,Adult,{},{}
364,19,Sunbathe,Sand Area,Adult,{},{}
364,33,Low sitting/standing (stationary),Mound,Adult,{},{}
364,34,Foraging,Right Sand Area,Adult,{},{}
364,31,Lying/resting (stationary),Background,Adult,{},{}
364,6,Low sitting/standing (stationary),Background,Adult,{},{}
365,19,Sunbathe,Sand Area,Adult,{},{}
365,33,Low sitting/standing (stationary),Mound,Adult,{},{}
365,34,Foraging,Right Sand Area,Adult,{},{}
365,31,Lying/resting (stationary),Background,Adult,{},{}
365,6,Low sitting/standing (stationary),Background,Adult,{},{}
366,19,Sunbathe,Sand Area,Adult,{},{}
366,33,Low sitting/standing (stationary),Mound,Adult,{},{}
366,34,Moving,Right Sand Area,Adult,{},{}
366,31,Lying/resting (stationary),Background,Adult,{},{}
366,6,Low sitting/standing (stationary),Background,Adult,{},{}
367,19,Sunbathe,Sand Area,Adult,{},{}
367,29,Foraging,Sand Area,Adult,{},{}
367,33,Low sitting/standing (stationary),Mound,Adult,{},{}
367,34,Moving,Right Sand Area,Adult,{},{}
367,31,Lying/resting (stationary),Background,Adult,{},{}
367,6,Low sitting/standing (stationary),Background,Adult,{},{}
368,19,Sunbathe,Sand Area,Adult,{},{}
368,29,Foraging,Sand Area,Adult,{},{}
368,33,Low sitting/standing (stationary),Mound,Adult,{},{}
368,34,Moving,Right Sand Area,Adult,{},{}
368,35,Moving,Right Sand Area,Adult,{},{}
368,31,Lying/resting (stationary),Background,Adult,{},{}
368,6,Low sitting/standing (stationary),Background,Adult,{},{}
369,19,Sunbathe,Sand Area,Adult,{},{}
369,29,Foraging,Sand Area,Adult,{},{}
369,33,Low sitting/standing (stationary),Mound,Adult,{},{}
369,34,Moving,Right Sand Area,Adult,{},{}
369,35,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
369,31,Lying/resting (stationary),Background,Adult,{},{}
369,6,Low sitting/standing (stationary),Background,Adult,{},{}
370,19,Sunbathe,Sand Area,Adult,{},{}
370,29,Foraging,Sand Area,Adult,{},{}
370,33,Low sitting/standing (stationary),Mound,Adult,{},{}
370,34,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
370,31,Lying/resting (stationary),Background,Adult,{},{}
370,6,Low sitting/standing (stationary),Background,Adult,{},{}
371,19,Sunbathe,Sand Area,Adult,{},{}
371,29,Foraging,Sand Area,Adult,{},{}
371,33,Low sitting/standing (stationary),Mound,Adult,{},{}
371,34,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
371,31,Lying/resting (stationary),Background,Adult,{},{}
371,6,Low sitting/standing (stationary),Background,Adult,{},{}
372,19,Sunbathe,Sand Area,Adult,{},{}
372,29,Foraging,Sand Area,Adult,{},{}
372,33,Low sitting/standing (stationary),Mound,Adult,{},{}
372,34,Foraging,Right Sand Area,Adult,{},{}
372,31,Lying/resting (stationary),Background,Adult,{},{}
372,6,Low sitting/standing (stationary),Background,Adult,{},{}
373,19,Sunbathe,Sand Area,Adult,{},{}
373,29,Foraging,Sand Area,Adult,{},{}
373,33,Low sitting/standing (stationary),Mound,Adult,{},{}
373,34,Foraging,Right Sand Area,Adult,{},{}
373,31,Lying/resting (stationary),Background,Adult,{},{}
373,6,Low sitting/standing (stationary),Background,Adult,{},{}
374,19,Sunbathe,Sand Area,Adult,{},{}
374,29,Foraging,Sand Area,Adult,{},{}
374,33,Low sitting/standing (stationary),Mound,Adult,{},{}
374,34,Foraging,Right Sand Area,Adult,{},{}
374,31,Lying/resting (stationary),Background,Adult,{},{}
374,6,Low sitting/standing (stationary),Background,Adult,{},{}
375,19,Sunbathe,Sand Area,Adult,{},{}
375,29,Foraging,Sand Area,Adult,{},{}
375,33,Low sitting/standing (stationary),Mound,Adult,{},{}
375,34,Foraging,Right Sand Area,Adult,{},{}
375,31,Lying/resting (stationary),Background,Adult,{},{}
375,6,Low sitting/standing (stationary),Background,Adult,{},{}
376,19,Sunbathe,Sand Area,Adult,{},{}
376,29,Foraging,Sand Area,Adult,{},{}
376,33,Low sitting/standing (stationary),Mound,Adult,{},{}
376,34,Foraging,Right Sand Area,Adult,{},{}
376,31,Lying/resting (stationary),Background,Adult,{},{}
376,6,Low sitting/standing (stationary),Background,Adult,{},{}
377,19,Sunbathe,Sand Area,Adult,{},{}
377,29,Foraging,Sand Area,Adult,{},{}
377,33,Low sitting/standing (stationary),Mound,Adult,{},{}
377,34,Foraging,Right Sand Area,Adult,{},{}
377,31,Lying/resting (stationary),Background,Adult,{},{}
377,6,Low sitting/standing (stationary),Background,Adult,{},{}
378,19,Sunbathe,Sand Area,Adult,{},{}
378,29,Foraging,Sand Area,Adult,{},{}
378,33,Low sitting/standing (stationary),Mound,Adult,{},{}
378,34,Foraging,Right Sand Area,Adult,{},{}
378,31,Lying/resting (stationary),Background,Adult,{},{}
378,6,Low sitting/standing (stationary),Background,Adult,{},{}
379,19,Sunbathe,Sand Area,Adult,{},{}
379,29,Foraging,Sand Area,Adult,{},{}
379,33,Low sitting/standing (stationary),Mound,Adult,{},{}
379,34,Foraging,Right Sand Area,Adult,{},{}
379,31,Lying/resting (stationary),Background,Adult,{},{}
379,6,Low sitting/standing (stationary),Background,Adult,{},{}
380,19,Sunbathe,Sand Area,Adult,{},{}
380,29,Foraging,Sand Area,Adult,{},{}
380,33,Low sitting/standing (stationary),Mound,Adult,{},{}
380,34,Foraging,Right Sand Area,Adult,{},{}
380,31,Lying/resting (stationary),Background,Adult,{},{}
380,6,Low sitting/standing (stationary),Background,Adult,{},{}
381,19,Sunbathe,Sand Area,Adult,{},{}
381,29,Foraging,Sand Area,Adult,{},{}
381,33,Low sitting/standing (stationary),Mound,Adult,{},{}
381,34,Foraging,Right Sand Area,Adult,{},{}
381,31,Lying/resting (stationary),Background,Adult,{},{}
381,6,Low sitting/standing (stationary),Background,Adult,{},{}
382,19,Sunbathe,Sand Area,Adult,{},{}
382,29,Foraging,Sand Area,Adult,{},{}
382,33,Low sitting/standing (stationary),Mound,Adult,{},{}
382,34,Foraging,Right Sand Area,Adult,{},{}
382,31,Lying/resting (stationary),Background,Adult,{},{}
382,6,Low sitting/standing (stationary),Background,Adult,{},{}
383,19,Sunbathe,Sand Area,Adult,{},{}
383,33,Low sitting/standing (stationary),Mound,Adult,{},{}
