Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
169,2,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
169,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
169,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
170,16,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
170,17,Dig burrow,Sand Area,Adult,{},{}
170,19,Dig burrow,Sand Area,Adult,{},{}
170,20,Dig burrow,Sand Area,Adult,{},{}
170,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
170,2,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
170,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
170,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
171,16,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
171,17,Dig burrow,Sand Area,Adult,{},{}
171,19,Dig burrow,Sand Area,Adult,{},{}
171,20,Dig burrow,Sand Area,Adult,{},{}
171,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
171,2,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
171,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
171,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
172,16,Moving,Sand Area,Adult,{},{19;20}
172,17,Dig burrow,Sand Area,Adult,{},{}
172,19,Dig burrow,Sand Area,Adult,{},{16}
172,20,Dig burrow,Sand Area,Adult,{},{16}
172,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
172,2,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
172,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
172,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
173,16,Moving,Sand Area,Adult,{},{19;20}
173,17,Dig burrow,Sand Area,Adult,{},{}
173,19,Dig burrow,Sand Area,Adult,{},{16}
173,20,Dig burrow,Sand Area,Adult,{},{16}
173,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
173,2,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
173,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
173,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
174,16,Moving,Sand Area,Adult,{},{}
174,17,Dig burrow,Sand Area,Adult,{},{}
174,19,Dig burrow,Sand Area,Adult,{},{20}
174,20,Dig burrow,Sand Area,Adult,{},{19}
174,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
174,2,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
174,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
174,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
175,16,Low sitting/standing (stationary),Around Mound,Adult,{},{2}
175,17,Dig burrow,Sand Area,Adult,{},{}
175,19,Dig burrow,Sand Area,Adult,{},{}
175,20,Dig burrow,Sand Area,Adult,{},{}
175,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
175,2,High sitting/standing (Vigilant),Around Mound,Adult,{},{16}
175,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
175,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
176,16,Low sitting/standing (stationary),Around Mound,Adult,{},{2}
176,17,Dig burrow,Sand Area,Adult,{},{}
176,19,Dig burrow,Sand Area,Adult,{},{}
176,20,Dig burrow,Sand Area,Adult,{},{}
176,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
176,2,High sitting/standing (Vigilant),Around Mound,Adult,{},{16}
176,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
176,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
177,16,Low sitting/standing (stationary),Around Mound,Adult,{},{2}
177,17,Dig burrow,Sand Area,Adult,{},{}
177,19,Dig burrow,Sand Area,Adult,{},{}
177,20,Dig burrow,Sand Area,Adult,{},{}
177,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
177,2,High sitting/standing (Vigilant),Around Mound,Adult,{},{16}
177,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
177,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
178,16,Moving,Around Mound,Adult,{},{2}
178,17,Dig burrow,Sand Area,Adult,{},{}
178,19,Dig burrow,Sand Area,Adult,{},{}
178,20,Dig burrow,Sand Area,Adult,{},{}
178,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
178,2,High sitting/standing (Vigilant),Around Mound,Adult,{},{16}
178,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
178,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
179,16,Low sitting/standing (stationary),Around Mound,Adult,{2},{2}
179,17,Dig burrow,Sand Area,Adult,{},{}
179,19,Dig burrow,Sand Area,Adult,{},{}
179,20,Dig burrow,Sand Area,Adult,{},{}
179,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
179,2,High sitting/standing (Vigilant),Around Mound,Adult,{16},{16}
179,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
179,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
180,16,Low sitting/standing (stationary),Around Mound,Adult,{2},{2}
180,17,Dig burrow,Sand Area,Adult,{},{}
180,19,Dig burrow,Sand Area,Adult,{},{}
180,20,Dig burrow,Sand Area,Adult,{},{}
180,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
180,2,High sitting/standing (Vigilant),Around Mound,Adult,{16},{16}
180,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
180,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
181,16,Low sitting/standing (stationary),Around Mound,Adult,{2},{2}
181,17,Dig burrow,Sand Area,Adult,{},{}
181,19,Dig burrow,Sand Area,Adult,{},{}
181,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
181,2,Low sitting/standing (stationary),Around Mound,Adult,{16},{16}
181,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
181,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
182,16,Dig burrow,Around Mound,Adult,{},{}
182,17,Dig burrow,Sand Area,Adult,{},{}
182,19,Dig burrow,Sand Area,Adult,{},{}
182,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
182,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
182,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
183,16,Dig burrow,Around Mound,Adult,{2},{2}
183,17,Dig burrow,Sand Area,Adult,{},{}
183,19,Dig burrow,Sand Area,Adult,{},{20}
183,20,Low sitting/standing (stationary),Sand Area,Adult,{},{19}
183,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
183,2,Dig burrow,Around Mound,Adult,{16},{16}
183,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
183,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
184,16,Dig burrow,Around Mound,Adult,{},{2}
184,17,Dig burrow,Sand Area,Adult,{},{}
184,19,Dig burrow,Sand Area,Adult,{},{}
184,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
184,2,Dig burrow,Around Mound,Adult,{},{16}
184,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
184,7,High sitting/standing (Vigilant),Around Mound,Adult,{},{5}
185,16,Dig burrow,Around Mound,Adult,{},{2}
185,17,Dig burrow,Sand Area,Adult,{},{}
185,19,Dig burrow,Sand Area,Adult,{},{}
185,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
185,2,Dig burrow,Around Mound,Adult,{},{16}
185,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
185,7,High sitting/standing (Vigilant),Around Mound,Adult,{},{5}
186,16,High sitting/standing (Vigilant),Around Mound,Adult,{},{2}
186,17,Dig burrow,Sand Area,Adult,{},{}
186,19,Dig burrow,Sand Area,Adult,{},{}
186,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
186,2,Dig burrow,Around Mound,Adult,{},{16}
186,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
186,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
187,16,Dig burrow,Around Mound,Adult,{},{2}
187,17,Dig burrow,Sand Area,Adult,{},{}
187,19,Dig burrow,Sand Area,Adult,{},{}
187,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
187,2,Dig burrow,Around Mound,Adult,{},{16}
187,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
187,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
188,16,Dig burrow,Sand Area,Adult,{},{2}
188,17,Dig burrow,Sand Area,Adult,{},{}
188,19,Dig burrow,Sand Area,Adult,{},{}
188,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
188,2,Dig burrow,Around Mound,Adult,{},{16}
188,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
188,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
189,16,Dig burrow,Sand Area,Adult,{},{19;2}
189,17,Dig burrow,Sand Area,Adult,{},{}
189,19,Dig burrow,Sand Area,Adult,{},{16}
189,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
189,2,Dig burrow,Around Mound,Adult,{},{16}
189,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
189,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
190,16,Dig burrow,Sand Area,Adult,{},{19;2}
190,17,Dig burrow,Sand Area,Adult,{},{}
190,19,Dig burrow,Sand Area,Adult,{},{16}
190,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
190,2,Dig burrow,Around Mound,Adult,{},{16}
190,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
190,7,High sitting/standing (Vigilant),Around Mound,Adult,{},{5}
191,16,Dig burrow,Sand Area,Adult,{},{19;2}
191,17,Dig burrow,Sand Area,Adult,{},{}
191,19,Dig burrow,Sand Area,Adult,{},{16}
191,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
191,2,Dig burrow,Around Mound,Adult,{},{16}
191,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
191,7,High sitting/standing (Vigilant),Around Mound,Adult,{},{5}
192,16,Dig burrow,Sand Area,Adult,{},{19;2}
192,17,Dig burrow,Sand Area,Adult,{},{}
192,19,Dig burrow,Sand Area,Adult,{},{16}
192,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
192,2,Dig burrow,Sand Area,Adult,{},{16}
192,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
192,7,High sitting/standing (Vigilant),Around Mound,Adult,{},{5}
193,16,Dig burrow,Sand Area,Adult,{},{19;2}
193,17,Dig burrow,Sand Area,Adult,{},{}
193,19,Dig burrow,Sand Area,Adult,{},{16;20}
193,20,Dig burrow,Sand Area,Adult,{},{19}
193,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
193,2,Dig burrow,Sand Area,Adult,{},{16}
193,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
193,7,High sitting/standing (Vigilant),Around Mound,Adult,{},{5}
194,16,Dig burrow,Sand Area,Adult,{},{19;2}
194,17,Dig burrow,Sand Area,Adult,{},{}
194,19,Dig burrow,Sand Area,Adult,{},{16;20}
194,20,Dig burrow,Sand Area,Adult,{},{19}
194,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
194,2,Dig burrow,Sand Area,Adult,{},{16}
194,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
194,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
195,16,Dig burrow,Sand Area,Adult,{},{}
195,17,Dig burrow,Sand Area,Adult,{},{}
195,19,Dig burrow,Sand Area,Adult,{},{}
195,20,Dig burrow,Sand Area,Adult,{},{}
195,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
195,2,Dig burrow,Sand Area,Adult,{},{}
195,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
195,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
196,16,Dig burrow,Sand Area,Adult,{},{}
196,17,Dig burrow,Sand Area,Adult,{},{}
196,19,Dig burrow,Sand Area,Adult,{},{20}
196,20,Dig burrow,Sand Area,Adult,{},{19}
196,0,Raised Guarding (Vigilant),Mound,Adult,{},{}
196,2,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
196,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
196,7,High sitting/standing (Vigilant),Around Mound,Adult,{},{5}
197,16,Dig burrow,Sand Area,Adult,{},{}
197,17,Dig burrow,Sand Area,Adult,{},{}
197,19,Dig burrow,Sand Area,Adult,{},{20}
197,20,Dig burrow,Sand Area,Adult,{},{19}
197,0,Low sitting/standing (stationary),Mound,Adult,{},{}
197,2,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
197,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
197,7,High sitting/standing (Vigilant),Around Mound,Adult,{},{5}
198,16,Dig burrow,Sand Area,Adult,{},{}
198,17,Dig burrow,Sand Area,Adult,{},{}
198,19,Dig burrow,Sand Area,Adult,{},{20}
198,20,Dig burrow,Sand Area,Adult,{},{19}
198,0,Low sitting/standing (stationary),Mound,Adult,{},{}
198,2,Dig burrow,Sand Area,Adult,{},{}
198,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
198,7,High sitting/standing (Vigilant),Around Mound,Adult,{},{5}
199,16,Dig burrow,Sand Area,Adult,{},{}
199,17,Dig burrow,Sand Area,Adult,{},{}
199,19,Dig burrow,Sand Area,Adult,{},{20}
199,20,Dig burrow,Sand Area,Adult,{},{19}
199,0,Low sitting/standing (stationary),Mound,Adult,{},{}
199,2,Dig burrow,Sand Area,Adult,{},{}
199,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
199,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
200,16,Dig burrow,Sand Area,Adult,{},{}
200,17,Dig burrow,Sand Area,Adult,{},{}
200,19,Dig burrow,Sand Area,Adult,{},{20}
200,20,Dig burrow,Sand Area,Adult,{},{19}
200,0,Low sitting/standing (stationary),Mound,Adult,{},{}
200,2,Dig burrow,Sand Area,Adult,{},{}
200,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
200,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
201,16,Dig burrow,Sand Area,Adult,{},{}
201,17,Dig burrow,Sand Area,Adult,{},{}
201,19,Dig burrow,Sand Area,Adult,{},{20}
201,20,Dig burrow,Sand Area,Adult,{},{19}
201,0,Low sitting/standing (stationary),Mound,Adult,{},{}
201,2,Dig burrow,Sand Area,Adult,{},{}
201,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
201,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
202,16,Dig burrow,Sand Area,Adult,{},{}
202,17,Dig burrow,Sand Area,Adult,{},{}
202,19,Dig burrow,Sand Area,Adult,{},{}
202,0,Low sitting/standing (stationary),Mound,Adult,{},{}
202,2,Dig burrow,Sand Area,Adult,{},{}
202,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
202,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
203,16,Dig burrow,Sand Area,Adult,{},{}
203,17,Dig burrow,Sand Area,Adult,{},{}
203,19,Dig burrow,Sand Area,Adult,{},{}
203,0,Low sitting/standing (stationary),Mound,Adult,{},{}
203,2,Dig burrow,Sand Area,Adult,{},{}
203,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
203,7,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{5}
204,16,Dig burrow,Sand Area,Adult,{},{}
204,17,Dig burrow,Sand Area,Adult,{},{}
204,19,Dig burrow,Sand Area,Adult,{},{2}
204,0,Low sitting/standing (stationary),Mound,Adult,{},{}
204,2,Dig burrow,Sand Area,Adult,{},{19}
204,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
204,7,Moving,Around Mound,Adult,{},{5}
205,16,Dig burrow,Sand Area,Adult,{},{19}
205,17,Dig burrow,Sand Area,Adult,{},{}
205,19,Dig burrow,Sand Area,Adult,{},{16;2}
205,0,Low sitting/standing (stationary),Mound,Adult,{},{}
205,2,Dig burrow,Sand Area,Adult,{},{19}
205,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{7}
205,7,Moving,Around Mound,Adult,{},{5}
206,16,Dig burrow,Sand Area,Adult,{},{}
206,17,Dig burrow,Sand Area,Adult,{},{}
206,0,Low sitting/standing (stationary),Mound,Adult,{},{}
206,2,Dig burrow,Sand Area,Adult,{},{}
206,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
206,7,Moving,Around Mound,Adult,{},{}
207,16,Dig burrow,Sand Area,Adult,{},{19}
207,17,Dig burrow,Sand Area,Adult,{},{}
207,19,Dig burrow,Sand Area,Adult,{},{16}
207,0,Low sitting/standing (stationary),Mound,Adult,{},{}
207,2,Dig burrow,Sand Area,Adult,{},{7}
207,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
207,7,Moving,Around Mound,Adult,{},{2}
208,16,Dig burrow,Sand Area,Adult,{},{19}
208,17,Dig burrow,Sand Area,Adult,{},{}
208,19,Dig burrow,Sand Area,Adult,{},{16}
208,0,Low sitting/standing (stationary),Mound,Adult,{},{}
208,2,Dig burrow,Sand Area,Adult,{},{7}
208,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
208,7,Moving,Around Mound,Adult,{},{2}
209,16,Dig burrow,Sand Area,Adult,{},{19}
209,17,Dig burrow,Sand Area,Adult,{},{}
209,19,Dig burrow,Sand Area,Adult,{},{16}
209,0,Low sitting/standing (stationary),Mound,Adult,{},{}
209,2,Dig burrow,Sand Area,Adult,{7},{7}
209,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
209,7,Moving,Around Mound,Adult,{2},{2}
210,16,Dig burrow,Sand Area,Adult,{},{19}
210,17,Dig burrow,Sand Area,Adult,{},{}
210,19,Dig burrow,Sand Area,Adult,{},{16}
210,0,Low sitting/standing (stationary),Mound,Adult,{},{}
210,2,Dig burrow,Sand Area,Adult,{7},{7}
210,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
210,7,Dig burrow,Around Mound,Adult,{2},{2}
211,16,Dig burrow,Sand Area,Adult,{},{19}
211,17,Dig burrow,Sand Area,Adult,{},{}
211,19,Dig burrow,Sand Area,Adult,{},{16}
211,0,Low sitting/standing (stationary),Mound,Adult,{},{}
211,2,Dig burrow,Sand Area,Adult,{7},{7}
211,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
211,7,Dig burrow,Around Mound,Adult,{2},{2}
212,16,Dig burrow,Sand Area,Adult,{},{19}
212,17,Dig burrow,Sand Area,Adult,{},{}
212,19,Dig burrow,Sand Area,Adult,{},{16}
212,0,Low sitting/standing (stationary),Mound,Adult,{},{}
212,2,Dig burrow,Sand Area,Adult,{},{7}
212,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
212,7,Dig burrow,Around Mound,Adult,{},{2}
213,16,Dig burrow,Sand Area,Adult,{},{19}
213,17,Dig burrow,Sand Area,Adult,{},{}
213,19,Dig burrow,Sand Area,Adult,{},{16}
213,0,Low sitting/standing (stationary),Mound,Adult,{},{}
213,2,Dig burrow,Sand Area,Adult,{7},{7}
213,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
213,7,Dig burrow,Around Mound,Adult,{2},{2}
214,17,Dig burrow,Sand Area,Adult,{},{}
214,0,Low sitting/standing (stationary),Mound,Adult,{},{}
214,2,Dig burrow,Sand Area,Adult,{},{7}
214,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
214,7,Dig burrow,Around Mound,Adult,{},{2}
215,17,Dig burrow,Sand Area,Adult,{},{}
215,0,Low sitting/standing (stationary),Mound,Adult,{},{}
215,2,Dig burrow,Sand Area,Adult,{},{7}
215,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
215,7,Dig burrow,Around Mound,Adult,{},{2}
216,17,Dig burrow,Sand Area,Adult,{},{}
216,0,Low sitting/standing (stationary),Mound,Adult,{},{}
216,2,Dig burrow,Sand Area,Adult,{},{7}
216,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
216,7,Dig burrow,Around Mound,Adult,{},{2}
217,17,Dig burrow,Sand Area,Adult,{},{}
217,0,Low sitting/standing (stationary),Mound,Adult,{},{}
217,2,Dig burrow,Sand Area,Adult,{},{7}
217,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
217,7,Dig burrow,Around Mound,Adult,{},{2}
218,17,Dig burrow,Sand Area,Adult,{},{}
218,0,Low sitting/standing (stationary),Mound,Adult,{},{}
218,2,Dig burrow,Sand Area,Adult,{},{7}
218,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
218,7,Dig burrow,Around Mound,Adult,{},{2}
219,17,Dig burrow,Sand Area,Adult,{},{}
219,0,Low sitting/standing (stationary),Mound,Adult,{},{}
219,2,Dig burrow,Sand Area,Adult,{},{7}
219,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
219,7,Dig burrow,Around Mound,Adult,{},{2}
220,16,Dig burrow,Sand Area,Adult,{},{}
220,17,Dig burrow,Sand Area,Adult,{},{}
220,0,Low sitting/standing (stationary),Mound,Adult,{},{}
220,2,Dig burrow,Sand Area,Adult,{},{7}
220,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
220,7,Dig burrow,Around Mound,Adult,{},{2}
221,16,Dig burrow,Sand Area,Adult,{},{}
221,17,Dig burrow,Sand Area,Adult,{},{}
221,0,Low sitting/standing (stationary),Mound,Adult,{},{}
221,2,Dig burrow,Sand Area,Adult,{},{}
221,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
221,7,Dig burrow,Around Mound,Adult,{},{}
222,16,Dig burrow,Sand Area,Adult,{},{}
222,17,Dig burrow,Sand Area,Adult,{},{}
222,0,Low sitting/standing (stationary),Mound,Adult,{},{}
222,2,Moving,Sand Area,Adult,{},{7}
222,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
222,7,Dig burrow,Around Mound,Adult,{},{2}
223,16,Dig burrow,Sand Area,Adult,{},{}
223,17,Dig burrow,Sand Area,Adult,{},{}
223,0,Low sitting/standing (stationary),Mound,Adult,{},{}
223,2,Moving,Sand Area,Adult,{},{7}
223,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
223,7,Dig burrow,Around Mound,Adult,{},{2}
224,16,Dig burrow,Sand Area,Adult,{},{}
224,17,Dig burrow,Sand Area,Adult,{},{}
224,0,Low sitting/standing (stationary),Mound,Adult,{},{}
224,2,Moving,Sand Area,Adult,{},{}
224,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
224,7,Dig burrow,Around Mound,Adult,{},{}
225,16,Dig burrow,Sand Area,Adult,{},{}
225,17,Dig burrow,Sand Area,Adult,{},{}
225,0,Low sitting/standing (stationary),Mound,Adult,{},{}
225,2,Moving,Sand Area,Adult,{},{}
225,5,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
225,7,Dig burrow,Around Mound,Adult,{},{}
