Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
306,32,Dig burrow,Sand Area,Adult,{},{}
306,33,Moving,Around Mound,Adult,{25;27},{15;31;28;25;27;24}
307,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{24;28},{33;28;25;27;24}
307,24,None,Around Mound,Pup,{15;28;33},{15;33;31;28;25;27}
307,25,High sitting/standing (Vigilant),Around Mound,Adult,{31;27},{15;33;31;28;27;24}
307,27,High sitting/standing (Vigilant),Around Mound,Adult,{25},{15;33;31;28;25;24}
307,28,Interact with pup,Around Mound,Adult,{24;15;33},{15;33;31;25;27;24}
307,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
307,31,Moving,Around Mound,Adult,{25},{33;28;25;27;24}
307,32,Dig burrow,Sand Area,Adult,{},{}
307,33,Moving,Around Mound,Adult,{24;28},{15;31;28;25;27;24}
308,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{24;28},{33;31;28;25;27;24}
308,24,None,Around Mound,Pup,{31;15;28;33},{15;33;31;28;25;27}
308,25,Low sitting/standing (stationary),Around Mound,Adult,{31;27},{15;33;31;28;27;24}
308,27,High sitting/standing (Vigilant),Around Mound,Adult,{31;25},{15;33;31;28;25;24}
308,28,Interact with pup,Around Mound,Adult,{24;15;33;31},{15;33;31;25;27;24}
308,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
308,31,Moving,Around Mound,Adult,{33;28;25;27;24},{15;33;28;25;27;24}
308,32,Dig burrow,Sand Area,Adult,{},{}
308,33,Interact with pup,Around Mound,Adult,{24;28;31},{15;31;28;25;27;24}
309,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{24;28;33;31},{33;31;28;25;27;24}
309,24,None,Around Mound,Pup,{31;15;28;33},{15;33;31;28;25;27}
309,25,Moving,Around Mound,Adult,{33;27},{15;33;31;28;27;24}
309,27,High sitting/standing (Vigilant),Around Mound,Adult,{25},{15;33;31;28;25;24}
309,28,Interact with pup,Around Mound,Adult,{24;15;33;31},{15;33;31;25;27;24}
309,19,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
309,31,Interact with pup,Left Sticks Area,Adult,{24;15;28;33},{15;33;28;25;27;24}
309,32,Dig burrow,Sand Area,Adult,{},{}
309,33,Interact with pup,Around Mound,Adult,{15;31;28;25;24},{15;31;28;25;27;24}
310,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{24;28;31},{33;31;28;25;27;24}
310,24,None,Around Mound,Pup,{31;15;28;33},{15;33;31;28;25;27}
310,25,High sitting/standing (Vigilant),Around Mound,Adult,{33;27},{15;33;31;28;27;24}
310,27,High sitting/standing (Vigilant),Around Mound,Adult,{25},{15;33;31;28;25;24}
310,28,Carry pup,Around Mound,Adult,{24;15;33;31},{15;33;31;25;27;24}
310,19,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
310,31,Moving,Left Sticks Area,Adult,{24;15;28},{15;33;28;25;27;24}
310,33,Moving,Around Mound,Adult,{24;28;25},{15;31;28;25;27;24}
311,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{25},{31;33;25;27}
311,24,None,Around Mound,Pup,{28;33},{31;28;33;25}
311,25,Moving,Around Mound,Adult,{15},{15;33;31;28;27;24}
311,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;25}
311,28,Carry pup,Around Mound,Adult,{24;33;31},{24;33;25;31}
311,19,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
311,31,Moving,Left Sticks Area,Adult,{28},{15;33;28;25;24}
311,33,Moving,Around Mound,Adult,{24;28},{15;31;28;25;24}
312,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{25},{25;27}
312,24,None,Sand Area,Pup,{28;33},{28;33}
312,25,High sitting/standing (Vigilant),Around Mound,Adult,{15},{31;15;27}
312,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;25}
312,28,Carry pup,Sand Area,Adult,{24;33},{24;33}
312,19,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
312,31,Low sitting/standing (stationary),Sand Area,Adult,{},{25}
312,33,Moving,Around Mound,Adult,{24;28},{24;28}
313,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{25},{25;27}
313,24,None,Sand Area,Pup,{28;33},{28;33}
313,25,High sitting/standing (Vigilant),Around Mound,Adult,{15},{31;15;27}
313,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;25}
313,28,Low sitting/standing (stationary),Sand Area,Adult,{24;33},{24;33}
313,19,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
313,31,Low sitting/standing (stationary),Sand Area,Adult,{},{25}
313,33,Low sitting/standing (stationary),Sand Area,Adult,{24;28},{24;28}
314,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{25},{25;27}
314,24,None,Sand Area,Pup,{28;33},{28;33}
314,25,High sitting/standing (Vigilant),Around Mound,Adult,{15},{31;15;27}
314,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;25}
314,28,Moving,Sand Area,Adult,{24},{24;33}
314,19,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
314,31,Low sitting/standing (stationary),Sand Area,Adult,{},{25}
314,33,Interact with pup,Sand Area,Adult,{24},{24;28}
315,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{25},{25;27}
315,24,None,Sand Area,Pup,{33},{33}
315,25,High sitting/standing (Vigilant),Around Mound,Adult,{15},{31;15;27}
315,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;25}
315,28,Moving,Sand Area,Adult,{},{}
315,19,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
315,31,Low sitting/standing (stationary),Sand Area,Adult,{},{25}
315,33,Interact with pup,Sand Area,Adult,{24},{24}
316,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{25},{25;27}
316,24,None,Sand Area,Pup,{33},{31;28;33}
316,25,High sitting/standing (Vigilant),Around Mound,Adult,{15},{15;27}
316,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;25}
316,28,Moving,Sand Area,Adult,{},{24;33}
316,19,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
316,31,Moving,Sand Area,Adult,{},{24;33}
316,20,Moving,Sand Area,Adult,{},{}
316,33,Low sitting/standing (stationary),Sand Area,Adult,{24},{24;28;31}
317,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{25},{25;27}
317,24,None,Sand Area,Pup,{31;28;33},{31;28;33}
317,25,High sitting/standing (Vigilant),Around Mound,Adult,{15},{15;27}
317,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;25}
317,28,Moving,Sand Area,Adult,{24},{24;33;31}
317,19,High sitting/standing (Vigilant),Sand Area,Adult,{},{20}
317,31,Moving,Sand Area,Adult,{24},{24;28;33}
317,20,Moving,Sand Area,Adult,{},{19}
317,33,Interact with pup,Sand Area,Adult,{24},{24;28;31}
318,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{25},{25;27}
318,24,None,Sand Area,Pup,{28;33},{31;28;33;20}
318,25,High sitting/standing (Vigilant),Around Mound,Adult,{15},{15;27}
318,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;25}
318,28,Low sitting/standing (stationary),Sand Area,Adult,{24;33},{24;33;20;31}
318,19,Dig burrow,Sand Area,Adult,{},{}
318,31,Interact with pup,Sand Area,Adult,{},{24;28;33;20}
318,20,Interact with pup,Sand Area,Adult,{},{24;28;33;31}
318,33,Interact with pup,Sand Area,Adult,{24;28},{24;28;20;31}
319,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{25},{25;27}
319,24,None,Sand Area,Pup,{28;33},{31;28;33;20}
319,25,High sitting/standing (Vigilant),Around Mound,Adult,{15},{15;27}
319,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;25}
319,28,Moving,Around Mound,Adult,{24;33},{24;33;20;31}
319,19,Dig burrow,Sand Area,Adult,{},{}
319,31,Low sitting/standing (stationary),Sand Area,Adult,{},{24;28;33;20}
319,20,Moving,Sand Area,Adult,{},{24;28;33;31}
319,33,Interact with pup,Sand Area,Adult,{24;28},{24;28;20;31}
320,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{25},{28;25;27}
320,24,None,Sand Area,Pup,{33},{31;33}
320,25,Low sitting/standing (stationary),Around Mound,Adult,{15},{15;28;27}
320,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;25}
320,28,Moving,Around Mound,Adult,{},{31;15;25}
320,19,Dig burrow,Sand Area,Adult,{},{}
320,31,Moving,Around Mound,Adult,{},{24;28;33;20}
320,20,Moving,Sand Area,Adult,{},{31}
320,33,Interact with pup,Sand Area,Adult,{24},{24;31}
321,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{28},{31;28;25;27}
321,24,None,Sand Area,Pup,{33},{33;20}
321,25,Moving,Around Mound,Adult,{31},{31;15;28}
321,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;28}
321,28,Moving,Around Mound,Adult,{15},{31;15;25;27}
321,19,Dig burrow,Sand Area,Adult,{},{}
321,31,Moving,Around Mound,Adult,{25},{15;28;25;20}
321,20,Moving,Sand Area,Adult,{},{24;33;31}
321,33,Carry pup,Sand Area,Adult,{24},{24;20}
322,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{31},{31;27}
322,24,None,Around Mound,Pup,{25},{31;33;25;20}
322,25,Moving,Around Mound,Adult,{24;33},{24;33;20}
322,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;28}
322,28,Moving,Around Mound,Adult,{},{27}
322,19,Dig burrow,Sand Area,Adult,{},{}
322,31,Moving,Left Sticks Area,Adult,{15},{24;15}
322,20,Low sitting/standing (stationary),Sand Area,Adult,{},{24;33;25}
322,33,Carry pup,Around Mound,Adult,{25},{24;25;20}
323,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{24;31},{24;33;27;31}
323,24,None,Left Sticks Area,Pup,{31;15;33},{31;15;33;27}
323,25,Moving,Around Mound,Adult,{},{20}
323,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{24;15;31}
323,19,Dig burrow,Sand Area,Adult,{},{}
323,31,Moving,Around Mound,Adult,{24;15},{24;15;33;27}
323,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{33;25}
323,33,Carry pup,Left Sticks Area,Adult,{24},{24;15;20;31}
324,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{24;33},{24;33;27;31}
324,24,None,Left Sticks Area,Pup,{15;33},{31;15;33;27}
324,25,Moving,Sand Area,Adult,{},{20}
324,27,High sitting/standing (Vigilant),Around Mound,Adult,{31},{24;15;33;31}
324,19,Dig burrow,Sand Area,Adult,{},{}
324,31,Moving,Around Mound,Adult,{27},{24;15;27}
324,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{25}
324,33,Carry pup,Left Sticks Area,Adult,{24;15},{24;15;27}
325,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{33},{24;33;27}
325,24,None,Left Sticks Area,Pup,{33},{15;33;27}
325,25,Moving,Sand Area,Adult,{},{19}
325,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{24;15;33}
325,19,Dig burrow,Sand Area,Adult,{},{25}
325,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
325,33,Carry pup,Left Sticks Area,Adult,{24;15},{24;15;27}
326,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{27}
326,24,None,Left Sticks Area,Pup,{27},{27}
326,25,Low sitting/standing (stationary),Sand Area,Adult,{},{19}
326,27,High sitting/standing (Vigilant),Around Mound,Adult,{24},{24;15}
326,19,Dig burrow,Sand Area,Adult,{},{25}
326,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
327,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{27}
327,24,None,Left Sticks Area,Pup,{},{27}
327,25,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
327,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{24;15}
327,19,Dig burrow,Sand Area,Adult,{},{}
327,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
328,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{27}
328,25,High sitting/standing (Vigilant),Sand Area,Adult,{},{19}
328,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
328,19,Dig burrow,Sand Area,Adult,{},{25}
328,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
329,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{27}
329,25,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
329,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
329,19,Dig burrow,Sand Area,Adult,{},{}
329,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
330,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{27}
330,25,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
330,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
330,19,Dig burrow,Sand Area,Adult,{},{}
330,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
331,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{27}
331,25,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
331,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
331,19,Dig burrow,Sand Area,Adult,{},{}
331,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
332,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{27}
332,25,Moving,Sand Area,Adult,{},{19}
332,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
332,19,Dig burrow,Sand Area,Adult,{},{25}
332,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
333,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{27}
333,25,Moving,Sand Area,Adult,{},{}
333,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15}
333,19,Dig burrow,Sand Area,Adult,{},{}
333,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
334,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{27}
334,25,Moving,Sand Area,Adult,{},{}
334,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;34}
334,19,Dig burrow,Sand Area,Adult,{},{}
334,20,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
334,34,Moving,Around Mound,Adult,{},{27}
335,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{34;27}
335,25,Dig burrow,Sand Area,Adult,{},{}
335,27,High sitting/standing (Vigilant),Around Mound,Adult,{34},{15;34}
335,19,Dig burrow,Sand Area,Adult,{},{}
335,20,Low sitting/standing (stationary),Sand Area,Adult,{},{}
335,34,Moving,Around Mound,Adult,{27},{15;27}
336,15,High sitting/standing (Vigilant),Left Sticks Area,Adult,{34},{34;27}
336,25,Dig burrow,Sand Area,Adult,{},{}
336,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{15;34}
336,19,Dig burrow,Sand Area,Adult,{},{}
336,20,Moving,Sand Area,Adult,{},{}
336,34,Moving,Around Mound,Adult,{15},{15;27}
337,15,Moving,Mound,Adult,{},{}
337,25,Dig burrow,Sand Area,Adult,{},{}
337,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
337,20,Moving,Around Mound,Adult,{34},{34}
337,34,Moving,Left Sticks Area,Adult,{20},{20}
338,15,Moving,Mound,Adult,{},{}
338,25,Dig burrow,Sand Area,Adult,{},{}
338,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{20}
338,20,Moving,Around Mound,Adult,{},{27}
338,34,Moving,Sand Area,Adult,{},{}
339,15,Low sitting/standing (stationary),Mound,Adult,{},{}
339,25,Dig burrow,Sand Area,Adult,{},{}
339,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{20}
339,20,Dig burrow,Around Mound,Adult,{},{27}
339,34,Dig burrow,Sand Area,Adult,{},{}
340,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
340,25,Dig burrow,Sand Area,Adult,{},{}
340,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{20}
340,20,Dig burrow,Around Mound,Adult,{},{27}
340,34,Dig burrow,Sand Area,Adult,{},{}
341,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
341,25,Dig burrow,Sand Area,Adult,{},{}
341,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{20}
341,20,Dig burrow,Around Mound,Adult,{},{27}
341,34,Low sitting/standing (stationary),Sand Area,Adult,{},{}
342,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
342,25,Dig burrow,Sand Area,Adult,{},{}
342,27,High sitting/standing (Vigilant),Around Mound,Adult,{20},{35;20}
342,20,Dig burrow,Around Mound,Adult,{27},{27}
342,34,Low sitting/standing (stationary),Sand Area,Adult,{},{}
342,35,Moving,Mound,Adult,{},{27}
343,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
343,25,Dig burrow,Sand Area,Adult,{},{}
343,27,High sitting/standing (Vigilant),Around Mound,Adult,{20},{35;20}
343,20,Moving,Around Mound,Adult,{27},{35;27}
343,34,Low sitting/standing (stationary),Sand Area,Adult,{},{}
343,36,Dig burrow,Sand Area,Adult,{},{}
343,35,Moving,Around Mound,Adult,{},{27;20}
344,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
344,25,Dig burrow,Sand Area,Adult,{},{}
344,27,High sitting/standing (Vigilant),Around Mound,Adult,{37;35;20},{37;35;20}
344,20,Moving,Around Mound,Adult,{35;27;37},{35;27;37}
344,34,Low sitting/standing (stationary),Sand Area,Adult,{},{}
344,36,Dig burrow,Sand Area,Adult,{},{}
344,35,Moving,Around Mound,Adult,{27;20},{37;27;20}
344,37,Moving,Around Mound,Adult,{27;20},{35;27;20}
345,15,Raised Guarding (Vigilant),Mound,Adult,{},{}
345,25,Dig burrow,Sand Area,Adult,{},{}
345,27,High sitting/standing (Vigilant),Around Mound,Adult,{37},{37;35;20}
345,20,Moving,Around Mound,Adult,{},{35;27;37}
345,34,Moving,Sand Area,Adult,{},{}
345,36,Moving,Sand Area,Adult,{},{}
345,35,Moving,Around Mound,Adult,{37},{37;27;20}
345,37,Moving,Around Mound,Adult,{35;27},{35;27;20}
346,15,Moving,Mound,Adult,{},{}
346,25,Dig burrow,Sand Area,Adult,{},{}
346,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{35;37}
346,34,Moving,Sand Area,Adult,{},{35}
346,36,Low sitting/standing (stationary),Sand Area,Adult,{},{}
346,35,Moving,Around Mound,Adult,{37},{34;27;37}
346,37,Moving,Left Sticks Area,Adult,{35},{35;27}
347,15,Moving,Mound,Adult,{},{}
347,25,Dig burrow,Sand Area,Adult,{},{}
347,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{37}
347,34,Moving,Left Sticks Area,Adult,{},{35;37}
347,36,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
347,35,Low sitting/standing (stationary),Around Mound,Adult,{37},{34;37}
347,37,Foraging,Left Sticks Area,Adult,{35},{34;35;27}
348,15,Low sitting/standing (stationary),Mound,Adult,{},{}
348,25,Dig burrow,Sand Area,Adult,{},{}
348,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{37}
348,34,Moving,Left Sticks Area,Adult,{37},{35;37}
348,36,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
348,35,Low sitting/standing (stationary),Around Mound,Adult,{37},{34;37}
348,37,Foraging,Left Sticks Area,Adult,{35;34},{34;35;27}
349,15,Low sitting/standing (stationary),Mound,Adult,{},{}
349,25,Dig burrow,Sand Area,Adult,{},{36}
349,27,High sitting/standing (Vigilant),Around Mound,Adult,{34},{34;37}
349,34,Moving,Around Mound,Adult,{27;37},{35;27;37}
349,36,Moving,Sand Area,Adult,{},{25}
349,35,Moving,Around Mound,Adult,{},{34;37}
349,37,Foraging,Left Sticks Area,Adult,{34},{34;35;27}
350,15,Moving,Mound,Adult,{},{}
350,25,Dig burrow,Sand Area,Adult,{},{}
350,27,High sitting/standing (Vigilant),Around Mound,Adult,{34},{34;37}
350,34,Moving,Around Mound,Adult,{27},{27;37}
350,36,Moving,Sand Area,Adult,{},{}
350,35,Moving,Sand Area,Adult,{},{37}
350,37,Foraging,Left Sticks Area,Adult,{},{34;35;27}
351,15,Moving,Mound,Adult,{},{}
351,25,Dig burrow,Sand Area,Adult,{},{}
351,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{37}
351,36,Moving,Right Sand Area,Adult,{},{}
351,35,Moving,Sand Area,Adult,{},{}
351,37,Foraging,Left Sticks Area,Adult,{},{27}
352,15,Low sitting/standing (stationary),Mound,Adult,{},{}
352,25,Dig burrow,Sand Area,Adult,{},{}
352,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{37}
352,36,Moving,Right Sand Area,Adult,{},{}
352,35,Low sitting/standing (stationary),Sand Area,Adult,{},{}
352,37,Moving,Left Sticks Area,Adult,{},{27}
353,15,Low sitting/standing (stationary),Mound,Adult,{},{}
353,25,Dig burrow,Sand Area,Adult,{},{}
353,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
353,36,Moving,Right Sand Area,Adult,{},{}
353,35,Low sitting/standing (stationary),Sand Area,Adult,{},{}
353,37,Moving,Left Sticks Area,Adult,{},{}
354,15,Low sitting/standing (stationary),Mound,Adult,{},{}
354,25,Dig burrow,Sand Area,Adult,{},{}
354,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
354,36,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
354,35,Low sitting/standing (stationary),Sand Area,Adult,{},{}
354,37,Foraging,Left Sticks Area,Adult,{},{}
355,15,Moving,Mound,Adult,{},{}
355,25,Dig burrow,Sand Area,Adult,{},{}
355,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
355,36,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
355,35,Moving,Around Mound,Adult,{},{}
355,37,Moving,Left Sticks Area,Adult,{},{}
356,15,Moving,Mound,Adult,{},{}
356,25,Dig burrow,Sand Area,Adult,{},{}
356,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
356,36,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{}
356,35,Moving,Around Mound,Adult,{},{37}
356,37,Moving,Left Sticks Area,Adult,{},{35}
