Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
698,56,Moving,Right Sand Area,Adult,{},{}
698,54,None,Around Mound,Pup,{38;52;45},{38;53;52;45}
699,38,Interact with pup,Around Mound,Adult,{52;54},{53;52;45;54}
699,42,Moving,Sand Area,Adult,{},{45}
699,45,Interact with pup,Sand Area,Adult,{53;54},{42;38;52;53;54}
699,50,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
699,52,Interact with pup,Around Mound,Adult,{38;53;54},{38;53;45;54}
699,53,Interact with pup,Around Mound,Adult,{52;45;54},{38;52;45;54}
699,54,None,Around Mound,Pup,{38;53;52;45},{38;53;52;45}
700,38,Interact with pup,Around Mound,Adult,{54},{53;42;54}
700,42,Moving,Sand Area,Adult,{53},{38;53;54}
700,50,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
700,53,Interact with pup,Around Mound,Adult,{42;54},{38;42;54}
700,54,None,Around Mound,Pup,{38;53},{38;53;42}
701,38,Interact with pup,Around Mound,Adult,{42;54},{53;42;54}
701,42,Interact with pup,Sand Area,Adult,{38;54},{38;53;54}
701,50,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
701,53,Interact with pup,Around Mound,Adult,{54},{38;42;54}
701,54,None,Around Mound,Pup,{38;53;42},{38;53;42}
702,38,Interact with pup,Around Mound,Adult,{42;54},{53;42;45;54}
702,42,Interact with pup,Sand Area,Adult,{38;53;45;54},{38;53;45;54}
702,45,Interact with pup,Sand Area,Adult,{53;42},{38;53;42;54}
702,50,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
702,53,Interact with pup,Around Mound,Adult,{42;45;54},{38;42;45;54}
702,54,None,Around Mound,Pup,{38;53;42},{38;53;42;45}
703,38,Interact with pup,Around Mound,Adult,{42;54},{42;45;54}
703,42,Interact with pup,Sand Area,Adult,{38;54},{38;45;54}
703,45,Moving,Around Mound,Adult,{},{38;42;54}
703,50,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
703,54,None,Around Mound,Pup,{38;42},{38;42;45}
704,38,Interact with pup,Around Mound,Adult,{42;54},{53;42;45;54}
704,42,Interact with pup,Sand Area,Adult,{38;53;54},{38;53;45;54}
704,45,Moving,Around Mound,Adult,{53},{38;53;42;54}
704,50,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
704,53,Interact with pup,Around Mound,Adult,{42;45;54},{38;42;45;54}
704,54,None,Around Mound,Pup,{38;53;42},{38;53;42;45}
705,38,Interact with pup,Around Mound,Adult,{42;54},{53;42;45;54}
705,42,Interact with pup,Sand Area,Adult,{38;53;54},{38;53;45;54}
705,45,Moving,Around Mound,Adult,{},{38;53;42;54}
705,50,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
705,53,Interact with pup,Around Mound,Adult,{42;54},{38;42;45;54}
705,54,None,Around Mound,Pup,{38;53;42},{38;53;42;45}
706,38,Interact with pup,Around Mound,Adult,{42;54},{53;42;54}
706,42,Interact with pup,Sand Area,Adult,{38;53;54},{38;53;54}
706,50,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
706,53,Interact with pup,Around Mound,Adult,{42;54},{38;42;54}
706,54,None,Around Mound,Pup,{38;53;42},{38;53;42}
