Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
659,45,Foraging,Foraging,Adult,{},{}
659,46,Moving,Waiting Area,Adult,{},{}
659,48,Moving,Waiting Area,Adult,{},{}
659,49,Groom,Waiting Area,Adult,{44},{44}
660,33,Moving,Waiting Area,Adult,{},{}
660,44,Moving,Waiting Area,Adult,{49},{49}
660,47,Dig burrow,Background,Adult,{},{}
660,45,Foraging,Foraging,Adult,{46},{46}
660,46,Moving,Foraging,Adult,{45},{45}
660,48,Moving,Waiting Area,Adult,{},{}
660,49,Groom,Waiting Area,Adult,{44},{44}
661,33,Moving,Waiting Area,Adult,{},{}
661,44,Moving,Waiting Area,Adult,{},{}
661,47,Dig burrow,Background,Adult,{},{}
661,45,Foraging,Foraging,Adult,{46},{46}
661,46,High sitting/standing (Vigilant),Foraging,Adult,{45},{45}
661,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
661,49,Groom,Waiting Area,Adult,{50},{50}
661,50,Sunbathe,Waiting Area,Adult,{49},{49}
662,33,Moving,Waiting Area,Adult,{},{49}
662,44,Moving,Waiting Area,Adult,{},{}
662,47,Dig burrow,Background,Adult,{},{}
662,45,Foraging,Foraging,Adult,{46},{46}
662,46,High sitting/standing (Vigilant),Foraging,Adult,{45},{45}
662,48,Moving,Waiting Area,Adult,{},{}
662,49,Moving,Waiting Area,Adult,{},{33}
663,33,Allogroom,Waiting Area,Adult,{},{49}
663,44,Moving,Waiting Area,Adult,{},{}
663,47,Dig burrow,Background,Adult,{},{}
663,45,Foraging,Foraging,Adult,{46},{46}
663,46,Moving,Foraging,Adult,{45},{45}
663,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
663,49,Allogroom,Waiting Area,Adult,{},{33}
664,33,Allogroom,Waiting Area,Adult,{},{49}
664,44,Foraging,Waiting Area,Adult,{},{}
664,47,Dig burrow,Background,Adult,{},{}
664,45,Foraging,Foraging,Adult,{46},{46}
664,46,Moving,Foraging,Adult,{45},{45}
664,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
664,49,Allogroom,Waiting Area,Adult,{},{33}
665,33,Allogroom,Waiting Area,Adult,{},{49}
665,44,Foraging,Door,Adult,{},{}
665,47,Dig burrow,Background,Adult,{},{}
665,45,Foraging,Foraging,Adult,{},{46}
665,46,Moving,Foraging,Adult,{},{45}
665,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
665,49,Allogroom,Waiting Area,Adult,{},{33}
666,33,Allogroom,Waiting Area,Adult,{49},{49}
666,44,Foraging,Door,Adult,{},{}
666,47,Dig burrow,Background,Adult,{},{}
666,45,Foraging,Foraging,Adult,{},{46}
666,46,Moving,Foraging,Adult,{},{45}
666,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
666,49,Allogroom,Waiting Area,Adult,{33},{33}
667,33,Allogroom,Waiting Area,Adult,{49},{49}
667,44,Foraging,Door,Adult,{},{}
667,47,Dig burrow,Background,Adult,{},{}
667,45,Foraging,Foraging,Adult,{},{46}
667,46,Moving,Foraging,Adult,{},{45}
667,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
667,49,Allogroom,Waiting Area,Adult,{33},{33}
668,33,Allogroom,Waiting Area,Adult,{49},{49}
668,44,Foraging,Waiting Area,Adult,{},{}
668,47,Dig burrow,Background,Adult,{},{}
668,45,Foraging,Foraging,Adult,{46},{46}
668,46,Moving,Foraging,Adult,{45},{45}
668,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
668,49,Allogroom,Waiting Area,Adult,{33},{33}
669,33,Allogroom,Waiting Area,Adult,{49},{49}
669,44,Foraging,Waiting Area,Adult,{},{}
669,47,Dig burrow,Background,Adult,{},{}
669,45,Foraging,Foraging,Adult,{},{46}
669,46,Moving,Foraging,Adult,{},{45}
669,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
669,49,Allogroom,Waiting Area,Adult,{33},{33}
670,33,Allogroom,Waiting Area,Adult,{49},{49}
670,44,Foraging,Waiting Area,Adult,{},{}
670,47,Dig burrow,Background,Adult,{},{}
670,45,Foraging,Foraging,Adult,{},{48}
670,46,Moving,Foraging,Adult,{},{}
670,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
670,49,Allogroom,Waiting Area,Adult,{33},{33}
671,44,Foraging,Waiting Area,Adult,{},{}
671,47,Dig burrow,Background,Adult,{},{}
671,45,Foraging,Foraging,Adult,{},{48}
671,46,Moving,Foraging,Adult,{},{}
671,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
671,49,Allogroom,Waiting Area,Adult,{},{}
671,50,Moving,Waiting Area,Adult,{},{}
672,44,Foraging,Waiting Area,Adult,{},{}
672,47,Dig burrow,Background,Adult,{},{}
672,45,Foraging,Foraging,Adult,{},{48}
672,46,Moving,Foraging,Adult,{},{}
672,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
672,49,Allogroom,Waiting Area,Adult,{},{}
672,50,Moving,Door,Adult,{},{}
673,44,Foraging,Waiting Area,Adult,{},{}
673,47,Dig burrow,Background,Adult,{},{}
673,45,Foraging,Foraging,Adult,{},{48}
673,46,Moving,Background,Adult,{},{}
673,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
673,49,Allogroom,Waiting Area,Adult,{},{}
673,50,Moving,Door,Adult,{},{}
674,44,Foraging,Waiting Area,Adult,{},{}
674,47,Dig burrow,Background,Adult,{},{}
674,45,Foraging,Foraging,Adult,{},{48}
674,46,Raised Guarding (Vigilant),Background,Adult,{},{}
674,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
674,49,Allogroom,Waiting Area,Adult,{},{}
675,33,Allogroom,Waiting Area,Adult,{49},{49}
675,44,Foraging,Waiting Area,Adult,{},{}
675,47,Dig burrow,Background,Adult,{},{}
675,45,Foraging,Foraging,Adult,{},{48}
675,46,Raised Guarding (Vigilant),Background,Adult,{},{}
675,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
675,49,Allogroom,Waiting Area,Adult,{33},{33}
676,33,Allogroom,Waiting Area,Adult,{49},{49}
676,44,Foraging,Waiting Area,Adult,{},{}
676,47,Dig burrow,Background,Adult,{},{}
676,45,Foraging,Foraging,Adult,{},{48}
676,46,Raised Guarding (Vigilant),Background,Adult,{},{}
676,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
676,49,Allogroom,Waiting Area,Adult,{33},{33}
677,33,Allogroom,Waiting Area,Adult,{49},{49}
677,44,Foraging,Waiting Area,Adult,{},{}
677,47,Dig burrow,Background,Adult,{},{}
677,45,Foraging,Foraging,Adult,{},{48}
677,46,Raised Guarding (Vigilant),Background,Adult,{},{}
677,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
677,49,Allogroom,Waiting Area,Adult,{33},{33}
678,33,Allogroom,Waiting Area,Adult,{49},{49}
678,44,Foraging,Waiting Area,Adult,{},{}
678,47,Dig burrow,Background,Adult,{},{}
678,45,Foraging,Foraging,Adult,{},{48}
678,46,Raised Guarding (Vigilant),Background,Adult,{},{}
678,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
678,49,Allogroom,Waiting Area,Adult,{33},{33}
679,33,Allogroom,Waiting Area,Adult,{49},{49}
679,44,Foraging,Waiting Area,Adult,{},{}
679,47,Dig burrow,Background,Adult,{},{}
679,45,Foraging,Foraging,Adult,{},{48}
679,46,Raised Guarding (Vigilant),Background,Adult,{},{}
679,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
679,49,Allogroom,Waiting Area,Adult,{33},{33}
680,33,Allogroom,Waiting Area,Adult,{49},{49}
680,44,Foraging,Waiting Area,Adult,{},{}
680,47,Dig burrow,Background,Adult,{},{}
680,45,Foraging,Foraging,Adult,{},{48}
680,46,Raised Guarding (Vigilant),Background,Adult,{},{}
680,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
680,49,Allogroom,Waiting Area,Adult,{33},{33}
681,33,Allogroom,Waiting Area,Adult,{49},{49}
681,44,Foraging,Waiting Area,Adult,{},{}
681,47,Dig burrow,Background,Adult,{},{}
681,45,Moving,Foraging,Adult,{},{48}
681,46,Raised Guarding (Vigilant),Background,Adult,{},{}
681,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{45}
681,49,Allogroom,Waiting Area,Adult,{33},{33}
682,33,Allogroom,Waiting Area,Adult,{49},{49}
682,44,Moving,Waiting Area,Adult,{},{}
682,47,Dig burrow,Background,Adult,{},{}
682,45,Moving,Foraging,Adult,{},{}
682,46,Raised Guarding (Vigilant),Background,Adult,{},{}
682,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
682,49,Allogroom,Waiting Area,Adult,{33},{33}
683,33,Allogroom,Waiting Area,Adult,{49},{49}
683,44,Moving,Waiting Area,Adult,{},{}
683,47,Dig burrow,Background,Adult,{},{}
683,45,Moving,Foraging,Adult,{},{}
683,46,Raised Guarding (Vigilant),Background,Adult,{},{}
683,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
683,49,Allogroom,Waiting Area,Adult,{33},{33}
684,33,Allogroom,Waiting Area,Adult,{49},{49}
684,44,Moving,Waiting Area,Adult,{},{}
684,47,Dig burrow,Background,Adult,{},{}
684,45,Moving,Foraging,Adult,{},{}
684,46,Raised Guarding (Vigilant),Background,Adult,{},{}
684,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
684,49,Allogroom,Waiting Area,Adult,{33},{33}
685,33,Allogroom,Waiting Area,Adult,{49},{49}
685,44,Moving,Waiting Area,Adult,{},{}
685,47,Dig burrow,Background,Adult,{},{}
685,45,Moving,Foraging,Adult,{},{}
685,46,Raised Guarding (Vigilant),Background,Adult,{},{}
685,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
685,49,Allogroom,Waiting Area,Adult,{33},{33}
685,50,Moving,Door,Adult,{},{}
686,33,Allogroom,Waiting Area,Adult,{49},{49}
686,44,Moving,Waiting Area,Adult,{},{}
686,47,Dig burrow,Background,Adult,{},{}
686,45,Moving,Foraging,Adult,{},{}
686,46,Raised Guarding (Vigilant),Background,Adult,{},{}
686,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
686,49,Allogroom,Waiting Area,Adult,{33},{33}
686,50,Moving,Waiting Area,Adult,{},{}
687,33,Allogroom,Waiting Area,Adult,{49},{49}
687,44,Moving,Waiting Area,Adult,{},{}
687,47,Dig burrow,Background,Adult,{},{}
687,45,Moving,Foraging,Adult,{},{}
687,46,Raised Guarding (Vigilant),Background,Adult,{},{}
687,48,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
687,49,Allogroom,Waiting Area,Adult,{33},{33;50}
687,50,Moving,Waiting Area,Adult,{},{49}
688,33,Allogroom,Waiting Area,Adult,{49},{49}
688,44,Moving,Waiting Area,Adult,{},{}
688,47,Dig burrow,Background,Adult,{},{}
688,45,Moving,Foraging,Adult,{},{}
688,46,Raised Guarding (Vigilant),Background,Adult,{},{}
688,49,Allogroom,Waiting Area,Adult,{33},{33}
688,50,Moving,Waiting Area,Adult,{},{}
689,33,Allogroom,Waiting Area,Adult,{49},{49}
689,44,Lying/resting (stationary),Waiting Area,Adult,{},{49}
689,47,Dig burrow,Background,Adult,{},{}
689,45,Sunbathe,Foraging,Adult,{48},{48}
689,46,Raised Guarding (Vigilant),Background,Adult,{},{}
689,48,Moving,Foraging,Adult,{45},{45}
689,49,Allogroom,Waiting Area,Adult,{33},{33;44}
690,33,Allogroom,Waiting Area,Adult,{49},{49;44}
690,44,Lying/resting (stationary),Waiting Area,Adult,{},{33;49}
690,47,Dig burrow,Background,Adult,{},{}
690,45,Groom,Foraging,Adult,{48},{48}
690,46,Raised Guarding (Vigilant),Background,Adult,{},{}
690,48,Moving,Foraging,Adult,{45},{45}
690,49,Allogroom,Waiting Area,Adult,{33},{33;44}
690,50,Moving,Waiting Area,Adult,{},{}
691,33,Allogroom,Waiting Area,Adult,{49},{49;44}
691,44,Lying/resting (stationary),Waiting Area,Adult,{},{33;49}
691,47,Dig burrow,Background,Adult,{},{}
691,45,Sunbathe,Foraging,Adult,{48},{48}
691,46,Raised Guarding (Vigilant),Background,Adult,{},{}
691,48,Moving,Foraging,Adult,{45},{45}
691,49,Allogroom,Waiting Area,Adult,{33},{33;44}
691,50,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
692,33,Allogroom,Waiting Area,Adult,{49},{49;44}
692,44,Lying/resting (stationary),Waiting Area,Adult,{},{33;49}
692,47,Dig burrow,Background,Adult,{},{}
692,45,Sunbathe,Foraging,Adult,{48},{48}
692,46,Raised Guarding (Vigilant),Background,Adult,{},{}
692,48,Moving,Foraging,Adult,{45},{45}
692,49,Allogroom,Waiting Area,Adult,{33},{33;44}
692,50,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
693,33,Allogroom,Waiting Area,Adult,{49},{49;44}
693,44,Lying/resting (stationary),Waiting Area,Adult,{},{33;49}
693,47,Dig burrow,Background,Adult,{},{}
693,45,Sunbathe,Foraging,Adult,{48},{48}
693,46,Raised Guarding (Vigilant),Background,Adult,{},{}
693,48,Foraging,Foraging,Adult,{45},{45}
693,49,Low sitting/standing (stationary),Waiting Area,Adult,{33},{33;44}
693,50,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
694,33,Allogroom,Waiting Area,Adult,{49},{49;44}
694,44,Lying/resting (stationary),Waiting Area,Adult,{},{33;49}
694,47,Dig burrow,Background,Adult,{},{}
694,45,Sunbathe,Foraging,Adult,{48},{48}
694,46,Raised Guarding (Vigilant),Background,Adult,{},{}
694,48,Foraging,Foraging,Adult,{45},{45}
694,49,Low sitting/standing (stationary),Waiting Area,Adult,{33},{33;44}
694,50,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
695,33,Moving,Waiting Area,Adult,{49},{49;44}
695,44,Lying/resting (stationary),Waiting Area,Adult,{},{33;49}
695,47,Dig burrow,Background,Adult,{},{}
695,45,Sunbathe,Foraging,Adult,{48},{48}
695,46,Raised Guarding (Vigilant),Background,Adult,{},{}
695,48,Foraging,Foraging,Adult,{45},{45}
695,49,Low sitting/standing (stationary),Waiting Area,Adult,{33},{33;44}
695,50,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
696,33,Moving,Waiting Area,Adult,{49},{49;44}
696,44,Lying/resting (stationary),Waiting Area,Adult,{},{33;49}
696,47,Dig burrow,Background,Adult,{},{}
696,45,Sunbathe,Foraging,Adult,{48},{48}
696,46,Raised Guarding (Vigilant),Background,Adult,{},{}
696,48,Foraging,Foraging,Adult,{45},{45}
696,49,Moving,Waiting Area,Adult,{33},{33;44}
696,50,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
697,33,Moving,Waiting Area,Adult,{44},{44}
697,44,Lying/resting (stationary),Waiting Area,Adult,{33},{33}
697,47,Dig burrow,Background,Adult,{},{}
697,45,Groom,Foraging,Adult,{48},{48}
697,46,Groom,Background,Adult,{},{}
697,48,Foraging,Foraging,Adult,{45},{45}
697,49,Moving,Waiting Area,Adult,{},{}
697,50,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
698,33,Moving,Waiting Area,Adult,{44},{44}
698,44,Lying/resting (stationary),Waiting Area,Adult,{33},{33}
698,47,Dig burrow,Background,Adult,{},{}
698,45,Groom,Foraging,Adult,{48},{48}
698,46,Groom,Background,Adult,{},{}
698,48,Foraging,Foraging,Adult,{45},{45}
698,49,Moving,Waiting Area,Adult,{},{}
698,50,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
699,33,Groom,Waiting Area,Adult,{44},{44}
699,44,Lying/resting (stationary),Waiting Area,Adult,{33},{33}
699,47,Dig burrow,Background,Adult,{},{}
699,45,Groom,Foraging,Adult,{48},{48}
699,46,Groom,Background,Adult,{},{}
699,48,Foraging,Foraging,Adult,{45},{45}
699,49,Moving,Background,Adult,{},{}
699,50,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
700,33,Groom,Waiting Area,Adult,{44},{44}
700,44,Lying/resting (stationary),Waiting Area,Adult,{33},{33}
700,47,Dig burrow,Background,Adult,{},{}
700,45,Groom,Foraging,Adult,{48},{48}
700,46,Groom,Background,Adult,{},{}
700,48,Foraging,Foraging,Adult,{45},{45}
700,49,Low sitting/standing (stationary),Background,Adult,{},{}
700,50,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
701,33,Groom,Waiting Area,Adult,{44},{44}
701,44,Lying/resting (stationary),Waiting Area,Adult,{33},{33}
701,47,Dig burrow,Background,Adult,{},{}
701,45,Groom,Foraging,Adult,{48},{48}
701,46,Raised Guarding (Vigilant),Background,Adult,{},{}
701,48,Foraging,Foraging,Adult,{45},{45}
701,49,Low sitting/standing (stationary),Background,Adult,{},{}
701,50,Moving,Waiting Area,Adult,{},{}
702,33,Groom,Waiting Area,Adult,{44},{44}
702,44,Lying/resting (stationary),Waiting Area,Adult,{33},{33}
702,47,Dig burrow,Background,Adult,{},{}
702,45,Groom,Foraging,Adult,{48},{48;50}
702,46,Raised Guarding (Vigilant),Background,Adult,{},{}
702,48,Foraging,Foraging,Adult,{45},{45}
702,49,Moving,Background,Adult,{},{}
702,50,Moving,Foraging,Adult,{},{45}
703,33,Groom,Waiting Area,Adult,{44},{44}
703,44,Lying/resting (stationary),Waiting Area,Adult,{33},{33}
703,47,Dig burrow,Background,Adult,{},{}
703,45,Groom,Foraging,Adult,{48;50},{48;50}
703,46,Raised Guarding (Vigilant),Background,Adult,{},{}
703,48,Foraging,Foraging,Adult,{45},{45;50}
703,49,Moving,Background,Adult,{},{}
703,50,Moving,Foraging,Adult,{45},{48;45}
704,33,Groom,Waiting Area,Adult,{44},{44}
704,44,Lying/resting (stationary),Waiting Area,Adult,{33},{33}
704,47,Dig burrow,Background,Adult,{},{}
704,45,Groom,Foraging,Adult,{48;50},{48;50}
704,46,Raised Guarding (Vigilant),Background,Adult,{},{}
704,48,Foraging,Foraging,Adult,{45;50},{45;50}
704,49,Moving,Background,Adult,{},{}
704,50,Moving,Foraging,Adult,{48;45},{48;45}
705,33,Groom,Waiting Area,Adult,{44},{44}
705,44,Lying/resting (stationary),Waiting Area,Adult,{33},{33}
705,47,Dig burrow,Background,Adult,{},{}
705,45,Groom,Foraging,Adult,{48;50},{48;50}
705,46,Raised Guarding (Vigilant),Background,Adult,{},{}
705,48,Foraging,Foraging,Adult,{45;50},{45;50}
705,49,Moving,Background,Adult,{},{}
705,50,Moving,Foraging,Adult,{48;45},{48;45}
706,33,Groom,Waiting Area,Adult,{44},{44}
706,44,Lying/resting (stationary),Waiting Area,Adult,{33},{33}
706,47,Dig burrow,Background,Adult,{},{}
706,45,Groom,Foraging,Adult,{48},{48}
706,46,Raised Guarding (Vigilant),Background,Adult,{},{}
706,48,Foraging,Foraging,Adult,{45},{45}
706,49,Moving,Background,Adult,{},{}
