Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
425,7,Allogroom,Foraging,Adult,{},{5}
425,8,Interacting with foreign object,Foraging,Adult,{1;9},{1;9;5}
425,5,Foraging,Foraging,Adult,{},{1;9;7;8}
425,9,Foraging,Foraging,Adult,{1;8},{1;5;8}
425,1,Interacting with foreign object,Foraging,Adult,{9;8},{9;5;8}
426,7,Allogroom,Foraging,Adult,{},{5}
426,8,Interacting with foreign object,Foraging,Adult,{9},{9;5}
426,5,Foraging,Foraging,Adult,{},{9;7;8}
426,9,Moving,Foraging,Adult,{8},{5;8}
427,7,Allogroom,Foraging,Adult,{},{3;5}
427,8,Interacting with foreign object,Foraging,Adult,{3},{3;9;5}
427,5,Foraging,Foraging,Adult,{3},{3;9;7;8}
427,9,Moving,Foraging,Adult,{},{3;5;8}
427,3,Foraging,Foraging,Adult,{5;8},{5;9;7;8}
428,7,Allogroom,Foraging,Adult,{},{3;5}
428,8,Interacting with foreign object,Foraging,Adult,{3},{3;9;5}
428,5,Foraging,Foraging,Adult,{3},{3;9;7;8}
428,9,Moving,Foraging,Adult,{},{3;5;8}
428,3,Foraging,Foraging,Adult,{5;8},{5;9;7;8}
429,7,Allogroom,Foraging,Adult,{},{3;5}
429,8,Interacting with foreign object,Foraging,Adult,{3},{3;9;5}
429,5,Foraging,Foraging,Adult,{3},{3;9;7;8}
429,9,Moving,Foraging,Adult,{},{3;5;8}
429,3,Foraging,Foraging,Adult,{5;8},{5;9;7;8}
430,7,Allogroom,Foraging,Adult,{},{3;5}
430,8,Interacting with foreign object,Foraging,Adult,{9},{3;9;5}
430,5,Foraging,Foraging,Adult,{3},{3;9;7;8}
430,9,Low sitting/standing (stationary),Foraging,Adult,{8},{3;5;8}
430,3,Foraging,Foraging,Adult,{5},{5;9;7;8}
431,7,Allogroom,Foraging,Adult,{},{5}
431,8,Interacting with foreign object,Foraging,Adult,{9},{9;5}
431,5,Foraging,Foraging,Adult,{},{9;7;8}
431,9,Low sitting/standing (stationary),Foraging,Adult,{8},{5;8}
432,7,Allogroom,Foraging,Adult,{},{5}
432,8,Interacting with foreign object,Foraging,Adult,{9},{9;5}
432,5,Foraging,Foraging,Adult,{},{9;7;8}
432,9,Raised Guarding (Vigilant),Foraging,Adult,{8},{5;8}
433,7,Allogroom,Foraging,Adult,{},{5}
433,8,Interacting with foreign object,Foraging,Adult,{9},{9;5}
433,5,Foraging,Foraging,Adult,{},{9;7;8}
433,9,Raised Guarding (Vigilant),Foraging,Adult,{8},{5;8}
434,7,Allogroom,Foraging,Adult,{},{5}
434,8,Interacting with foreign object,Foraging,Adult,{},{9;5}
434,5,Foraging,Foraging,Adult,{},{9;7;8}
434,9,Raised Guarding (Vigilant),Foraging,Adult,{},{5;8}
435,7,Allogroom,Foraging,Adult,{},{5}
435,8,Interacting with foreign object,Foraging,Adult,{},{9;5}
435,5,Foraging,Foraging,Adult,{},{9;7;8}
435,9,Raised Guarding (Vigilant),Foraging,Adult,{},{5;8}
436,7,Allogroom,Foraging,Adult,{},{5}
436,8,Interacting with foreign object,Foraging,Adult,{},{9;5}
436,5,Foraging,Foraging,Adult,{},{9;7;8}
436,9,Low sitting/standing (stationary),Foraging,Adult,{},{5;8}
437,7,Allogroom,Foraging,Adult,{},{5}
437,8,Interacting with foreign object,Foraging,Adult,{},{9;5}
437,5,Foraging,Foraging,Adult,{},{9;7;8}
437,9,Low sitting/standing (stationary),Foraging,Adult,{},{5;8}
438,7,Allogroom,Foraging,Adult,{},{5}
438,8,Interacting with foreign object,Foraging,Adult,{},{9;5}
438,5,Foraging,Foraging,Adult,{},{9;7;8}
438,9,Low sitting/standing (stationary),Foraging,Adult,{},{5;8}
439,7,Allogroom,Foraging,Adult,{},{5}
439,8,Interacting with foreign object,Foraging,Adult,{},{9;5}
439,5,Foraging,Foraging,Adult,{},{9;7;8}
439,9,Low sitting/standing (stationary),Foraging,Adult,{},{5;8}
440,7,Allogroom,Foraging,Adult,{},{5}
440,8,Interacting with foreign object,Foraging,Adult,{},{9;5}
440,5,Foraging,Foraging,Adult,{},{9;7;8}
440,9,Low sitting/standing (stationary),Foraging,Adult,{},{5;8}
441,7,Allogroom,Foraging,Adult,{},{5}
441,8,Interacting with foreign object,Foraging,Adult,{},{9;5}
441,5,Foraging,Foraging,Adult,{},{9;7;8}
441,9,Moving,Foraging,Adult,{},{5;8}
442,7,Allogroom,Foraging,Adult,{},{5}
442,8,Interacting with foreign object,Foraging,Adult,{9},{9;5}
442,5,Foraging,Foraging,Adult,{9},{9;7;8}
442,9,Moving,Foraging,Adult,{5;8},{5;8}
443,7,Allogroom,Foraging,Adult,{},{5}
443,8,Interacting with foreign object,Foraging,Adult,{},{5}
443,5,Foraging,Foraging,Adult,{},{7;8}
444,7,Allogroom,Foraging,Adult,{},{5}
444,8,Interacting with foreign object,Foraging,Adult,{},{5}
444,5,Foraging,Foraging,Adult,{},{7;8}
445,7,Allogroom,Foraging,Adult,{},{5}
445,8,Interacting with foreign object,Foraging,Adult,{},{5}
445,5,Foraging,Foraging,Adult,{},{7;8}
446,7,Allogroom,Foraging,Adult,{},{5}
446,8,Interacting with foreign object,Foraging,Adult,{},{5}
446,5,Foraging,Foraging,Adult,{},{7;8}
447,6,Interacting with foreign object,Foraging,Adult,{5;8},{5;8}
447,7,Allogroom,Foraging,Adult,{},{5}
447,8,Interacting with foreign object,Foraging,Adult,{6},{6;5}
447,5,Foraging,Foraging,Adult,{6},{6;7;8}
448,6,Interacting with foreign object,Foraging,Adult,{5;8},{5;8}
448,7,Allogroom,Foraging,Adult,{},{5}
448,8,Interacting with foreign object,Foraging,Adult,{6},{6;5}
448,5,Foraging,Foraging,Adult,{6},{6;7;8}
449,7,Allogroom,Foraging,Adult,{},{5}
449,8,Interacting with foreign object,Foraging,Adult,{},{5}
449,5,Foraging,Foraging,Adult,{},{7;8}
450,7,Allogroom,Foraging,Adult,{},{5}
450,8,Interacting with foreign object,Foraging,Adult,{},{5}
450,5,Foraging,Foraging,Adult,{},{7;8}
451,7,Allogroom,Foraging,Adult,{0},{9;5;0}
451,8,Interacting with foreign object,Foraging,Adult,{},{9;5}
451,5,Foraging,Waiting Area,Adult,{9},{9;7;8;0}
451,9,Foraging,Foraging,Adult,{5},{5;7;8}
451,0,Lying/resting (stationary),Foraging,Adult,{7},{5;7}
452,7,Allogroom,Foraging,Adult,{},{9;5}
452,8,Interacting with foreign object,Foraging,Adult,{},{9;5}
452,5,Foraging,Waiting Area,Adult,{9},{9;7;8}
452,9,Foraging,Foraging,Adult,{5},{5;7;8}
453,7,Allogroom,Foraging,Adult,{},{5}
453,8,Interacting with foreign object,Foraging,Adult,{},{5}
453,5,Foraging,Waiting Area,Adult,{},{7;8}
454,6,Interacting with foreign object,Foraging,Adult,{3;9;8},{3;9;5;8}
454,7,Allogroom,Foraging,Adult,{},{3;9;5}
454,8,Interacting with foreign object,Foraging,Adult,{6},{6;9;5;3}
454,5,Foraging,Waiting Area,Adult,{3;9},{8;3;9;6;7}
454,9,Foraging,Foraging,Adult,{6;3;5},{5;8;3;6;7}
454,3,Foraging,Foraging,Adult,{6;9;5},{5;8;9;6;7}
455,6,Interacting with foreign object,Foraging,Adult,{5;8},{5;7;8}
455,7,Allogroom,Foraging,Adult,{},{6;5}
455,8,Interacting with foreign object,Foraging,Adult,{6},{6;5}
455,5,Foraging,Waiting Area,Adult,{6},{6;7;8}
456,6,Interacting with foreign object,Foraging,Adult,{5;8},{5;7;8}
456,7,Allogroom,Foraging,Adult,{},{6;5}
456,8,Interacting with foreign object,Foraging,Adult,{6},{6;5}
456,5,Foraging,Waiting Area,Adult,{6},{6;7;8}
457,6,Interacting with foreign object,Foraging,Adult,{5;8},{5;8}
457,7,Allogroom,Foraging,Adult,{},{5}
457,8,Interacting with foreign object,Foraging,Adult,{6},{6;5}
457,5,Foraging,Waiting Area,Adult,{6},{6;7;8}
458,7,Allogroom,Foraging,Adult,{},{5}
458,8,Moving,Foraging,Adult,{},{5}
458,5,Foraging,Waiting Area,Adult,{},{7;8}
459,6,Interacting with foreign object,Foraging,Adult,{5;8},{5;7;8}
459,7,Allogroom,Foraging,Adult,{},{6;5}
459,8,Foraging,Foraging,Adult,{6},{6;5}
459,5,Foraging,Waiting Area,Adult,{6},{6;7;8}
460,6,Interacting with foreign object,Foraging,Adult,{1;5;8},{5;1;7;8}
460,7,Allogroom,Foraging,Adult,{},{6;5}
460,8,Foraging,Foraging,Adult,{6;1},{6;1;5}
460,5,Foraging,Waiting Area,Adult,{6},{6;1;7;8}
460,1,Interacting with foreign object,Foraging,Adult,{6;8},{6;5;8}
461,6,Interacting with foreign object,Foraging,Adult,{1;5;8},{5;1;7;8}
461,7,Allogroom,Foraging,Adult,{},{6;5}
461,8,Foraging,Foraging,Adult,{6;1},{6;1;5}
461,5,Foraging,Waiting Area,Adult,{6},{6;1;7;8}
461,1,Interacting with foreign object,Foraging,Adult,{6;8},{6;5;8}
462,7,Allogroom,Foraging,Adult,{},{5}
462,8,Foraging,Foraging,Adult,{1},{1;5}
462,5,Foraging,Waiting Area,Adult,{},{1;7;8}
462,1,Interacting with foreign object,Foraging,Adult,{8},{5;8}
463,7,Allogroom,Foraging,Adult,{},{3;5}
463,8,Foraging,Foraging,Adult,{3;1},{3;1;5}
463,5,Foraging,Waiting Area,Adult,{3},{3;1;7;8}
463,1,Interacting with foreign object,Foraging,Adult,{3;8},{3;5;8}
463,3,Foraging,Foraging,Adult,{1;5;8},{5;1;7;8}
464,7,Allogroom,Foraging,Adult,{},{3;5}
464,8,Foraging,Foraging,Adult,{3;1},{3;1;5}
464,5,Foraging,Waiting Area,Adult,{},{3;1;7;8}
464,1,Interacting with foreign object,Foraging,Adult,{3;8},{3;5;8}
464,3,Foraging,Foraging,Adult,{1;8},{5;1;7;8}
465,7,Allogroom,Foraging,Adult,{},{3;5}
465,8,Foraging,Foraging,Adult,{3;1},{3;1;5}
465,5,Foraging,Waiting Area,Adult,{},{3;1;7;8}
465,1,Interacting with foreign object,Foraging,Adult,{3;8},{3;5;8}
465,3,Foraging,Foraging,Adult,{1;8},{5;1;7;8}
466,7,Allogroom,Foraging,Adult,{},{3;5}
466,8,Foraging,Foraging,Adult,{3;1},{3;1;5}
466,5,Foraging,Waiting Area,Adult,{3},{3;1;7;8}
466,1,Interacting with foreign object,Foraging,Adult,{3;8},{3;5;8}
466,3,Foraging,Foraging,Adult,{1;5;8},{5;1;7;8}
467,7,Allogroom,Foraging,Adult,{},{}
467,8,Foraging,Foraging,Adult,{1},{1}
467,1,Interacting with foreign object,Foraging,Adult,{8},{8}
468,7,Allogroom,Foraging,Adult,{},{}
468,8,Foraging,Foraging,Adult,{1},{1}
468,1,Interacting with foreign object,Foraging,Adult,{8},{8}
469,7,Allogroom,Foraging,Adult,{},{}
469,8,Foraging,Foraging,Adult,{1},{1}
469,1,Interacting with foreign object,Foraging,Adult,{8},{8}
470,7,Allogroom,Foraging,Adult,{},{}
470,8,Foraging,Foraging,Adult,{1},{1}
470,1,Foraging,Foraging,Adult,{8},{8}
471,7,Allogroom,Foraging,Adult,{},{}
471,8,Foraging,Foraging,Adult,{1},{1}
471,1,Foraging,Foraging,Adult,{8},{8}
472,7,Allogroom,Foraging,Adult,{},{}
472,8,Foraging,Foraging,Adult,{1},{1}
472,1,Foraging,Foraging,Adult,{8},{8}
473,7,Allogroom,Foraging,Adult,{},{}
473,8,Foraging,Foraging,Adult,{1},{1}
473,1,Foraging,Foraging,Adult,{8},{8}
474,7,Allogroom,Foraging,Adult,{},{}
474,8,Foraging,Foraging,Adult,{1},{1}
474,1,Foraging,Waiting Area,Adult,{8},{8}
475,7,Allogroom,Foraging,Adult,{},{}
475,1,Foraging,Waiting Area,Adult,{},{}
476,7,Allogroom,Foraging,Adult,{},{}
476,1,Foraging,Foraging,Adult,{},{}
477,7,Allogroom,Foraging,Adult,{},{}
477,1,Foraging,Foraging,Adult,{},{}
478,7,Allogroom,Foraging,Adult,{},{}
478,8,Foraging,Foraging,Adult,{1},{1}
478,1,Foraging,Foraging,Adult,{8},{8}
479,7,Allogroom,Foraging,Adult,{},{}
479,8,Foraging,Foraging,Adult,{1},{1}
479,1,Foraging,Foraging,Adult,{8},{8}
480,7,Allogroom,Foraging,Adult,{},{}
480,8,Foraging,Foraging,Adult,{1},{1}
480,1,Foraging,Foraging,Adult,{8},{8}
481,6,Interacting with foreign object,Foraging,Adult,{1;8},{1;8}
481,7,Allogroom,Foraging,Adult,{},{}
481,8,Foraging,Foraging,Adult,{6;1},{6;1}
481,1,Foraging,Foraging,Adult,{6;8},{6;8}
482,6,Interacting with foreign object,Foraging,Adult,{1;8},{1;8}
482,7,Allogroom,Foraging,Adult,{},{}
482,8,Foraging,Foraging,Adult,{6;1},{6;1}
482,1,Foraging,Foraging,Adult,{6;8},{6;8}
483,6,Interacting with foreign object,Foraging,Adult,{1;8},{1;8}
483,7,Allogroom,Foraging,Adult,{},{}
483,8,Foraging,Foraging,Adult,{6;1},{6;1}
483,1,Foraging,Foraging,Adult,{6;8},{6;8}
484,7,Allogroom,Foraging,Adult,{},{}
484,8,Foraging,Foraging,Adult,{},{}
485,7,Allogroom,Foraging,Adult,{},{}
485,8,Foraging,Foraging,Adult,{},{}
486,7,Allogroom,Foraging,Adult,{},{}
486,8,Foraging,Foraging,Adult,{},{}
487,7,Allogroom,Foraging,Adult,{},{}
487,8,Foraging,Foraging,Adult,{},{}
488,7,Allogroom,Foraging,Adult,{},{}
488,8,Foraging,Foraging,Adult,{3},{3}
488,3,Foraging,Foraging,Adult,{8},{8}
489,7,Allogroom,Foraging,Adult,{},{}
489,3,Foraging,Foraging,Adult,{},{}
490,7,Allogroom,Foraging,Adult,{},{}
490,1,Foraging,Foraging,Adult,{3},{3}
490,3,Foraging,Foraging,Adult,{1},{1}
491,7,Allogroom,Foraging,Adult,{},{}
491,1,Foraging,Foraging,Adult,{3},{3}
491,3,Foraging,Foraging,Adult,{1},{1}
492,7,Allogroom,Foraging,Adult,{},{5}
492,5,Foraging,Waiting Area,Adult,{1},{3;1;7}
492,1,Foraging,Foraging,Adult,{3;5},{3;5}
492,3,Foraging,Foraging,Adult,{1},{1;5}
493,7,Allogroom,Foraging,Adult,{},{5}
493,5,Foraging,Waiting Area,Adult,{1},{3;1;7}
493,1,Foraging,Foraging,Adult,{3;5},{3;5}
493,3,Foraging,Foraging,Adult,{1},{1;5}
494,7,Allogroom,Foraging,Adult,{},{5}
494,5,Foraging,Waiting Area,Adult,{1},{3;1;7}
494,1,Foraging,Foraging,Adult,{3;5},{3;5}
494,3,Foraging,Foraging,Adult,{1},{1;5}
495,7,Allogroom,Foraging,Adult,{},{5}
495,9,Interacting with foreign object,Foraging,Adult,{3;1},{3;1;5}
495,5,Foraging,Waiting Area,Adult,{},{3;1;9;7}
495,1,Foraging,Foraging,Adult,{3;9},{3;9;5}
495,3,Foraging,Foraging,Adult,{1;9},{1;9;5}
496,7,Allogroom,Foraging,Adult,{},{}
496,9,Foraging,Foraging,Adult,{3;1},{3;1}
496,1,Foraging,Foraging,Adult,{3;9},{3;9}
496,3,Foraging,Foraging,Adult,{1;9},{1;9}
497,7,Allogroom,Foraging,Adult,{},{}
497,9,Foraging,Foraging,Adult,{3;1},{3;1}
497,1,Foraging,Foraging,Adult,{3;9},{3;9}
497,3,Foraging,Foraging,Adult,{1;9},{1;9}
498,7,Allogroom,Foraging,Adult,{},{}
498,8,Foraging,Foraging,Adult,{3;1;9},{3;1;9}
498,9,Foraging,Foraging,Adult,{3;1;8},{3;1;8}
498,1,Foraging,Foraging,Adult,{3;9;8},{3;9;8}
498,3,Foraging,Foraging,Adult,{1;9;8},{1;9;8}
499,7,Allogroom,Foraging,Adult,{},{}
499,8,Foraging,Foraging,Adult,{3;1;9},{3;1;9}
499,9,Foraging,Foraging,Adult,{3;1;8},{3;1;8}
499,1,Foraging,Foraging,Adult,{3;9;8},{3;9;8}
499,3,Foraging,Foraging,Adult,{1;9;8},{1;9;8}
500,7,Allogroom,Foraging,Adult,{},{}
500,8,Foraging,Foraging,Adult,{3;1;9},{3;1;9}
500,9,Foraging,Foraging,Adult,{3;1;8},{3;1;8}
500,1,Foraging,Foraging,Adult,{3;9;8},{3;9;8}
500,3,Interacting with foreign object,Foraging,Adult,{1;9;8},{1;9;8}
501,7,Moving,Foraging,Adult,{},{}
501,9,Foraging,Foraging,Adult,{1},{3;1}
501,1,Foraging,Foraging,Adult,{3;9},{3;9}
501,3,Interacting with foreign object,Foraging,Adult,{1},{1;9}
502,7,Moving,Foraging,Adult,{},{}
502,9,Foraging,Foraging,Adult,{1;5},{3;1;5}
502,5,Low sitting/standing (stationary),Waiting Area,Adult,{3;1;9},{3;1;9}
502,1,Foraging,Foraging,Adult,{3;9;5},{3;9;5}
502,3,Interacting with foreign object,Foraging,Adult,{1;5},{1;9;5}
503,9,Foraging,Foraging,Adult,{1;5},{3;1;5;0}
503,5,Low sitting/standing (stationary),Waiting Area,Adult,{3;1;9},{3;1;9}
503,0,Lying/resting (stationary),Foraging,Adult,{},{9}
503,1,Foraging,Foraging,Adult,{3;9;5},{3;9;5}
503,3,Interacting with foreign object,Foraging,Adult,{1;5},{1;9;5}
504,9,Foraging,Foraging,Adult,{1},{3;1;10}
504,10,Low sitting/standing (stationary),Waiting Area,Adult,{3;1},{3;1;9}
504,0,Lying/resting (stationary),Foraging,Adult,{},{}
504,1,Foraging,Foraging,Adult,{3;10;9},{3;10;9}
504,3,Interacting with foreign object,Foraging,Adult,{1;10},{10;9;1}
505,7,Allogroom,Foraging,Adult,{},{1;9}
505,9,Foraging,Foraging,Adult,{1},{3;1;7}
505,1,Foraging,Foraging,Adult,{3;9},{3;9;7}
505,3,Interacting with foreign object,Foraging,Adult,{1},{1;9}
506,7,Allogroom,Foraging,Adult,{},{9}
506,9,Low sitting/standing (stationary),Foraging,Adult,{},{3;7}
506,3,Interacting with foreign object,Foraging,Adult,{},{9}
507,7,Allogroom,Foraging,Adult,{},{9}
507,9,Foraging,Foraging,Adult,{},{3;7}
507,3,Interacting with foreign object,Foraging,Adult,{},{9}
508,7,Allogroom,Foraging,Adult,{},{9}
508,8,Interacting with foreign object,Foraging,Adult,{3;9},{3;9}
508,9,Foraging,Foraging,Adult,{3;8},{3;7;8}
508,3,Interacting with foreign object,Foraging,Adult,{9;8},{9;8}
509,7,Allogroom,Foraging,Adult,{0},{9;0}
509,8,Interacting with foreign object,Foraging,Adult,{3;9},{3;9}
509,9,Foraging,Foraging,Adult,{3;8},{3;7;8}
509,0,Low sitting/standing (stationary),Foraging,Adult,{7},{7}
509,3,Interacting with foreign object,Foraging,Adult,{9;8},{9;8}
510,7,Allogroom,Foraging,Adult,{0},{9;0}
510,9,Foraging,Foraging,Adult,{3},{3;7}
510,0,Low sitting/standing (stationary),Foraging,Adult,{7},{7}
510,3,Interacting with foreign object,Foraging,Adult,{9},{9}
511,7,Allogroom,Foraging,Adult,{0},{9;0}
511,9,Foraging,Foraging,Adult,{3},{3;7}
511,0,Low sitting/standing (stationary),Foraging,Adult,{7},{7}
511,3,Interacting with foreign object,Foraging,Adult,{9},{9}
512,6,Interacting with foreign object,Foraging,Adult,{3;1;9},{3;1;9}
512,9,Foraging,Foraging,Adult,{6;1;3},{6;1;3}
512,0,Low sitting/standing (stationary),Foraging,Adult,{},{}
512,1,Foraging,Foraging,Adult,{6;9;3},{6;9;3}
512,3,Interacting with foreign object,Foraging,Adult,{6;1;9},{6;1;9}
513,6,Interacting with foreign object,Foraging,Adult,{3;1;9},{3;1;9}
513,9,Foraging,Foraging,Adult,{6;1;3},{6;1;3}
513,0,Low sitting/standing (stationary),Foraging,Adult,{},{}
513,1,Foraging,Foraging,Adult,{6;9;3},{6;9;3}
513,3,Interacting with foreign object,Foraging,Adult,{6;1;9},{6;1;9}
514,6,Interacting with foreign object,Foraging,Adult,{3;1},{3;1}
514,0,Low sitting/standing (stationary),Foraging,Adult,{},{}
514,1,Foraging,Foraging,Adult,{6},{6;3}
514,3,Interacting with foreign object,Foraging,Adult,{6},{6;1}
515,6,Interacting with foreign object,Foraging,Adult,{3;1;9},{3;10;9;1}
515,7,Moving,Foraging,Adult,{0},{1;0}
515,9,Foraging,Foraging,Adult,{6;1;3},{6;1;10;3}
515,10,High sitting/standing (Vigilant),Foraging,Adult,{3},{6;1;9;3}
515,0,Moving,Foraging,Adult,{7},{7}
515,1,Foraging,Foraging,Adult,{6;9},{10;3;9;6;7}
515,3,Interacting with foreign object,Foraging,Adult,{6;10;9},{6;10;9;1}
516,6,Interacting with foreign object,Foraging,Adult,{3;1;9;8},{1;10;8;3;9}
516,8,Interacting with foreign object,Foraging,Adult,{6;10;9;3},{1;10;3;9;6}
516,9,Foraging,Foraging,Adult,{6;1;3;8},{1;10;8;3;6}
516,10,High sitting/standing (Vigilant),Foraging,Adult,{3;8},{1;8;3;9;6}
516,1,Foraging,Foraging,Adult,{6;9},{10;8;3;9;6}
516,3,Interacting with foreign object,Foraging,Adult,{6;10;9;8},{1;10;8;9;6}
517,8,Interacting with foreign object,Foraging,Adult,{3;1},{3;1;10}
517,10,High sitting/standing (Vigilant),Foraging,Adult,{3},{3;1;8}
517,1,Foraging,Foraging,Adult,{8},{3;10;8}
517,3,Interacting with foreign object,Foraging,Adult,{10;8},{1;10;8}
518,8,Interacting with foreign object,Foraging,Adult,{3;1},{3;1}
518,1,Foraging,Foraging,Adult,{8},{3;8}
518,3,Interacting with foreign object,Foraging,Adult,{8},{1;8}
519,10,High sitting/standing (Vigilant),Foraging,Adult,{3},{3;1}
519,1,Foraging,Foraging,Adult,{},{3;10}
519,3,Interacting with foreign object,Foraging,Adult,{10},{1;10}
520,6,Low sitting/standing (stationary),Foraging,Adult,{},{3;10}
520,10,High sitting/standing (Vigilant),Foraging,Adult,{3},{6;3}
520,3,Interacting with foreign object,Foraging,Adult,{10},{6;10}
521,6,Moving,Waiting Area,Adult,{1},{1;10}
521,10,High sitting/standing (Vigilant),Foraging,Adult,{},{6;1}
521,1,Foraging,Foraging,Adult,{6},{6;10}
522,6,Moving,Waiting Area,Adult,{},{1;7;8}
522,7,Moving,Foraging,Adult,{},{6;1;8}
522,8,Interacting with foreign object,Foraging,Adult,{3;1},{1;10;3;6;7}
522,10,High sitting/standing (Vigilant),Foraging,Adult,{3},{3;1;8}
522,1,Foraging,Foraging,Adult,{8},{10;8;3;6;7}
522,3,Foraging,Foraging,Adult,{10;8},{1;10;8}
523,6,Moving,Waiting Area,Adult,{7},{1;7;8}
523,7,Moving,Foraging,Adult,{6},{6;1;8}
523,8,Interacting with foreign object,Foraging,Adult,{1},{6;1;10;7}
523,10,High sitting/standing (Vigilant),Foraging,Adult,{},{1;8}
523,1,Foraging,Foraging,Adult,{8},{6;10;7;8}
524,6,Foraging,Waiting Area,Adult,{7},{10;7;8}
524,7,Foraging,Foraging,Adult,{6},{6;8}
524,8,Interacting with foreign object,Foraging,Adult,{},{6;10;7}
524,10,High sitting/standing (Vigilant),Foraging,Adult,{},{6;8}
525,6,Foraging,Waiting Area,Adult,{8},{10;7;8}
525,7,Foraging,Foraging,Adult,{},{6;8}
525,8,Interacting with foreign object,Foraging,Adult,{6},{6;10;7}
525,10,High sitting/standing (Vigilant),Foraging,Adult,{},{6;8}
526,6,Foraging,Waiting Area,Adult,{},{10;7;8}
526,7,Foraging,Foraging,Adult,{},{6;8}
526,8,Interacting with foreign object,Foraging,Adult,{},{6;10;7}
526,10,High sitting/standing (Vigilant),Foraging,Adult,{},{6;8}
527,6,Foraging,Waiting Area,Adult,{},{7;8}
527,7,Foraging,Foraging,Adult,{},{6;8}
527,8,Interacting with foreign object,Foraging,Adult,{},{6;7}
528,6,Foraging,Waiting Area,Adult,{},{7;8}
528,7,Foraging,Foraging,Adult,{},{6;8}
528,8,Interacting with foreign object,Foraging,Adult,{},{6;7}
529,6,Foraging,Waiting Area,Adult,{},{7;8}
529,7,Foraging,Foraging,Adult,{8},{6;8}
529,8,Interacting with foreign object,Foraging,Adult,{7},{6;7}
530,6,Foraging,Waiting Area,Adult,{},{7;8}
530,7,Foraging,Foraging,Adult,{},{6;8}
530,8,Interacting with foreign object,Foraging,Adult,{},{6;7}
531,6,Foraging,Waiting Area,Adult,{7},{7;8}
531,7,Foraging,Foraging,Adult,{6},{6;8}
531,8,Interacting with foreign object,Foraging,Adult,{},{6;7}
532,6,Foraging,Waiting Area,Adult,{7},{7;8}
532,7,Foraging,Foraging,Adult,{6},{6;8}
532,8,Interacting with foreign object,Foraging,Adult,{},{6;7}
533,6,Foraging,Waiting Area,Adult,{},{1;7;8}
533,7,Foraging,Foraging,Adult,{1;8},{6;1;8}
533,8,Interacting with foreign object,Foraging,Adult,{1;7},{6;1;7}
533,1,Foraging,Foraging,Adult,{7;8},{6;7;8}
534,6,Foraging,Waiting Area,Adult,{},{1;9;7;8}
534,7,Foraging,Foraging,Adult,{1;8},{6;1;9;8}
534,8,Interacting with foreign object,Foraging,Adult,{1;9;7},{6;1;9;7}
534,9,Foraging,Foraging,Adult,{1;8},{6;1;7;8}
534,1,Foraging,Foraging,Adult,{9;7;8},{6;9;7;8}
535,6,Foraging,Waiting Area,Adult,{7},{1;9;7;8}
535,7,Moving,Foraging,Adult,{6;1;8},{6;1;9;8}
535,8,Interacting with foreign object,Foraging,Adult,{1;9;7},{6;1;9;7}
535,9,Foraging,Foraging,Adult,{1;8},{6;1;7;8}
535,1,Foraging,Foraging,Adult,{9;7;8},{6;9;7;8}
536,6,Foraging,Waiting Area,Adult,{7},{9;7;8}
536,7,Moving,Foraging,Adult,{6;8},{6;9;8}
536,8,Interacting with foreign object,Foraging,Adult,{9;7},{6;9;7}
536,9,Foraging,Foraging,Adult,{8},{6;7;8}
537,6,Foraging,Waiting Area,Adult,{},{9;7;8}
537,7,Moving,Foraging,Adult,{9;8},{6;9;8}
537,8,Interacting with foreign object,Foraging,Adult,{9;7},{6;10;9;7}
537,9,Foraging,Foraging,Adult,{7;8},{6;10;7;8}
537,10,Foraging,Foraging,Adult,{},{9;8}
538,6,Foraging,Waiting Area,Adult,{},{1;9;7}
538,7,Moving,Foraging,Adult,{1;9},{6;10;9;1}
538,9,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
538,10,Foraging,Foraging,Adult,{},{9;7}
538,1,Foraging,Foraging,Adult,{9;7},{6;9;7}
539,6,Moving,Waiting Area,Adult,{},{1;9;7}
539,7,Interacting with foreign object,Foraging,Adult,{1;9},{6;10;9;1}
539,9,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
539,10,Foraging,Foraging,Adult,{},{9;7}
539,1,Foraging,Foraging,Adult,{9;7},{6;9;7}
540,6,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;9;7}
540,7,Interacting with foreign object,Foraging,Adult,{1;9},{6;10;9;1}
540,9,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
540,10,Foraging,Foraging,Adult,{},{9;7}
540,1,Foraging,Foraging,Adult,{9;7},{6;9;7}
541,6,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;9;7}
541,7,Interacting with foreign object,Foraging,Adult,{1;9},{6;10;9;1}
541,9,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
541,10,Foraging,Foraging,Adult,{},{9;7}
541,1,Foraging,Foraging,Adult,{9;7},{6;9;7}
542,6,Low sitting/standing (stationary),Waiting Area,Adult,{},{1;9;7}
542,7,Interacting with foreign object,Foraging,Adult,{1;9},{6;10;9;1}
542,9,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
542,10,Foraging,Foraging,Adult,{},{9;7}
542,1,Foraging,Foraging,Adult,{9;7},{6;9;7}
